microorganism	locus_tag	log2FoldChange	padj	diffexpr
L. symbiosum	HMPREF9475_00694	4.77055626717194	9.73381936085313e-05	Upregulated
L. symbiosum	HMPREF9475_01049	3.94584964324564	9.89279320490475e-05	Upregulated
E. coli	b0675	-2.26994046813864	9.97092551205328e-05	Downregulated
B. bifidum	BbifJCM1254_02640	6.83342957366398	0.000101273649365069	Upregulated
L. symbiosum	HMPREF9475_01475	5.04250053259134	0.000101624471126045	Upregulated
E. coli	b2535	-2.4355437802121	0.000101767816098501	Downregulated
L. symbiosum	HMPREF9475_03577	3.68250071205551	0.000101946779322861	Upregulated
L. symbiosum	HMPREF9475_01192	5.43052034086047	0.000102865350358446	Upregulated
L. symbiosum	HMPREF9475_01907	7.26450298718249	0.000102905228387491	Upregulated
L. symbiosum	HMPREF9475_00955	4.2901396636595	0.000103327533856183	Upregulated
E. coli	b2151	-3.36745763105084	0.000104099022870654	Downregulated
L. symbiosum	HMPREF9475_03629	6.0005763933226	0.000104127972568781	Upregulated
B. bifidum	BbifJCM1254_10210	4.10721172018392	0.000104194730519877	Upregulated
L. symbiosum	HMPREF9475_00373	4.18106222705718	0.000104785572056091	Upregulated
B. bifidum	BbifJCM1254_13630	5.16461543709038	0.000105273375957944	Upregulated
L. symbiosum	HMPREF9475_02525	5.42391501986766	0.000107550121201546	Upregulated
L. symbiosum	HMPREF9475_00218	3.9416734346417	0.000108652450675221	Upregulated
L. symbiosum	HMPREF9475_00676	4.20670759316863	0.000108915875469456	Upregulated
B. bifidum	BbifJCM1254_07540	6.26696115068772	0.000108945715276705	Upregulated
L. symbiosum	HMPREF9475_00990	4.80181169629261	0.000109564764273707	Upregulated
L. symbiosum	HMPREF9475_00083	4.67125065863124	0.00011160799012945	Upregulated
E. coli	b1611	-2.11372418424178	0.000111659118967911	Downregulated
B. bifidum	BbifJCM1254_13300	6.60079933119561	0.000113067223161009	Upregulated
B. bifidum	BbifJCM1254_00470	5.5582499012849	0.000113106492720024	Upregulated
B. breve	BBBR_0057	2.72706105027605	0.000115584527562811	Upregulated
L. symbiosum	HMPREF9475_02219	4.15301709846775	0.000119634049012075	Upregulated
B. bifidum	BbifJCM1254_00300	6.43153613873458	0.000120453231537087	Upregulated
L. symbiosum	HMPREF9475_01189	3.85932417493868	0.000120738572854279	Upregulated
B. infantis	Blon_0178	2.04178861240325	0.00012084049039873	Upregulated
L. symbiosum	HMPREF9475_00389	3.9238654704383	0.000121700441182782	Upregulated
B. bifidum	BbifJCM1254_04870	7.23461520986487	0.000123715606248497	Upregulated
B. bifidum	BbifJCM1254_02580	5.49099868166602	0.000123877078933278	Upregulated
B. bifidum	BbifJCM1254_01520	3.56457063067618	0.000125031880782696	Upregulated
L. symbiosum	HMPREF9475_02821	4.67608434998198	0.000125067401900877	Upregulated
L. symbiosum	HMPREF9475_01196	4.21151533793639	0.000125208554714577	Upregulated
L. symbiosum	HMPREF9475_01410	4.85101706212688	0.00012533284179629	Upregulated
L. symbiosum	HMPREF9475_03576	3.99790004949513	0.000126108695225366	Upregulated
L. symbiosum	HMPREF9475_02266	4.2298667216049	0.0001265243313448	Upregulated
L. symbiosum	HMPREF9475_02585	3.5183337555544	0.000127599047837808	Upregulated
E. coli	b1939	-3.69803094981674	0.000129274898160293	Downregulated
L. symbiosum	HMPREF9475_01640	5.22576417227497	0.000130480084345425	Upregulated
B. breve	BBBR_1541	3.00920494694226	0.000130771515186213	Upregulated
B. bifidum	BbifJCM1254_03480	6.3793126933121	0.000131456408760721	Upregulated
L. symbiosum	HMPREF9475_03834	4.14398307957782	0.000131624109466971	Upregulated
L. symbiosum	HMPREF9475_02203	4.22119844045284	0.000132037297831541	Upregulated
B. bifidum	BbifJCM1254_06750	6.21141938496853	0.000132634871441311	Upregulated
L. symbiosum	HMPREF9475_00705	4.14617600796747	0.000133895813147594	Upregulated
B. bifidum	BbifJCM1254_16980	8.01776485101543	0.000133895813147594	Upregulated
L. symbiosum	HMPREF9475_03910	6.41177044916908	0.000134039816360795	Upregulated
B. bifidum	BbifJCM1254_08730	6.52901992246509	0.000134155543475963	Upregulated
L. symbiosum	HMPREF9475_00950	4.4247828911371	0.00013438324050408	Upregulated
E. coli	b3749	-2.30350777858718	0.000135633808514596	Downregulated
B. breve	BBBR_0149	3.5681609417093	0.000138186500820495	Upregulated
L. symbiosum	HMPREF9475_00956	3.9939235925822	0.000140445121624358	Upregulated
B. breve	BBBR_1626	2.38913257036939	0.000140723265462085	Upregulated
B. breve	BBBR_1819	3.16775163975374	0.000141257770581288	Upregulated
B. breve	BBBR_1328	3.28582264906211	0.000141335511188516	Upregulated
L. symbiosum	HMPREF9475_00788	3.88032568378829	0.000141665758105517	Upregulated
E. coli	b4201	-2.0164933811137	0.00014176576758343	Downregulated
B. breve	BBBR_1653	2.38435236995514	0.000143088300878479	Upregulated
B. bifidum	BbifJCM1254_05590	6.37815104647444	0.000143662083724111	Upregulated
