microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_15670	-2.20332940593637	0.00076024793017027	Downregulated
B. bifidum	BbifJCM1254_01480	-2.12058097889953	0.000763275020213733	Downregulated
B. thetaiotaomicron	BT_2437	3.47746095688384	0.0007646986392341	Upregulated
B. bifidum	BbifJCM1254_04660	-2.15228167628776	0.00076590628534271	Downregulated
B. infantis	Blon_0083	-5.18950073725142	0.000766944707683066	Downregulated
B. infantis	Blon_2300	-6.13827385741603	0.000767254838555544	Downregulated
B. bifidum	BbifJCM1254_07080	-2.79481082875013	0.000776729466451753	Downregulated
B. bifidum	BbifJCM1254_07850	-2.11151653983294	0.000777454961964656	Downregulated
B. thetaiotaomicron	BT_p548221	-2.2410286791885	0.000794867546768543	Downregulated
B. bifidum	BbifJCM1254_07570	-2.10706110553143	0.000798333810998855	Downregulated
B. bifidum	BbifJCM1254_10780	-2.02929142624859	0.000804290094064734	Downregulated
B. infantis	Blon_2385	-6.33897671538043	0.000806534106971804	Downregulated
B. infantis	Blon_0378	-3.88720261134432	0.000807917335480847	Downregulated
B. thetaiotaomicron	BT_1530	3.89848126255328	0.000808073145055063	Upregulated
B. breve	BBBR_1650	-7.0151037593683	0.000809720566349508	Downregulated
B. infantis	Blon_0180	-5.17893924420994	0.000812121798400798	Downregulated
B. bifidum	BbifJCM1254_03020	-2.21477270125756	0.000812585555868354	Downregulated
P. acidilactici	HN015_05950	-3.08874111221691	0.000819930135596958	Downregulated
P. acidilactici	HN015_01470	-3.48048452872386	0.000821147337107182	Downregulated
P. acidilactici	HN015_03700	-4.07874066787325	0.000831418837983202	Downregulated
B. thetaiotaomicron	BT_2569	2.08302824781871	0.000832040093216972	Upregulated
B. thetaiotaomicron	BT_2046	3.70905517211065	0.000832040093216972	Upregulated
B. bifidum	BbifJCM1254_06760	-2.57720943316959	0.000842279079876104	Downregulated
B. bifidum	BbifJCM1254_03240	-2.03382194344618	0.000846949666442763	Downregulated
P. acidilactici	HN015_02845	-2.20202591127095	0.000847465459647644	Downregulated
B. bifidum	BbifJCM1254_16110	-2.31108360795343	0.000847994154357186	Downregulated
B. infantis	Blon_0129	-5.32262668089463	0.000850108087580881	Downregulated
B. infantis	Blon_0117	-5.31946173648434	0.000850108087580881	Downregulated
B. bifidum	BbifJCM1254_08190	-2.08835510483999	0.000859609948731987	Downregulated
B. bifidum	BbifJCM1254_11400	-2.44099814916819	0.000863361371359029	Downregulated
B. infantis	Blon_2309	-5.60651030704551	0.000865771688724487	Downregulated
B. bifidum	BbifJCM1254_02450	-2.17143932351715	0.000887716446529433	Downregulated
P. acidilactici	HN015_01115	-3.64467608070319	0.000888466929269641	Downregulated
B. infantis	Blon_0869	-5.23034262905152	0.000888553347468634	Downregulated
B. breve	BBBR_0846	-6.82197893263372	0.000888756534978983	Downregulated
P. acidilactici	HN015_03820	-2.22150924683805	0.000905084822100639	Downregulated
B. breve	BBBR_1765	-7.0140045271248	0.000910810337409685	Downregulated
B. bifidum	BbifJCM1254_03250	-2.20402855660076	0.000912758756740596	Downregulated
B. bifidum	BbifJCM1254_08020	-2.17786033299126	0.000914107594268877	Downregulated
B. infantis	Blon_0231	-5.85880632917563	0.000933970573890618	Downregulated
B. infantis	Blon_2063	-6.12172631174806	0.000951098235704867	Downregulated
B. thetaiotaomicron	BT_1091	2.64847402381246	0.000953599923539702	Upregulated
B. thetaiotaomicron	BT_1782	2.81829187668531	0.000954770581560806	Upregulated
B. bifidum	BbifJCM1254_17210	-2.48024076013045	0.000960963344284171	Downregulated
B. bifidum	BbifJCM1254_04280	-2.5407332599308	0.000964018290652587	Downregulated
P. acidilactici	HN015_03705	-3.60426248777527	0.000967062846444308	Downregulated
B. thetaiotaomicron	BT_1366	3.22799673632711	0.000972104620030624	Upregulated
B. infantis	Blon_2286	-5.14608781887875	0.000977059864388939	Downregulated
P. acidilactici	HN015_02595	-3.62614744787266	0.000982369337950726	Downregulated
B. bifidum	BbifJCM1254_16950	-2.23888628784817	0.000989920064912977	Downregulated
P. acidilactici	HN015_07175	-2.95924615180168	0.00101045698062383	Downregulated
B. infantis	Blon_1595	-6.41321846643575	0.00101056881707843	Downregulated
B. bifidum	BbifJCM1254_14520	-2.0845365840462	0.00101237718655579	Downregulated
B. thetaiotaomicron	BT_2484	2.83866331589899	0.00101414452794591	Upregulated
B. bifidum	BbifJCM1254_06440	-2.31579118298744	0.0010160275038066	Downregulated
B. infantis	Blon_0800	-5.92028978379228	0.00102055899589774	Downregulated
B. bifidum	BbifJCM1254_08710	-2.79630588054734	0.00102780118675935	Downregulated
B. bifidum	BbifJCM1254_07950	-2.04609348533126	0.00103246782222127	Downregulated
B. thetaiotaomicron	BT_3590	3.10887720262576	0.0010352772955106	Upregulated
B. infantis	Blon_2215	-6.5753664926496	0.00103545686914239	Downregulated
B. thetaiotaomicron	BT_0964	3.15773046763627	0.00103683583639475	Upregulated
B. infantis	Blon_0592	-4.95508440867669	0.00103866715294701	Downregulated
B. thetaiotaomicron	BT_1536	3.7810732389974	0.00103927495671065	Upregulated
B. breve	BBBR_0653	-6.71547268611239	0.00104139366400523	Downregulated
B. breve	BBBR_0586	-5.07262789896377	0.00105082266217101	Downregulated
B. infantis	Blon_1769	-5.32145656186704	0.00105082566176431	Downregulated
P. acidilactici	HN015_06185	-2.09817103537117	0.00106330909855715	Downregulated
B. infantis	Blon_2470	-5.32181555605003	0.001064860609973	Downregulated
B. thetaiotaomicron	BT_3806	3.33657851088263	0.00107125023103856	Upregulated
B. infantis	Blon_1730	-5.22118930681254	0.00107321851847383	Downregulated
B. bifidum	BbifJCM1254_17960	-2.08594735031476	0.00109171662080581	Downregulated
B. thetaiotaomicron	BT_4476	4.55428300541716	0.00109386944592119	Upregulated
B. bifidum	BbifJCM1254_02960	-2.07600968924657	0.00109642927210299	Downregulated
B. bifidum	BbifJCM1254_17740	-2.08166556158901	0.00109658152804695	Downregulated
B. bifidum	BbifJCM1254_15100	-2.75469842446907	0.00109822160831454	Downregulated
B. bifidum	BbifJCM1254_10240	-2.18928652056868	0.001105444992153	Downregulated
B. thetaiotaomicron	BT_2654	3.78640111729373	0.0011085834496867	Upregulated
B. thetaiotaomicron	BT_3006	4.14826964044522	0.00111347687834188	Upregulated
B. thetaiotaomicron	BT_1916	3.5442717443042	0.00111426131857411	Upregulated
B. infantis	Blon_0862	-5.21563015535129	0.00111537665671166	Downregulated
B. thetaiotaomicron	BT_1797	2.65414956987457	0.00111577748390516	Upregulated
B. infantis	Blon_2352	-5.36588839798791	0.00112111151043573	Downregulated
B. thetaiotaomicron	BT_3090	-3.38022796393031	0.00112198156792976	Downregulated
B. breve	BBBR_1089	-6.93531256155386	0.00112408868988643	Downregulated
B. breve	BBBR_1333	-6.12144544828513	0.00112605077387385	Downregulated
B. bifidum	BbifJCM1254_17730	-2.22118477654399	0.00113313363193872	Downregulated
B. infantis	Blon_2168	-5.45403137787865	0.00113928775274348	Downregulated
B. thetaiotaomicron	BT_0554	2.65157277955496	0.00114229487821976	Upregulated
B. infantis	Blon_0846	-5.39598041897878	0.00114243393472505	Downregulated
B. infantis	Blon_0616	-5.041662316155	0.00114589119212182	Downregulated
B. bifidum	BbifJCM1254_06120	-2.20882649986351	0.00114622470882231	Downregulated
B. thetaiotaomicron	BT_4667	4.44737758505596	0.00115058897194571	Upregulated
B. infantis	Blon_2007	-5.10608750733242	0.00115058897194571	Downregulated
B. bifidum	BbifJCM1254_07690	-2.11158633049009	0.00115412812438117	Downregulated
B. bifidum	BbifJCM1254_02770	-2.00060910935979	0.0011597117786285	Downregulated
B. thetaiotaomicron	BT_1509	3.83579858622497	0.0011639125299606	Upregulated
B. bifidum	BbifJCM1254_05520	-2.02977647372799	0.00118059809779465	Downregulated
B. thetaiotaomicron	BT_0069	3.69297381436691	0.00118776676620597	Upregulated
B. infantis	Blon_0282	-5.42011452435059	0.001190169155202	Downregulated
B. infantis	Blon_0947	-5.15325581660275	0.00119521607850313	Downregulated
B. infantis	Blon_1666	-6.23126560119006	0.00119738494938177	Downregulated
B. thetaiotaomicron	BT_4248	2.18452658196112	0.00119765017195241	Upregulated
B. bifidum	BbifJCM1254_02670	-2.06624815295153	0.00119934644763025	Downregulated
B. bifidum	BbifJCM1254_12110	-2.32364336094232	0.00120731980344497	Downregulated
B. infantis	Blon_1848	-5.40829504049706	0.00121130746545946	Downregulated
B. breve	BBBR_0830	-7.01319043965848	0.00121509780046568	Downregulated
B. infantis	Blon_1901	-5.55749328678613	0.00122141154378242	Downregulated
B. infantis	Blon_0870	-5.04818682887302	0.00123731594152729	Downregulated
B. breve	BBBR_0463	-3.87811070436622	0.00124453508840241	Downregulated
P. acidilactici	HN015_05240	-2.56104150969255	0.00126966660296943	Downregulated
B. thetaiotaomicron	BT_2554	2.03985775264865	0.00127051016963625	Upregulated
B. breve	BBBR_0291	-2.06089119331195	0.00127083598360508	Downregulated
B. infantis	Blon_2375	-5.01919874641669	0.00127108131245264	Downregulated
B. thetaiotaomicron	BT_2626	2.31906179241236	0.00127532652931134	Upregulated
B. bifidum	BbifJCM1254_00390	-2.36123724762204	0.0012796381246871	Downregulated
B. infantis	Blon_2033	-5.96482303033863	0.00128096036544728	Downregulated
B. infantis	Blon_1740	-4.8738718091354	0.00128320240125273	Downregulated
P. acidilactici	HN015_03680	-2.63562754014935	0.00128577635525585	Downregulated
B. thetaiotaomicron	BT_4323	2.3820778347184	0.00129361171855068	Upregulated
B. bifidum	BbifJCM1254_15140	-2.21164205612577	0.0013030084518998	Downregulated
B. thetaiotaomicron	BT_3905	2.22038819240936	0.00130564577929132	Upregulated
B. breve	BBBR_0028	-6.26700459496709	0.00133565154867275	Downregulated
B. infantis	Blon_0653	-5.9060378389134	0.00134710695249934	Downregulated
B. infantis	Blon_2473	-5.16146846508942	0.00134855073021809	Downregulated
B. thetaiotaomicron	BT_1076	2.22879707292086	0.00137387147255301	Upregulated
B. bifidum	BbifJCM1254_17830	-2.02533234893002	0.00138283476929444	Downregulated
P. acidilactici	HN015_09510	-2.51759946856696	0.00138982997516463	Downregulated
B. thetaiotaomicron	BT_2570	2.75828976942627	0.0013967868602903	Upregulated
B. bifidum	BbifJCM1254_17910	-2.2433179055925	0.00142567226688729	Downregulated
B. bifidum	BbifJCM1254_02090	-2.02612980350606	0.00142771943610973	Downregulated
B. thetaiotaomicron	BT_1075	2.39455350100498	0.00142983459365877	Upregulated
P. acidilactici	HN015_01345	-2.10078462446874	0.00142992332287075	Downregulated
P. acidilactici	HN015_03675	-2.6316760042772	0.00145239465050339	Downregulated
P. acidilactici	HN015_09985	-3.23026893728143	0.00145283961555173	Downregulated
B. infantis	Blon_1477	-4.93228106422348	0.0014530391533478	Downregulated
B. infantis	Blon_0938	-4.86430949887409	0.00145536441208171	Downregulated
B. bifidum	BbifJCM1254_02780	-2.08315190467615	0.0014569677373837	Downregulated
B. thetaiotaomicron	BT_2389	3.0152926331735	0.00146054134251054	Upregulated
B. thetaiotaomicron	BT_1759	3.7085937775712	0.00146867784935901	Upregulated
B. breve	BBBR_0025	-6.40912673718193	0.00146901857102616	Downregulated
B. thetaiotaomicron	BT_2273	2.82104075250381	0.0014730535692678	Upregulated
B. thetaiotaomicron	BT_0306	2.25362950360159	0.00147429281944348	Upregulated
B. thetaiotaomicron	BT_1343	3.00322253415489	0.0014801672030045	Upregulated
B. breve	BBBR_0275	-5.55927045685705	0.00148092149316918	Downregulated
B. infantis	Blon_0742	-5.3399305373635	0.00148196727754214	Downregulated
B. breve	BBBR_1495	-5.23186246424083	0.00148281005597529	Downregulated
B. thetaiotaomicron	BT_4679	3.01464231477358	0.00148371475884798	Upregulated
B. infantis	Blon_1588	-4.87681876378578	0.00148839130575362	Downregulated
B. breve	BBBR_1657	-5.07480908362098	0.00149538358432274	Downregulated
B. breve	BBBR_1672	-5.26854529017472	0.0014959753085348	Downregulated
B. thetaiotaomicron	BT_2890	2.75101823149608	0.00149607393096345	Upregulated
B. thetaiotaomicron	BT_3555	3.24330062516552	0.00149993213135986	Upregulated
B. breve	BBBR_0559	-4.1310788461487	0.00150403194571808	Downregulated
B. infantis	Blon_1159	-4.86271174259846	0.00151015599373274	Downregulated
B. infantis	Blon_2295	-5.33414770637552	0.00151402013427729	Downregulated
B. infantis	Blon_1167	-5.38649361869048	0.00151402013427729	Downregulated
B. thetaiotaomicron	BT_1197	2.02709415814831	0.00151792272500831	Upregulated
B. breve	BBBR_0794	-5.90394848992877	0.00152845671412929	Downregulated
B. thetaiotaomicron	BT_2760	2.03372900285971	0.0015637411557907	Upregulated
B. bifidum	BbifJCM1254_09950	-2.26909081308703	0.0015674963104104	Downregulated
B. breve	BBBR_1091	-7.00776742438365	0.00158000370921902	Downregulated
B. thetaiotaomicron	BT_1949	5.58100259912994	0.0015829783466196	Upregulated
B. bifidum	BbifJCM1254_16750	-2.33374259775831	0.00159399903088076	Downregulated
B. thetaiotaomicron	BT_0400	3.20085338799338	0.00159458201213334	Upregulated
B. infantis	Blon_0924	-5.17342013318337	0.00159637556035463	Downregulated
P. acidilactici	HN015_01880	-2.48624267399423	0.00159666111267044	Downregulated
B. thetaiotaomicron	BT_1952	4.49108489951175	0.0015987907356576	Upregulated
B. infantis	Blon_0676	-5.52126609749429	0.00160192677056947	Downregulated
B. breve	BBBR_1763	-6.32001665548845	0.00160959757129056	Downregulated
B. bifidum	BbifJCM1254_01440	-2.25370506044992	0.00163076577536598	Downregulated
B. infantis	Blon_2265	-4.80450901737459	0.00163323860108499	Downregulated
B. bifidum	BbifJCM1254_00780	-2.54165227381227	0.00164739388874891	Downregulated
B. infantis	Blon_2245	-6.72391917349923	0.00165336284491641	Downregulated
B. infantis	Blon_2310	-5.06068684163537	0.00165826826119814	Downregulated
B. thetaiotaomicron	BT_2269	3.89360384612209	0.00166877312293533	Upregulated
B. infantis	Blon_1881	-4.67435603349987	0.0016723590414585	Downregulated
P. acidilactici	HN015_02370	2.29200557322268	0.00169068306619308	Upregulated
B. infantis	Blon_1939	-4.89395974996894	0.00169585542218652	Downregulated
B. infantis	Blon_0935	-4.88607904677555	0.00169849335956331	Downregulated
B. infantis	Blon_2336	-5.0607281095561	0.00169975263976349	Downregulated
P. acidilactici	HN015_06550	-2.57958204869743	0.00170679716879662	Downregulated
B. thetaiotaomicron	BT_p548207	2.13684621124513	0.0017137960469881	Upregulated
B. thetaiotaomicron	BT_3807	3.40755638803537	0.00172872657949397	Upregulated
B. thetaiotaomicron	BT_1420	2.68430489172691	0.0017388583102792	Upregulated
B. bifidum	BbifJCM1254_05350	-2.12661679492825	0.0017388583102792	Downregulated
B. bifidum	BbifJCM1254_04290	-2.50827095831015	0.00174057586198733	Downregulated
B. infantis	Blon_0087	-5.3120949187268	0.00174098075731168	Downregulated
B. breve	BBBR_0296	-5.47390816917299	0.00174761435257034	Downregulated
B. infantis	Blon_2218	-6.03128635714	0.0017557930759295	Downregulated
B. infantis	Blon_0071	-4.87599837375262	0.00175872120326967	Downregulated
B. thetaiotaomicron	BT_2268	3.70453022710369	0.00176760349540734	Upregulated
B. bifidum	BbifJCM1254_17350	-2.64529753542864	0.00177443528019671	Downregulated
P. acidilactici	HN015_09470	-6.165661518813	0.00177872775922548	Downregulated
B. infantis	Blon_2335	-5.92888361691234	0.00178135263135032	Downregulated
B. thetaiotaomicron	BT_3519	3.07694295017313	0.00178267715179692	Upregulated
B. breve	BBBR_1521	-4.16687749272645	0.0017835251366598	Downregulated
B. bifidum	BbifJCM1254_16870	-2.06638962019223	0.00179321105658183	Downregulated
B. thetaiotaomicron	BT_0300	3.37495502365864	0.00181137040955676	Upregulated
B. infantis	Blon_1060	-5.5453389825543	0.00181895543471079	Downregulated
B. infantis	Blon_2486	-4.92490915278551	0.00181969677185148	Downregulated
B. thetaiotaomicron	BT_2000	2.86592359704277	0.00182234818870399	Upregulated
B. infantis	Blon_1422	-5.67545843804183	0.00182444849932059	Downregulated
B. infantis	Blon_1880	-4.97189082298927	0.00183960907688236	Downregulated
B. breve	BBBR_1113	-3.87935275883495	0.00187584833738032	Downregulated
B. breve	BBBR_0986	-5.25588379273438	0.00187674789204038	Downregulated
B. breve	BBBR_1476	-5.19966646197301	0.00187674789204038	Downregulated
B. bifidum	BbifJCM1254_08440	-2.09641362792231	0.00187772963773155	Downregulated
B. bifidum	BbifJCM1254_05220	-2.19126114412367	0.0018855019233517	Downregulated
B. bifidum	BbifJCM1254_08510	-2.3116289542839	0.00189583089232976	Downregulated
B. bifidum	BbifJCM1254_13920	-2.44735907288262	0.00190346050544946	Downregulated
B. thetaiotaomicron	BT_4606	2.51484482882359	0.00191255623028198	Upregulated
B. infantis	Blon_2392	-4.91413549544806	0.00191434345807896	Downregulated
B. bifidum	BbifJCM1254_02210	-2.93163254507911	0.00191936515852981	Downregulated
B. infantis	Blon_2285	-5.23986405714694	0.00192380946560634	Downregulated
B. thetaiotaomicron	BT_2166	2.00786073009828	0.00192553561568405	Upregulated
B. infantis	Blon_1058	-5.33952441969709	0.00192656836399703	Downregulated
B. breve	BBBR_0623	-2.4592526480807	0.00196719210102587	Downregulated
B. infantis	Blon_0974	-5.64293361128548	0.00197370868713472	Downregulated
P. acidilactici	HN015_03595	-6.0571341101351	0.00199107879345025	Downregulated
B. infantis	Blon_0773	-4.60117627578066	0.00199281532274264	Downregulated
B. infantis	Blon_1664	-5.33870341408914	0.00199693915997558	Downregulated
B. thetaiotaomicron	BT_1911	2.66141045819135	0.00200240564339128	Upregulated
B. bifidum	BbifJCM1254_10330	-2.14367462494671	0.00201964870768456	Downregulated
B. infantis	Blon_1481	-4.78163233289516	0.00202031809723091	Downregulated
B. thetaiotaomicron	BT_1436	2.34505804777982	0.00204033826379494	Upregulated
B. infantis	Blon_2212	-5.29141973008123	0.00204033826379494	Downregulated
B. thetaiotaomicron	BT_1813	3.0086519196001	0.00205793757974149	Upregulated
B. thetaiotaomicron	BT_4336	2.08653878331815	0.00206005128565932	Upregulated
B. infantis	Blon_2034	-4.64602692349179	0.002078679468886	Downregulated
B. thetaiotaomicron	BT_2753	2.92985609158977	0.00208600100391214	Upregulated
B. bifidum	BbifJCM1254_15620	-2.29879596119946	0.00209238385350025	Downregulated
B. bifidum	BbifJCM1254_03450	-2.02639847677045	0.00210535480272608	Downregulated
B. infantis	Blon_0222	-4.82382897290196	0.00211517485699132	Downregulated
B. infantis	Blon_2243	-4.65205510665208	0.00212095713354746	Downregulated
B. breve	BBBR_0792	-3.17536049642762	0.00212178289058193	Downregulated
B. infantis	Blon_0206	-5.14311733502172	0.00212787395987674	Downregulated
B. infantis	Blon_0095	-5.31899606631934	0.0021294276162024	Downregulated
B. infantis	Blon_2332	-4.8142701163986	0.00217262897477582	Downregulated
B. thetaiotaomicron	BT_0198	4.47545905604745	0.00218700364805854	Upregulated
B. infantis	Blon_0538	-5.41582535418558	0.0021897839412751	Downregulated
B. breve	BBBR_0019	-4.98925521501127	0.00219214359744655	Downregulated
B. thetaiotaomicron	BT_1957	2.51789913276415	0.00219214359744655	Upregulated
B. breve	BBBR_1576	-6.46502408399498	0.00220423791102666	Downregulated
B. thetaiotaomicron	BT_0404	3.61638328988716	0.00221621834297197	Upregulated
B. thetaiotaomicron	BT_0549	2.08751715788231	0.00222300161211743	Upregulated
B. breve	BBBR_0676	-5.32643917786163	0.00222394481976602	Downregulated
B. infantis	Blon_0313	-4.74830041864579	0.00222646902599244	Downregulated
B. bifidum	BbifJCM1254_15990	-2.91289979644309	0.00223367685190802	Downregulated
B. thetaiotaomicron	BT_1346	2.9748731527583	0.00224308543523658	Upregulated
B. breve	BBBR_0529	-4.44458575356625	0.00225218677828513	Downregulated
B. thetaiotaomicron	BT_1535	4.02335937918596	0.00225830655798196	Upregulated
B. thetaiotaomicron	BT_1684	2.69535159253896	0.00230988718862647	Upregulated
B. infantis	Blon_2411	-3.32813854301205	0.00231498082848965	Downregulated
B. thetaiotaomicron	BT_2040	3.08460524004492	0.00235260634618407	Upregulated
B. infantis	Blon_0819	-4.56867581392842	0.00235663053245172	Downregulated
B. infantis	Blon_1877	-4.82748373198683	0.00236974447324905	Downregulated
B. bifidum	BbifJCM1254_02980	-2.01338621420862	0.00237739099218671	Downregulated
B. thetaiotaomicron	BT_2623	2.70196802075642	0.00238003236936659	Upregulated
P. acidilactici	HN015_09540	-5.75013790880256	0.00238010493961474	Downregulated
B. thetaiotaomicron	BT_1162	2.68749016968585	0.00238313913023857	Upregulated
B. thetaiotaomicron	BT_1914	2.47066495756015	0.00238689715788431	Upregulated
B. bifidum	BbifJCM1254_05160	-2.50210304077575	0.00239884368862939	Downregulated
B. bifidum	BbifJCM1254_16490	-2.48573574537814	0.00246084544573089	Downregulated
B. infantis	Blon_1146	-4.49223442416801	0.0024660591133316	Downregulated
B. infantis	Blon_2480	-5.17358491767383	0.0024949127448708	Downregulated
B. infantis	Blon_2223	-5.08656426911	0.00250316356657456	Downregulated
B. infantis	Blon_0261	-4.59124822355986	0.0025101799773008	Downregulated
B. infantis	Blon_0237	-5.67001299494271	0.00253343151291409	Downregulated
B. thetaiotaomicron	BT_1451	3.56741212414044	0.00259187110948417	Upregulated
B. infantis	Blon_0780	-5.06271978436309	0.00262764146355326	Downregulated
B. bifidum	BbifJCM1254_17150	-2.1013090382355	0.00263014910986498	Downregulated
B. breve	BBBR_0547	-3.86415979117422	0.00263791944359038	Downregulated
B. infantis	Blon_2448	-4.57572777088806	0.00270045620037168	Downregulated
B. bifidum	BbifJCM1254_14920	-2.82643659575253	0.00270067063257003	Downregulated
B. infantis	Blon_0175	-4.63079358227303	0.00271737433400217	Downregulated
B. breve	BBBR_0204	-4.72056069858721	0.00272940131007266	Downregulated
B. breve	BBBR_1414	-4.03428066158714	0.0027369618822758	Downregulated
P. acidilactici	HN015_02605	-5.57226916552271	0.00275328999307215	Downregulated
B. infantis	Blon_0081	-4.49865414649452	0.00281025124089305	Downregulated
B. bifidum	BbifJCM1254_12890	-2.16475427488357	0.00281421920470886	Downregulated
B. bifidum	BbifJCM1254_05470	-2.12560538333782	0.00284934711195302	Downregulated
B. infantis	Blon_2031	-4.91698397752753	0.00285562145049163	Downregulated
B. bifidum	BbifJCM1254_07620	-2.32671141714613	0.00286122467827555	Downregulated
B. thetaiotaomicron	BT_3468	2.34058962123698	0.00286962299284708	Upregulated
B. thetaiotaomicron	BT_3531	2.66799210827365	0.00290894540460656	Upregulated
B. bifidum	BbifJCM1254_02360	-2.12410187000201	0.00294339332690072	Downregulated
B. bifidum	BbifJCM1254_07050	-2.11883852674485	0.00296434970829005	Downregulated
B. breve	BBBR_0692	-4.96395043076035	0.00297350125335076	Downregulated
B. bifidum	BbifJCM1254_04910	-2.04334592467159	0.00297726067691627	Downregulated
B. infantis	Blon_0595	-4.75786437193976	0.00298093764255595	Downregulated
B. thetaiotaomicron	BT_4047	2.97422953517049	0.00298414899573836	Upregulated
B. infantis	Blon_0028	-4.5908310101608	0.00299498846765055	Downregulated
B. infantis	Blon_0182	-4.35176374609421	0.00301043839781138	Downregulated
B. infantis	Blon_0514	-5.78946430491397	0.00301486865744445	Downregulated
P. acidilactici	HN015_00705	-5.65045024119438	0.00301498963745871	Downregulated
B. infantis	Blon_1165	-4.85983656383633	0.00302606679391637	Downregulated
B. bifidum	BbifJCM1254_11560	-2.18895248060073	0.00304754305052529	Downregulated
B. bifidum	BbifJCM1254_03900	-2.11760813566517	0.00304923356924155	Downregulated
B. thetaiotaomicron	BT_0535	2.53557345594397	0.00307347448009852	Upregulated
P. acidilactici	HN015_00545	-3.05798976134123	0.00307879047172086	Downregulated
B. bifidum	BbifJCM1254_00270	-2.50291959864833	0.0030852327377515	Downregulated
B. thetaiotaomicron	BT_2142	3.02144698756083	0.0030903859145165	Upregulated
B. thetaiotaomicron	BT_3036	3.18222891159845	0.00309251388683597	Upregulated
B. bifidum	BbifJCM1254_09750	-2.17653514699323	0.00309753553932977	Downregulated
P. acidilactici	HN015_06545	-2.81987972237045	0.00309904412117789	Downregulated
B. thetaiotaomicron	BT_2217	4.36363006751914	0.00310604708430046	Upregulated
P. acidilactici	HN015_00520	-3.43232984005331	0.00310848502142377	Downregulated
B. infantis	Blon_2145	-5.41086244769599	0.00313602243702602	Downregulated
B. infantis	Blon_0263	-4.56854955831481	0.003153420834603	Downregulated
B. breve	BBBR_1489	-5.44647663943298	0.00315404818584019	Downregulated
B. bifidum	BbifJCM1254_03080	-2.3978568392455	0.0031580125452775	Downregulated
B. infantis	Blon_2311	-6.22434741930986	0.00316138583601256	Downregulated
B. bifidum	BbifJCM1254_05660	-2.10153487633494	0.0031702413739355	Downregulated
B. infantis	Blon_2452	-4.45151236728929	0.00317142773653664	Downregulated
B. thetaiotaomicron	BT_1659	2.01598612645469	0.00319182465549383	Upregulated
B. bifidum	BbifJCM1254_06920	-2.36279670973603	0.00320223160513952	Downregulated
B. bifidum	BbifJCM1254_13950	-2.10323302166494	0.00323348564607932	Downregulated
B. thetaiotaomicron	BT_4487	3.42925934301728	0.003261042124572	Upregulated
B. thetaiotaomicron	BT_2260	3.38934688416245	0.00326413177827001	Upregulated
B. thetaiotaomicron	BT_3896	2.74364394372149	0.00327910688124312	Upregulated
B. infantis	Blon_1036	-5.14434573772766	0.00329909906903666	Downregulated
B. infantis	Blon_1360	-4.66382739808536	0.00330148881776143	Downregulated
B. breve	BBBR_0694	-4.63782862899403	0.00330370365109339	Downregulated
B. breve	BBBR_1570	-5.18997611379527	0.00331352364410158	Downregulated
B. infantis	Blon_0179	-5.02958669678457	0.00331410354230927	Downregulated
B. bifidum	BbifJCM1254_03630	-2.09416352986633	0.00332725763477695	Downregulated
B. thetaiotaomicron	BT_0548	2.1578538369644	0.0033285810043707	Upregulated
B. bifidum	BbifJCM1254_06550	-2.13030866656115	0.00333127605699264	Downregulated
B. thetaiotaomicron	BT_1590	2.46330859556733	0.0033560374769093	Upregulated
B. thetaiotaomicron	BT_3977	2.43948612026638	0.00336330401519745	Upregulated
P. acidilactici	HN015_09275	-2.66663935853476	0.00337678568654512	Downregulated
B. infantis	Blon_1594	-4.60932282446432	0.00337780722745268	Downregulated
B. thetaiotaomicron	BT_1342	2.74969245429297	0.00338473244860179	Upregulated
B. bifidum	BbifJCM1254_10130	-2.40451358606894	0.00338743453064039	Downregulated
B. thetaiotaomicron	BT_2434	2.6069841104635	0.00338743453064039	Upregulated
B. thetaiotaomicron	BT_2458	2.77551300880046	0.00341973536151395	Upregulated
B. infantis	Blon_2354	-4.5741951648958	0.00343936954295431	Downregulated
B. thetaiotaomicron	BT_3206	2.94050757814018	0.0034403149469178	Upregulated
B. bifidum	BbifJCM1254_14760	-2.47201845133966	0.00347718343845394	Downregulated
B. infantis	Blon_1883	-5.21820066350669	0.00348970391410864	Downregulated
B. infantis	Blon_1995	-4.32834179513136	0.00352707334172248	Downregulated
B. thetaiotaomicron	BT_2755	2.14140595864213	0.00353648705923253	Upregulated
B. infantis	Blon_1645	-4.6358253897645	0.00353998713947958	Downregulated
B. bifidum	BbifJCM1254_04410	-2.09101684548868	0.00353998713947958	Downregulated
P. acidilactici	HN015_09265	-3.62186063557619	0.00354365755944336	Downregulated
B. breve	BBBR_0539	-4.18375678229237	0.00356324613594804	Downregulated
B. infantis	Blon_2012	-4.26733167544687	0.00357240634992679	Downregulated
B. thetaiotaomicron	BT_1917	2.68459532325918	0.00358049552571261	Upregulated
B. infantis	Blon_0223	-4.56441551023887	0.00360102096702842	Downregulated
P. acidilactici	HN015_03660	-5.18558072966862	0.00362735842658766	Downregulated
B. bifidum	BbifJCM1254_04630	-2.44113108003101	0.00363516266909705	Downregulated
B. bifidum	BbifJCM1254_17980	-2.22509283572345	0.00364298390675991	Downregulated
