microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b2380	-2.03817631871957	1.04576737463296e-05	Downregulated
B. breve	BBBR_0779	3.59374625782707	1.05124931795281e-05	Upregulated
E. coli	b3686	5.43418381589251	1.06347888696557e-05	Upregulated
B. bifidum	BbifJCM1254_08090	2.54259744928802	1.07321705782046e-05	Upregulated
B. bifidum	BbifJCM1254_16160	3.23112144887565	1.07321705782046e-05	Upregulated
B. bifidum	BbifJCM1254_05500	4.46589932155875	1.07544204688259e-05	Upregulated
E. coli	b1868	-2.38328884425719	1.09090935515189e-05	Downregulated
B. bifidum	BbifJCM1254_15760	3.03672917736938	1.110024497374e-05	Upregulated
E. coli	b1955	2.66595969373177	1.12277213425264e-05	Upregulated
P. acidilactici	HN015_00260	5.37100081587923	1.13300692088712e-05	Upregulated
E. coli	b2024	-2.09339942608284	1.17031089151293e-05	Downregulated
B. bifidum	BbifJCM1254_17820	3.23707787063274	1.17940104084231e-05	Upregulated
E. coli	b0199	-2.71091035434422	1.19553698348987e-05	Downregulated
B. bifidum	BbifJCM1254_03650	3.49228159075369	1.19780437325086e-05	Upregulated
B. bifidum	BbifJCM1254_03640	3.07266283532217	1.1983700239202e-05	Upregulated
P. acidilactici	HN015_01595	3.22364234533091	1.19910026450331e-05	Upregulated
P. acidilactici	HN015_05935	4.03089366679333	1.22905475029727e-05	Upregulated
P. acidilactici	HN015_04905	3.10738309245833	1.23586439153073e-05	Upregulated
E. coli	b1244	-2.28753656225767	1.23624371020157e-05	Downregulated
E. coli	b1867	-2.17297531851844	1.24007363895311e-05	Downregulated
B. bifidum	BbifJCM1254_04960	2.85480345034354	1.25491831619782e-05	Upregulated
B. bifidum	BbifJCM1254_13740	3.0530825253806	1.25718322500803e-05	Upregulated
B. bifidum	BbifJCM1254_07780	4.05316648849647	1.26369654691046e-05	Upregulated
E. coli	b2836	-2.32876937884979	1.26422055940492e-05	Downregulated
E. coli	b4021	-2.33145209189135	1.27611379410584e-05	Downregulated
P. acidilactici	HN015_01975	2.58977283605531	1.28638007478733e-05	Upregulated
B. bifidum	BbifJCM1254_03700	2.06034405305963	1.2883940723335e-05	Upregulated
B. breve	BBBR_1728	2.31326289704427	1.30097851594484e-05	Upregulated
B. thetaiotaomicron	BT_1046	4.95114860085969	1.31698931220309e-05	Upregulated
B. bifidum	BbifJCM1254_01630	2.38979338765763	1.32894814400123e-05	Upregulated
B. breve	BBBR_0442	2.63479052736519	1.37474439497024e-05	Upregulated
P. acidilactici	HN015_01935	4.01140701941295	1.39788078564704e-05	Upregulated
E. coli	b4314	-2.82440322301434	1.41036379728972e-05	Downregulated
B. bifidum	BbifJCM1254_05530	3.42223909953852	1.41926286613802e-05	Upregulated
P. acidilactici	HN015_07975	2.8995892730894	1.42196284425572e-05	Upregulated
B. bifidum	BbifJCM1254_04740	2.9986401401232	1.42898098783445e-05	Upregulated
P. acidilactici	HN015_02200	3.11926689657986	1.42898098783445e-05	Upregulated
B. bifidum	BbifJCM1254_12170	3.0700387455166	1.47674240112255e-05	Upregulated
B. bifidum	BbifJCM1254_01910	2.31506875677239	1.49267454344956e-05	Upregulated
P. acidilactici	HN015_07985	3.36582340448841	1.49568180305381e-05	Upregulated
P. acidilactici	HN015_05625	3.86821527942059	1.50138597744614e-05	Upregulated
P. acidilactici	HN015_04920	2.86696832994392	1.537949543352e-05	Upregulated
E. coli	b0677	-3.75389614219153	1.54123338483556e-05	Downregulated
B. bifidum	BbifJCM1254_16620	2.68438590603829	1.59345899610826e-05	Upregulated
B. bifidum	BbifJCM1254_02260	2.14811054325027	1.60975975285761e-05	Upregulated
B. bifidum	BbifJCM1254_08050	3.5713351406323	1.62168534186683e-05	Upregulated
B. bifidum	BbifJCM1254_17410	4.12350336418893	1.62322416966052e-05	Upregulated
E. coli	b1013	-2.11783829693648	1.63716585704354e-05	Downregulated
B. bifidum	BbifJCM1254_03450	3.43804214714611	1.66036354289218e-05	Upregulated
E. coli	b2199	-2.38085641525875	1.66748336147407e-05	Downregulated
E. coli	b1821	-7.45421817808685	1.67393422983983e-05	Downregulated
B. bifidum	BbifJCM1254_14720	2.95275540637321	1.67393422983983e-05	Upregulated
E. coli	b3426	-2.81138433152354	1.67417541668654e-05	Downregulated
B. bifidum	BbifJCM1254_00530	2.75337103033017	1.68499270520541e-05	Upregulated
P. acidilactici	HN015_07005	4.4089136829125	1.68965042106044e-05	Upregulated
B. bifidum	BbifJCM1254_08860	3.14789954435083	1.68965042106044e-05	Upregulated
E. coli	b1308	-2.45425987768312	1.7211546896872e-05	Downregulated
E. coli	b1035	-2.00142669165513	1.73314710663472e-05	Downregulated
E. coli	b3001	-2.33542074067333	1.74561347166984e-05	Downregulated
B. bifidum	BbifJCM1254_11240	2.844344062406	1.77743982592412e-05	Upregulated
E. coli	b3399	2.1920640467506	1.78201524837723e-05	Upregulated
E. coli	b1045	-2.55625281218517	1.8174189952654e-05	Downregulated
B. bifidum	BbifJCM1254_08640	3.19996516912456	1.83159418645296e-05	Upregulated
B. bifidum	BbifJCM1254_08480	2.88909114158167	1.83494723311736e-05	Upregulated
B. bifidum	BbifJCM1254_07910	2.88323010708684	1.86097827713096e-05	Upregulated
B. bifidum	BbifJCM1254_11350	3.25971542623652	1.86164091599856e-05	Upregulated
P. acidilactici	HN015_05820	2.78128426946414	1.8991993240311e-05	Upregulated
P. acidilactici	HN015_03675	4.16156583286693	1.9119946021975e-05	Upregulated
B. bifidum	BbifJCM1254_14170	2.58994822277874	1.92480383862869e-05	Upregulated
B. bifidum	BbifJCM1254_11710	3.4075497298448	1.92539060254311e-05	Upregulated
P. acidilactici	HN015_08895	3.81299640762857	1.92539060254311e-05	Upregulated
B. bifidum	BbifJCM1254_04630	4.35199811865245	1.9292803354972e-05	Upregulated
P. acidilactici	HN015_05560	3.09919600838165	1.94089894781259e-05	Upregulated
P. acidilactici	HN015_04305	2.79201968845214	1.94693250370552e-05	Upregulated
B. bifidum	BbifJCM1254_16910	4.07482788691002	1.9772635449629e-05	Upregulated
B. bifidum	BbifJCM1254_08590	2.7444769216322	1.97972063803776e-05	Upregulated
B. bifidum	BbifJCM1254_05650	3.89313621201963	1.99086110109151e-05	Upregulated
E. coli	b3236	-2.04121431039867	2.00723145564337e-05	Downregulated
P. acidilactici	HN015_01510	4.22588584576915	2.01206782777827e-05	Upregulated
B. bifidum	BbifJCM1254_17950	3.64492398642162	2.03734852693237e-05	Upregulated
B. thetaiotaomicron	BT_3090	5.79088846717411	2.05654433908465e-05	Upregulated
P. acidilactici	HN015_06730	2.47753070429419	2.06739197936128e-05	Upregulated
B. bifidum	BbifJCM1254_09070	2.13591497060684	2.06848746388035e-05	Upregulated
B. bifidum	BbifJCM1254_08130	3.5195705240116	2.0742789655894e-05	Upregulated
B. bifidum	BbifJCM1254_12140	3.06497541260931	2.08148052012306e-05	Upregulated
P. acidilactici	HN015_06355	3.45642375727118	2.08148052012306e-05	Upregulated
B. bifidum	BbifJCM1254_01170	2.56000007875928	2.10475607249663e-05	Upregulated
P. acidilactici	HN015_04275	3.88773607546485	2.12318864707726e-05	Upregulated
P. acidilactici	HN015_06265	2.86259400414815	2.13169322794148e-05	Upregulated
B. bifidum	BbifJCM1254_04790	3.34069656693926	2.13169322794148e-05	Upregulated
E. coli	b3309	-2.00523308071721	2.1906999439632e-05	Downregulated
B. bifidum	BbifJCM1254_12740	2.82554835115652	2.21793040907525e-05	Upregulated
P. acidilactici	HN015_09310	3.67756132175885	2.23158264353239e-05	Upregulated
E. coli	b4072	-2.26550793917057	2.2643580343153e-05	Downregulated
B. bifidum	BbifJCM1254_15300	3.04803011569128	2.34059941797815e-05	Upregulated
P. acidilactici	HN015_06070	2.91780045901236	2.355340687025e-05	Upregulated
B. bifidum	BbifJCM1254_16940	3.6576983664323	2.36203912703447e-05	Upregulated
B. bifidum	BbifJCM1254_00070	5.21146900341804	2.38699547323936e-05	Upregulated
B. bifidum	BbifJCM1254_06120	3.36802939261668	2.3997380862162e-05	Upregulated
B. bifidum	BbifJCM1254_17150	3.72034517360086	2.44688670158345e-05	Upregulated
B. bifidum	BbifJCM1254_17560	5.69786138969854	2.45160736265519e-05	Upregulated
B. bifidum	BbifJCM1254_12410	2.36410196557533	2.4616567869926e-05	Upregulated
B. bifidum	BbifJCM1254_16240	2.86844828828191	2.48494339745901e-05	Upregulated
B. bifidum	BbifJCM1254_04140	2.60558926371234	2.51232323924127e-05	Upregulated
P. acidilactici	HN015_04120	3.39286098685874	2.53446431172203e-05	Upregulated
E. coli	b3313	-2.30067216727982	2.53697432130993e-05	Downregulated
B. bifidum	BbifJCM1254_13280	2.52153861658311	2.60006386478927e-05	Upregulated
B. bifidum	BbifJCM1254_10130	4.66098583747484	2.60562507442661e-05	Upregulated
P. acidilactici	HN015_00050	2.92914128496455	2.68330246884142e-05	Upregulated
B. bifidum	BbifJCM1254_03910	3.91837866827129	2.68976186720179e-05	Upregulated
B. bifidum	BbifJCM1254_03670	2.47519450985687	2.68976186720179e-05	Upregulated
B. bifidum	BbifJCM1254_00350	3.47983344340587	2.70287988541528e-05	Upregulated
P. acidilactici	HN015_09135	2.70549843435691	2.73692755967024e-05	Upregulated
E. coli	b3308	-2.38866718677936	2.74294236617794e-05	Downregulated
E. coli	b1823	-2.53822129585148	2.77080370224319e-05	Downregulated
B. bifidum	BbifJCM1254_14740	3.24416655813765	2.7758462811461e-05	Upregulated
P. acidilactici	HN015_06260	2.59555857831521	2.77790501099477e-05	Upregulated
B. bifidum	BbifJCM1254_01080	2.33963035038046	2.80638731669686e-05	Upregulated
B. breve	BBBR_1854	2.36591765638002	2.86757364854507e-05	Upregulated
B. bifidum	BbifJCM1254_17290	2.72908041015253	2.87521952185834e-05	Upregulated
E. coli	b3475	-2.5487359057599	2.87603918860212e-05	Downregulated
B. breve	BBBR_0900	3.53805136594699	2.88831658943996e-05	Upregulated
B. bifidum	BbifJCM1254_18080	2.44075713917222	2.92047769444669e-05	Upregulated
E. coli	b1617	-2.06288268191273	2.95847942244802e-05	Downregulated
B. bifidum	BbifJCM1254_14030	2.83981778911165	2.99704236164519e-05	Upregulated
B. bifidum	BbifJCM1254_13720	4.99462340425107	3.02706167968322e-05	Upregulated
B. breve	BBBR_1573	2.22732798498553	3.02711021741756e-05	Upregulated
P. acidilactici	HN015_07995	3.57961415386347	3.03416982562354e-05	Upregulated
B. bifidum	BbifJCM1254_15270	2.1332231708217	3.04113077106376e-05	Upregulated
B. bifidum	BbifJCM1254_09430	3.04468501682781	3.04305249560736e-05	Upregulated
B. bifidum	BbifJCM1254_09290	4.56533368152081	3.07354526975071e-05	Upregulated
B. bifidum	BbifJCM1254_12950	3.18593212682729	3.08202285618381e-05	Upregulated
B. bifidum	BbifJCM1254_16090	3.48519608222224	3.09752718307707e-05	Upregulated
B. bifidum	BbifJCM1254_16890	3.35082056642327	3.20780172391712e-05	Upregulated
B. bifidum	BbifJCM1254_06830	3.59668109806979	3.22271002404973e-05	Upregulated
B. bifidum	BbifJCM1254_12890	4.05726634892394	3.22271002404973e-05	Upregulated
E. coli	b2230	-2.71492047135191	3.27159577837384e-05	Downregulated
B. bifidum	BbifJCM1254_09410	2.39435670712269	3.29610661222527e-05	Upregulated
P. acidilactici	HN015_01090	3.84047699171086	3.32792074181961e-05	Upregulated
B. bifidum	BbifJCM1254_16150	2.78370689128108	3.33882883460183e-05	Upregulated
B. bifidum	BbifJCM1254_12870	3.79036688114634	3.3823326642914e-05	Upregulated
P. acidilactici	HN015_08970	4.14211585958895	3.39574756086997e-05	Upregulated
B. bifidum	BbifJCM1254_04010	3.63189673903248	3.42086750242939e-05	Upregulated
B. bifidum	BbifJCM1254_14610	3.58027932558498	3.46272823356726e-05	Upregulated
B. bifidum	BbifJCM1254_01340	2.2745233792771	3.46295079360265e-05	Upregulated
B. bifidum	BbifJCM1254_02360	5.4343193917326	3.47256294818049e-05	Upregulated
B. bifidum	BbifJCM1254_02780	3.21992151645241	3.47340690705269e-05	Upregulated
P. acidilactici	HN015_00060	2.82453284176648	3.49398455472245e-05	Upregulated
B. bifidum	BbifJCM1254_13250	2.78868074754922	3.50464861243946e-05	Upregulated
E. coli	b0523	-2.08045762456386	3.52165106696693e-05	Downregulated
B. bifidum	BbifJCM1254_08140	2.61127559774235	3.53853611038995e-05	Upregulated
B. bifidum	BbifJCM1254_03800	2.60643265613896	3.57244075396172e-05	Upregulated
E. coli	b2844	-2.2569352783799	3.61664142956781e-05	Downregulated
E. coli	b4537	-2.17403540866661	3.62443160713201e-05	Downregulated
B. bifidum	BbifJCM1254_13890	4.4099953461561	3.68397293967826e-05	Upregulated
B. bifidum	BbifJCM1254_12930	2.83570952996104	3.68954003363476e-05	Upregulated
B. bifidum	BbifJCM1254_06050	2.40690771618935	3.70189415236963e-05	Upregulated
B. bifidum	BbifJCM1254_07770	3.40145487078607	3.71949168407131e-05	Upregulated
B. bifidum	BbifJCM1254_15730	3.8815041744088	3.72377763694421e-05	Upregulated
P. acidilactici	HN015_02035	3.08150217651418	3.74986911178527e-05	Upregulated
P. acidilactici	HN015_01900	4.27059632089349	3.76378792401014e-05	Upregulated
B. bifidum	BbifJCM1254_09490	2.44216831519164	3.80255617783743e-05	Upregulated
P. acidilactici	HN015_01580	2.85495971506679	3.82084341319149e-05	Upregulated
B. bifidum	BbifJCM1254_14290	2.60456655045753	3.8317834791947e-05	Upregulated
B. bifidum	BbifJCM1254_17830	3.19304131814596	3.95055376368823e-05	Upregulated
B. bifidum	BbifJCM1254_17330	3.58160847519175	4.06080776686625e-05	Upregulated
B. thetaiotaomicron	BT_0898	3.12837219471301	4.06192256468629e-05	Upregulated
B. bifidum	BbifJCM1254_06930	2.09255687393892	4.06811285119417e-05	Upregulated
P. acidilactici	HN015_08590	3.02279842287433	4.06898466935474e-05	Upregulated
B. bifidum	BbifJCM1254_02990	3.27902280327237	4.07753063704181e-05	Upregulated
B. bifidum	BbifJCM1254_04270	3.12531653695713	4.10857437132597e-05	Upregulated
P. acidilactici	HN015_05580	4.0653926863104	4.10942865066365e-05	Upregulated
B. breve	BBBR_0610	3.16845336953156	4.15313480316864e-05	Upregulated
B. bifidum	BbifJCM1254_13160	2.8970917574667	4.16300774838816e-05	Upregulated
P. acidilactici	HN015_08035	3.21363192653056	4.16728042606207e-05	Upregulated
P. acidilactici	HN015_04745	2.79647185562935	4.21079074837141e-05	Upregulated
E. coli	b3688	-2.22594913987609	4.22007624375653e-05	Downregulated
B. bifidum	BbifJCM1254_06400	3.09311535338104	4.33405655384118e-05	Upregulated
B. bifidum	BbifJCM1254_01860	2.97794296572211	4.34859078236039e-05	Upregulated
B. bifidum	BbifJCM1254_02280	3.35299219527131	4.40558954107756e-05	Upregulated
B. bifidum	BbifJCM1254_14510	2.99865876411985	4.43678650243121e-05	Upregulated
B. bifidum	BbifJCM1254_16880	3.34054186274003	4.43918755323969e-05	Upregulated
B. bifidum	BbifJCM1254_09420	3.00829628257248	4.43967787519701e-05	Upregulated
E. coli	b2234	-2.59980023945004	4.47308539662638e-05	Downregulated
B. bifidum	BbifJCM1254_09950	3.64484847114416	4.56405479007966e-05	Upregulated
B. bifidum	BbifJCM1254_12790	3.06777085580581	4.57345134452241e-05	Upregulated
P. acidilactici	HN015_04850	3.1996268712256	4.59335194034116e-05	Upregulated
P. acidilactici	HN015_05270	3.6475441420657	4.67529932607249e-05	Upregulated
B. bifidum	BbifJCM1254_02710	3.2973516555542	4.72336586626862e-05	Upregulated
P. acidilactici	HN015_02070	3.57998971987383	4.80297069536498e-05	Upregulated
B. bifidum	BbifJCM1254_12160	3.53163934867326	4.82634109495229e-05	Upregulated
B. bifidum	BbifJCM1254_16630	2.90680331754325	4.84962306267935e-05	Upregulated
P. acidilactici	HN015_09385	3.96054677461642	4.91544315452011e-05	Upregulated
B. bifidum	BbifJCM1254_02300	2.47771075894072	4.92645547705817e-05	Upregulated
E. coli	b0798	-2.62896561922127	4.92858934618431e-05	Downregulated
E. coli	b1707	-2.06223860078316	5.01969378013044e-05	Downregulated
B. bifidum	BbifJCM1254_02730	3.86656241493698	5.02116314672799e-05	Upregulated
P. acidilactici	HN015_03680	4.08134251967165	5.12419680958222e-05	Upregulated
B. bifidum	BbifJCM1254_03020	3.12491920498315	5.1576339395524e-05	Upregulated
P. acidilactici	HN015_07870	3.41017101224811	5.17570723179474e-05	Upregulated
B. bifidum	BbifJCM1254_13520	3.04692719579029	5.25382799638696e-05	Upregulated
B. thetaiotaomicron	BT_2096	3.00674849472023	5.28800420600766e-05	Upregulated
P. acidilactici	HN015_08350	2.49296355310133	5.3249775850896e-05	Upregulated
E. coli	b1004	2.47348031062558	5.35027348238931e-05	Upregulated
P. acidilactici	HN015_01745	4.07015038572206	5.35653159552815e-05	Upregulated
P. acidilactici	HN015_05795	2.91713865800916	5.35653159552815e-05	Upregulated
P. acidilactici	HN015_03745	2.80854729910148	5.50265053779157e-05	Upregulated
B. bifidum	BbifJCM1254_03160	3.7929446008241	5.50952520660972e-05	Upregulated
E. coli	b0475	-2.18254193366918	5.53564120565287e-05	Downregulated
E. coli	b1947	-8.86521731602627	5.65022799829748e-05	Downregulated
B. bifidum	BbifJCM1254_11500	2.91720213181148	5.74397411812617e-05	Upregulated
B. bifidum	BbifJCM1254_17900	4.15640142787864	5.80633888138304e-05	Upregulated
P. acidilactici	HN015_08910	3.02656852576762	5.89677584763222e-05	Upregulated
B. bifidum	BbifJCM1254_10650	2.74007286376717	5.89677584763222e-05	Upregulated
P. acidilactici	HN015_09260	2.90318402008988	5.91520088335353e-05	Upregulated
P. acidilactici	HN015_05145	3.83757451037527	5.92634180132199e-05	Upregulated
E. coli	b1043	-6.31185324172186	5.94681863977653e-05	Downregulated
P. acidilactici	HN015_09035	6.19885241750813	5.94832617903243e-05	Upregulated
E. coli	b1060	2.22413123032831	6.03185635872686e-05	Upregulated
B. bifidum	BbifJCM1254_17530	3.73895531884748	6.03269731554634e-05	Upregulated
E. coli	b3312	-2.04747028426027	6.07587220640096e-05	Downregulated
E. coli	b4133	-2.00410854116997	6.09145975972743e-05	Downregulated
P. acidilactici	HN015_06270	3.33595926323177	6.09145975972743e-05	Upregulated
B. bifidum	BbifJCM1254_12940	2.6743251714516	6.15732469010042e-05	Upregulated
B. bifidum	BbifJCM1254_06910	3.08097464512143	6.16102159766947e-05	Upregulated
P. acidilactici	HN015_08410	2.62044483641415	6.18075048939312e-05	Upregulated
P. acidilactici	HN015_00385	3.19530643833862	6.24695635531514e-05	Upregulated
B. bifidum	BbifJCM1254_12560	3.71684482787929	6.28792951111762e-05	Upregulated
B. bifidum	BbifJCM1254_01920	3.14540126928398	6.29497600865501e-05	Upregulated
B. bifidum	BbifJCM1254_06090	3.14501145894306	6.34052908593294e-05	Upregulated
B. bifidum	BbifJCM1254_00190	2.9172227025573	6.37761869735052e-05	Upregulated
P. acidilactici	HN015_06560	3.47556541202742	6.40681532104048e-05	Upregulated
E. coli	b4239	-2.44670728692117	6.4419791350929e-05	Downregulated
B. bifidum	BbifJCM1254_14130	2.87381973733593	6.46883587939109e-05	Upregulated
B. bifidum	BbifJCM1254_02740	2.10406754658505	6.47759622558943e-05	Upregulated
B. bifidum	BbifJCM1254_12990	3.02011189870522	6.47759622558943e-05	Upregulated
B. bifidum	BbifJCM1254_01870	3.23522700851991	6.50303323168128e-05	Upregulated
B. bifidum	BbifJCM1254_10110	3.23216309684731	6.62607567015544e-05	Upregulated
E. coli	b2140	-2.44723201092127	6.73019449738884e-05	Downregulated
B. bifidum	BbifJCM1254_15610	4.04995588888063	6.74409129720122e-05	Upregulated
E. coli	b4376	2.0744137263034	6.76810875035191e-05	Upregulated
B. bifidum	BbifJCM1254_08290	2.90771081460251	6.76810875035191e-05	Upregulated
E. coli	b2172	2.3504405119049	6.8144640424805e-05	Upregulated
P. acidilactici	HN015_01015	2.27645979024814	6.93716321577185e-05	Upregulated
E. coli	b3400	3.43997476812942	6.98233390555567e-05	Upregulated
B. breve	BBBR_0961	4.06597812176746	7.00397105921081e-05	Upregulated
B. bifidum	BbifJCM1254_01990	2.97411669903793	7.08663737190468e-05	Upregulated
B. bifidum	BbifJCM1254_17000	2.70952448434793	7.09701628018276e-05	Upregulated
B. bifidum	BbifJCM1254_10950	2.75897770499752	7.10497355388682e-05	Upregulated
B. bifidum	BbifJCM1254_08310	3.14753114915102	7.15270162545417e-05	Upregulated
E. coli	b2499	-2.4272091363306	7.16562519957866e-05	Downregulated
P. acidilactici	HN015_00440	4.81044887472693	7.27381775430084e-05	Upregulated
B. bifidum	BbifJCM1254_01770	2.5116193976475	7.31737139088244e-05	Upregulated
B. bifidum	BbifJCM1254_17270	4.13012573398677	7.4138480443739e-05	Upregulated
B. bifidum	BbifJCM1254_01710	2.30136176997888	7.46779196350688e-05	Upregulated
B. bifidum	BbifJCM1254_12510	2.32825235529205	7.48450924995673e-05	Upregulated
P. acidilactici	HN015_03920	2.93603108330855	7.56387863164686e-05	Upregulated
B. bifidum	BbifJCM1254_07940	2.78244352145936	7.58146146139531e-05	Upregulated
P. acidilactici	HN015_04890	2.93075573902197	7.5966800957342e-05	Upregulated
B. breve	BBBR_1552	2.82011272601935	7.61532784413866e-05	Upregulated
B. bifidum	BbifJCM1254_00480	3.11424811715015	7.62109265446618e-05	Upregulated
E. coli	b4693	-2.8345544263746	7.69007432762186e-05	Downregulated
E. coli	b2905	-2.60659066173604	7.76500366905669e-05	Downregulated
B. bifidum	BbifJCM1254_00880	3.60064318753718	7.93458670413565e-05	Upregulated
P. acidilactici	HN015_00960	2.77897246681781	7.98686987674442e-05	Upregulated
B. bifidum	BbifJCM1254_16830	2.92680773133544	8.05385579359913e-05	Upregulated
B. bifidum	BbifJCM1254_14310	5.54267027119837	8.0962246257586e-05	Upregulated
B. bifidum	BbifJCM1254_16650	2.63577289675985	8.12502906540608e-05	Upregulated
E. coli	b2279	-2.11043553938086	8.27026063157391e-05	Downregulated
P. acidilactici	HN015_05565	3.14440678063117	8.34293334902848e-05	Upregulated
P. acidilactici	HN015_05895	5.70234265052921	8.37539170757091e-05	Upregulated
B. bifidum	BbifJCM1254_13000	3.42260258272588	8.38740247651251e-05	Upregulated
B. bifidum	BbifJCM1254_10620	2.77760413526912	8.42305473987281e-05	Upregulated
B. bifidum	BbifJCM1254_01850	2.80168854794444	8.44313630864753e-05	Upregulated
B. bifidum	BbifJCM1254_16680	2.77808707607217	8.45501159366899e-05	Upregulated
B. bifidum	BbifJCM1254_02820	3.22385566453358	8.50165993204535e-05	Upregulated
P. acidilactici	HN015_03875	3.2874186237508	8.50165993204535e-05	Upregulated
B. bifidum	BbifJCM1254_17870	2.62433378904592	8.52534424295838e-05	Upregulated
B. bifidum	BbifJCM1254_17180	2.80306543625731	8.56861910151257e-05	Upregulated
E. coli	b0451	-2.41924262410418	8.80365440222284e-05	Downregulated
B. bifidum	BbifJCM1254_02810	3.29934010804024	8.80891664933508e-05	Upregulated
B. thetaiotaomicron	BT_2119	2.10742092198854	8.81027539721584e-05	Upregulated
P. acidilactici	HN015_07500	2.05664690685295	8.93188931243322e-05	Upregulated
B. bifidum	BbifJCM1254_01470	2.39479401104289	8.94179468036069e-05	Upregulated
B. bifidum	BbifJCM1254_11900	3.09068761649368	8.97163115906903e-05	Upregulated
P. acidilactici	HN015_09560	2.67122991406717	9.01155875887079e-05	Upregulated
P. acidilactici	HN015_06845	3.39448585302036	9.03769161989986e-05	Upregulated
B. bifidum	BbifJCM1254_09480	2.29422509643755	9.11426984851938e-05	Upregulated
B. breve	BBBR_0159	3.07795265232059	9.16298709536635e-05	Upregulated
B. bifidum	BbifJCM1254_07620	3.58928722076037	9.16657132864846e-05	Upregulated
B. bifidum	BbifJCM1254_00030	2.88028907814778	9.20925473233235e-05	Upregulated
B. bifidum	BbifJCM1254_02570	5.53965906942017	9.29450227579016e-05	Upregulated
B. bifidum	BbifJCM1254_10450	3.23989081659141	9.31150537430734e-05	Upregulated
B. bifidum	BbifJCM1254_00760	4.00029727249757	9.31399804604352e-05	Upregulated
E. coli	b4074	-2.37674571744765	9.40680083896575e-05	Downregulated
P. acidilactici	HN015_08140	2.94998707766629	9.67309602742596e-05	Upregulated
P. acidilactici	HN015_06640	3.40501860980804	9.75624024952692e-05	Upregulated
B. bifidum	BbifJCM1254_12360	2.72159861609634	9.78104057995015e-05	Upregulated
B. bifidum	BbifJCM1254_02960	3.41044974206411	9.81129189611831e-05	Upregulated
B. bifidum	BbifJCM1254_12370	2.76147246567842	9.81779428565104e-05	Upregulated
B. bifidum	BbifJCM1254_05460	6.42764102243576	9.84910523227188e-05	Upregulated
E. coli	b1600	-2.58032631138068	9.9247005268496e-05	Downregulated
E. coli	b1842	-2.03818375876631	9.99675471300271e-05	Downregulated
P. acidilactici	HN015_08045	2.85874755693475	0.000100229456111908	Upregulated
B. bifidum	BbifJCM1254_06990	2.72937601779011	0.000101745116328845	Upregulated
B. bifidum	BbifJCM1254_15650	2.81826615547323	0.000101967911547222	Upregulated
B. bifidum	BbifJCM1254_16540	3.22508474060365	0.000102296850643634	Upregulated
B. thetaiotaomicron	BT_1841	2.41632495256161	0.000103148250304779	Upregulated
B. breve	BBBR_1594	2.13641125962292	0.000103405687404631	Upregulated
B. bifidum	BbifJCM1254_11050	4.47481199917318	0.000103931326122337	Upregulated
P. acidilactici	HN015_03975	5.75615034256362	0.000104468676897009	Upregulated
E. coli	b3918	-2.47960201952611	0.000104629069653546	Downregulated
B. bifidum	BbifJCM1254_11380	5.06670300748588	0.000105893199809693	Upregulated
E. coli	b3862	-3.50762899291145	0.00010662781619233	Downregulated
B. bifidum	BbifJCM1254_02120	2.66087044665333	0.00010855874566538	Upregulated
B. bifidum	BbifJCM1254_12640	2.31746454298231	0.000109518429971126	Upregulated
B. bifidum	BbifJCM1254_05710	3.04421030896483	0.000109969594086535	Upregulated
B. bifidum	BbifJCM1254_16310	3.159895345706	0.000110602721144313	Upregulated
E. coli	b3663	-2.52089549109087	0.000112052625191969	Downregulated
B. bifidum	BbifJCM1254_05290	2.52741246166977	0.000112111156400061	Upregulated
P. acidilactici	HN015_00030	2.0212493623966	0.000112527427410909	Upregulated
P. acidilactici	HN015_05680	3.25137223811877	0.000112559520538328	Upregulated
B. bifidum	BbifJCM1254_00860	2.50413649963874	0.000113497537926261	Upregulated
B. bifidum	BbifJCM1254_00940	3.61330077449713	0.000113723258595191	Upregulated
P. acidilactici	HN015_06740	4.86139849298986	0.000114800921860159	Upregulated
B. bifidum	BbifJCM1254_02790	2.84424958383405	0.000115329949141785	Upregulated
B. bifidum	BbifJCM1254_07970	3.51654187028254	0.000116189097378521	Upregulated
B. bifidum	BbifJCM1254_03990	3.70857542242928	0.000116532905603158	Upregulated
B. bifidum	BbifJCM1254_08570	2.8443753499153	0.000116532905603158	Upregulated
B. bifidum	BbifJCM1254_14320	5.63340542944215	0.000116586295710956	Upregulated
B. bifidum	BbifJCM1254_02150	2.66141978016787	0.000116586295710956	Upregulated
B. bifidum	BbifJCM1254_07810	2.45725393617895	0.000116586295710956	Upregulated
B. bifidum	BbifJCM1254_17640	3.10966176365714	0.000116686188861958	Upregulated
E. coli	b1789	-2.47605755062388	0.000117538725446942	Downregulated
E. coli	b0157	-2.39897754827632	0.000118238258281305	Downregulated
E. coli	b1905	-2.6600046055674	0.000118473713308152	Downregulated
B. bifidum	BbifJCM1254_16300	3.64731740264792	0.000118530997892461	Upregulated
B. thetaiotaomicron	BT_0407	2.1010326626324	0.000118543695770381	Upregulated
P. acidilactici	HN015_00700	4.42098793404714	0.000118997538270133	Upregulated
P. acidilactici	HN015_04115	3.73746712045597	0.000119410288568851	Upregulated
P. acidilactici	HN015_00870	3.79325268257137	0.000121036928198081	Upregulated
