microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_1437	4.50681512601906	0.00098785306952141	Upregulated
B. breve	BBBR_0298	4.27313026460204	0.000996001467678635	Upregulated
B. breve	BBBR_1878	4.57038540120093	0.00100852574028483	Upregulated
B. breve	BBBR_1651	4.7811505245705	0.00102255195915463	Upregulated
P. acidilactici	HN015_09120	2.40794390619053	0.00104196241144136	Upregulated
P. acidilactici	HN015_09975	2.7321753136566	0.00105629763739592	Upregulated
B. breve	BBBR_1377	3.416484456342	0.00107305525507364	Upregulated
B. infantis	Blon_2077	5.53652170627455	0.00107706722597183	Upregulated
B. breve	BBBR_1612	3.53014254827431	0.00109449613369425	Upregulated
B. breve	BBBR_1512	3.79700117891732	0.00109570261384248	Upregulated
B. breve	BBBR_0189	3.91389941056889	0.00109624752157282	Upregulated
B. infantis	Blon_2302	5.38927089098121	0.00113012888884476	Upregulated
B. bifidum	BbifJCM1254_12160	-2.0548017520438	0.00114878886884762	Downregulated
B. breve	BBBR_0977	4.11734652508656	0.00115231211078604	Upregulated
B. infantis	Blon_1875	5.25215020851573	0.00116018567843185	Upregulated
B. infantis	Blon_2267	5.27685414881039	0.00119477503853482	Upregulated
B. breve	BBBR_1521	5.69969267612882	0.00120530915539413	Upregulated
B. breve	BBBR_1849	3.3888454295974	0.00121528817615552	Upregulated
B. breve	BBBR_0127	2.98429520883821	0.00124442259210493	Upregulated
B. breve	BBBR_1770	3.04045381177123	0.00129504654539561	Upregulated
B. breve	BBBR_1219	5.04472911030317	0.00130239804275024	Upregulated
B. breve	BBBR_1560	3.87973216472057	0.00132033922887987	Upregulated
B. breve	BBBR_1694	4.12257787104612	0.00132724806791241	Upregulated
B. breve	BBBR_0747	3.82659601907255	0.0013375297534337	Upregulated
B. breve	BBBR_0128	3.88803960297378	0.00135068178193199	Upregulated
B. bifidum	BbifJCM1254_04130	-2.06553910952739	0.00135881047702678	Downregulated
B. infantis	Blon_1482	5.29964364700063	0.00136437728379708	Upregulated
B. breve	BBBR_0141	4.30833743626919	0.00137513284464414	Upregulated
B. infantis	Blon_0931	5.00918916531626	0.00137656631985361	Upregulated
B. breve	BBBR_1205	4.71444463597699	0.00139439126686393	Upregulated
