microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_0058	-6.1858273998409	3.1634600012914e-07	Downregulated
B. bifidum	BbifJCM1254_10610	-4.98171142230942	3.28919223260339e-07	Downregulated
B. breve	BBBR_1472	-6.55425168696034	3.33816486131215e-07	Downregulated
B. breve	BBBR_0672	-7.93404861417611	3.33884868473254e-07	Downregulated
B. breve	BBBR_1044	-4.7070008787592	3.35973406060314e-07	Downregulated
B. bifidum	BbifJCM1254_10450	-4.08719908782292	3.37424509478888e-07	Downregulated
B. bifidum	BbifJCM1254_02470	-4.7063313727229	3.37648241767417e-07	Downregulated
B. bifidum	BbifJCM1254_10330	-6.11000370819276	3.37875098319108e-07	Downregulated
B. infantis	Blon_0738	-5.90759307532697	3.39217543376979e-07	Downregulated
B. breve	BBBR_0954	-2.83532921217092	3.39272022510912e-07	Downregulated
B. thetaiotaomicron	BT_1830	-2.3024467132806	3.43186024479104e-07	Downregulated
B. bifidum	BbifJCM1254_07050	-3.99808210090204	3.44711162803343e-07	Downregulated
B. breve	BBBR_1362	-4.75670218430228	3.4830212019954e-07	Downregulated
B. infantis	Blon_2475	-9.718880380717	3.50909013738971e-07	Downregulated
B. infantis	Blon_2152	-8.77848759299284	3.50909013738971e-07	Downregulated
B. bifidum	BbifJCM1254_03870	-3.48597407378669	3.51240838018803e-07	Downregulated
B. bifidum	BbifJCM1254_08020	-4.36031363137211	3.61240170704284e-07	Downregulated
B. bifidum	BbifJCM1254_13870	-4.78644385323206	3.61731289571965e-07	Downregulated
B. breve	BBBR_1698	-5.65997440142998	3.62685710056666e-07	Downregulated
B. breve	BBBR_1687	-6.04193544211267	3.63448463074499e-07	Downregulated
B. breve	BBBR_1473	-6.07934338557573	3.77865513929943e-07	Downregulated
B. bifidum	BbifJCM1254_08640	-7.6082406113117	3.89527605754229e-07	Downregulated
B. breve	BBBR_0839	-5.65157602491481	4.02430731387599e-07	Downregulated
B. breve	BBBR_1213	-8.19111067337447	4.11951066269923e-07	Downregulated
B. infantis	Blon_1259	-8.43372574088828	4.3118208555331e-07	Downregulated
B. breve	BBBR_0677	-6.60126178953017	4.31525737793623e-07	Downregulated
B. bifidum	BbifJCM1254_13690	-4.52985405155601	4.34627736757672e-07	Downregulated
B. bifidum	BbifJCM1254_02050	-4.74063064070457	4.37051794807899e-07	Downregulated
B. breve	BBBR_0838	-5.84136911319174	4.40235375608364e-07	Downregulated
B. bifidum	BbifJCM1254_05810	-7.46597855373978	4.45170467181888e-07	Downregulated
B. breve	BBBR_0611	-6.50820583752487	4.48714541594212e-07	Downregulated
B. breve	BBBR_0127	-6.39726639762963	4.48796190357672e-07	Downregulated
B. thetaiotaomicron	BT_1143	-6.32720629101236	4.50751004152155e-07	Downregulated
B. bifidum	BbifJCM1254_10630	-3.95609670476534	4.55356809255251e-07	Downregulated
B. infantis	Blon_0925	-7.7013172164787	4.57303694767337e-07	Downregulated
B. bifidum	BbifJCM1254_09640	-4.59790858243604	4.63208717068802e-07	Downregulated
B. breve	BBBR_1499	-5.09428356205288	4.66269755800538e-07	Downregulated
B. breve	BBBR_0156	-5.50033888300898	4.69206405187994e-07	Downregulated
B. infantis	Blon_2238	-7.9169317350597	4.74158556217885e-07	Downregulated
B. bifidum	BbifJCM1254_14300	-5.2126005115579	4.75498805492437e-07	Downregulated
B. breve	BBBR_1895	-4.32799870854534	4.77645119009109e-07	Downregulated
B. breve	BBBR_0963	-6.9712100850767	4.78368222009324e-07	Downregulated
B. bifidum	BbifJCM1254_08840	-3.28757318907415	4.86357735528723e-07	Downregulated
B. bifidum	BbifJCM1254_01520	-4.57290003549293	4.88206294024212e-07	Downregulated
B. breve	BBBR_1608	-7.8071819198185	4.94825695747407e-07	Downregulated
B. bifidum	BbifJCM1254_06250	-4.47167725645319	4.98173853225971e-07	Downregulated
B. breve	BBBR_0332	-6.05247140675434	4.98920068236835e-07	Downregulated
B. bifidum	BbifJCM1254_08120	-6.07028337489436	5.04849312433899e-07	Downregulated
B. breve	BBBR_1025	-9.59704842353743	5.21079554924485e-07	Downregulated
L. symbiosum	HMPREF9475_01908	-6.75314139863432	5.24268936485198e-07	Downregulated
B. breve	BBBR_1822	-5.28492136181237	5.26938001782608e-07	Downregulated
B. bifidum	BbifJCM1254_09520	-6.03600822463813	5.34449609479192e-07	Downregulated
B. bifidum	BbifJCM1254_00160	-5.69955571249021	5.35924719334466e-07	Downregulated
B. bifidum	BbifJCM1254_06330	-4.57714997153343	5.41089911676617e-07	Downregulated
B. infantis	Blon_1924	-9.42277053977007	5.51131578879544e-07	Downregulated
B. bifidum	BbifJCM1254_02670	-3.80106642183119	5.57762258353568e-07	Downregulated
B. bifidum	BbifJCM1254_17900	-4.761665336702	5.62021817025431e-07	Downregulated
B. breve	BBBR_0367	-3.29403666745912	5.62711557206896e-07	Downregulated
B. breve	BBBR_0142	-4.59199651151383	5.70806893178e-07	Downregulated
B. breve	BBBR_1104	-4.82980309727468	5.73542183168026e-07	Downregulated
B. bifidum	BbifJCM1254_11400	-3.95776947409981	5.78393889431578e-07	Downregulated
B. breve	BBBR_1167	-4.50748429497109	5.93407868197237e-07	Downregulated
B. infantis	Blon_0702	-7.32680351280009	6.00690050211652e-07	Downregulated
L. symbiosum	HMPREF9475_01237	-5.36479652144419	6.04056775425289e-07	Downregulated
B. bifidum	BbifJCM1254_16290	-6.79022791510281	6.12115193764736e-07	Downregulated
B. breve	BBBR_1385	-7.11503922253944	6.18557303824247e-07	Downregulated
B. breve	BBBR_1169	-3.79384715332027	6.20295250895819e-07	Downregulated
B. breve	BBBR_1437	-9.57061341512784	6.21329673830388e-07	Downregulated
B. breve	BBBR_0330	-6.90539257885971	6.25308239206359e-07	Downregulated
B. breve	BBBR_1493	-5.79176763476793	6.27235466331141e-07	Downregulated
B. infantis	Blon_0007	-8.54863650833282	6.35403565069208e-07	Downregulated
B. infantis	Blon_0029	-3.41524683069828	6.41203966638973e-07	Downregulated
L. symbiosum	HMPREF9475_02220	-6.56187551930035	6.42642560023435e-07	Downregulated
B. breve	BBBR_0608	-5.7583106735831	6.47949243985524e-07	Downregulated
B. breve	BBBR_1692	-2.64106490590624	6.5231130284376e-07	Downregulated
B. thetaiotaomicron	BT_1072	-2.55017318251907	6.64299319949236e-07	Downregulated
B. breve	BBBR_0626	-8.07574702817371	6.72942725237572e-07	Downregulated
B. breve	BBBR_1603	-8.16883793867072	6.85276720706987e-07	Downregulated
B. bifidum	BbifJCM1254_01130	-3.63514643526579	7.27438647032109e-07	Downregulated
B. breve	BBBR_1523	-4.75755808216498	7.34780731183802e-07	Downregulated
B. breve	BBBR_0336	-8.46791002888458	7.35896241759571e-07	Downregulated
B. breve	BBBR_0752	-5.15780573574607	7.42920668284056e-07	Downregulated
B. breve	BBBR_0652	-6.05274226630163	7.55365649214098e-07	Downregulated
B. bifidum	BbifJCM1254_13780	-4.15118513988436	7.7740712424711e-07	Downregulated
L. symbiosum	HMPREF9475_03712	-4.5093943258193	7.85160000692494e-07	Downregulated
B. breve	BBBR_0352	-6.65430086982505	8.06173396850151e-07	Downregulated
B. bifidum	BbifJCM1254_00500	-4.29547113817671	8.13225075517784e-07	Downregulated
L. symbiosum	HMPREF9475_03480	-3.82404717880039	8.18444950505965e-07	Downregulated
B. infantis	Blon_0374	-6.22704451138616	8.23453794685317e-07	Downregulated
B. breve	BBBR_1483	-3.72020361126426	8.29953502335957e-07	Downregulated
B. breve	BBBR_0962	-6.5386379625401	8.30954344422149e-07	Downregulated
B. breve	BBBR_0639	-9.11293241858274	8.56622792114757e-07	Downregulated
B. bifidum	BbifJCM1254_15200	-3.4732995997584	8.61834101777849e-07	Downregulated
B. infantis	Blon_2184	-8.37519226272035	8.75371730208458e-07	Downregulated
B. infantis	Blon_1147	-2.57928429909767	8.82919224612636e-07	Downregulated
B. bifidum	BbifJCM1254_14200	-5.92353357210808	8.96276218678876e-07	Downregulated
B. bifidum	BbifJCM1254_01330	-4.69411121691538	9.07001932551932e-07	Downregulated
B. bifidum	BbifJCM1254_17700	-4.46013556580502	9.12931935301439e-07	Downregulated
B. bifidum	BbifJCM1254_09540	-3.79102236446827	9.12931935301439e-07	Downregulated
B. infantis	Blon_0510	-6.49206101182352	9.22040527271952e-07	Downregulated
B. breve	BBBR_1514	-4.8295662422963	9.2921558431447e-07	Downregulated
B. breve	BBBR_0268	-4.81073985692535	9.32894215077364e-07	Downregulated
B. breve	BBBR_1696	-5.47886084632113	9.33240386496184e-07	Downregulated
B. breve	BBBR_0090	-4.94705359583371	9.52172464067945e-07	Downregulated
B. bifidum	BbifJCM1254_00420	-6.03633515877516	9.53979229620726e-07	Downregulated
B. breve	BBBR_1767	-4.37099428162914	9.71389215643943e-07	Downregulated
B. infantis	Blon_2257	-8.4724318958246	9.75602718574714e-07	Downregulated
B. breve	BBBR_0140	-4.26951139075297	9.79102365375657e-07	Downregulated
B. bifidum	BbifJCM1254_00730	-4.93710807813994	9.81261360364309e-07	Downregulated
B. bifidum	BbifJCM1254_17660	-3.06809400257103	9.86231446123804e-07	Downregulated
L. symbiosum	HMPREF9475_03813	-4.76402017718058	9.99665968573389e-07	Downregulated
B. bifidum	BbifJCM1254_03570	-3.80442192905894	1.02688806019005e-06	Downregulated
B. breve	BBBR_0667	-8.32515247282457	1.03334093276738e-06	Downregulated
B. breve	BBBR_1611	-4.42650347576383	1.04589555557981e-06	Downregulated
B. bifidum	BbifJCM1254_02030	-4.62521100669497	1.04635879085034e-06	Downregulated
L. symbiosum	HMPREF9475_02641	-9.55523757899227	1.04952023165042e-06	Downregulated
B. bifidum	BbifJCM1254_09830	-4.81152866852116	1.05634206631234e-06	Downregulated
L. symbiosum	HMPREF9475_02875	-4.15004016700316	1.05832794895493e-06	Downregulated
B. breve	BBBR_0180	-6.00317775312674	1.06221636216535e-06	Downregulated
B. bifidum	BbifJCM1254_12960	-3.30938417308551	1.11859362069174e-06	Downregulated
B. breve	BBBR_1175	-5.45313709734192	1.12307274262804e-06	Downregulated
B. breve	BBBR_1513	-4.94528596080474	1.15136708618711e-06	Downregulated
B. bifidum	BbifJCM1254_16520	-4.36568878021205	1.16837116330269e-06	Downregulated
B. bifidum	BbifJCM1254_11260	-4.03669262544023	1.17602545643843e-06	Downregulated
B. thetaiotaomicron	BT_1009	-4.38100080036519	1.18897235684729e-06	Downregulated
B. breve	BBBR_1854	-2.49909781808427	1.19026410449643e-06	Downregulated
B. infantis	Blon_1631	-7.96033921427278	1.20834531306166e-06	Downregulated
B. bifidum	BbifJCM1254_02430	-5.23977703758486	1.21425841840996e-06	Downregulated
B. breve	BBBR_0438	-9.63099759526169	1.22070686230076e-06	Downregulated
B. breve	BBBR_0307	-6.14644598016028	1.22155727268192e-06	Downregulated
B. bifidum	BbifJCM1254_09590	-4.37521311318648	1.23060847361307e-06	Downregulated
B. bifidum	BbifJCM1254_04560	-3.79321848065576	1.25214135174979e-06	Downregulated
B. breve	BBBR_0750	-3.8372757556976	1.26797807506226e-06	Downregulated
B. infantis	Blon_0952	-8.49718621540126	1.2806805460598e-06	Downregulated
B. breve	BBBR_0843	-5.80377278125554	1.28297960425782e-06	Downregulated
B. infantis	Blon_0275	-8.36301786991716	1.31151339832224e-06	Downregulated
B. bifidum	BbifJCM1254_08630	-5.6335560673422	1.33012190535549e-06	Downregulated
B. bifidum	BbifJCM1254_11920	-4.2714514122797	1.34192733944336e-06	Downregulated
B. bifidum	BbifJCM1254_14520	-4.65414346691375	1.37196895946587e-06	Downregulated
B. infantis	Blon_1007	-7.98738820593474	1.37608047348287e-06	Downregulated
B. breve	BBBR_0908	-3.87434678313246	1.38386073667997e-06	Downregulated
B. breve	BBBR_0456	-4.66475027938747	1.38773081531873e-06	Downregulated
B. bifidum	BbifJCM1254_17600	-4.06784107255501	1.43559560269693e-06	Downregulated
B. thetaiotaomicron	BT_p548204	-2.16835212582116	1.47597747339203e-06	Downregulated
B. thetaiotaomicron	BT_4649	-2.45502959168039	1.48368166264689e-06	Downregulated
B. infantis	Blon_1731	-7.2741021757944	1.49987877529932e-06	Downregulated
L. symbiosum	HMPREF9475_03809	-5.00251955650375	1.54181082761335e-06	Downregulated
B. breve	BBBR_1680	-7.5798167220216	1.57664180478884e-06	Downregulated
B. bifidum	BbifJCM1254_02760	-3.94018937043216	1.63007039020968e-06	Downregulated
B. infantis	Blon_0540	-7.94517236284393	1.66069527342695e-06	Downregulated
B. bifidum	BbifJCM1254_13140	-4.62893120527766	1.68160436829928e-06	Downregulated
B. bifidum	BbifJCM1254_11560	-3.98434823631579	1.68596368847548e-06	Downregulated
L. symbiosum	HMPREF9475_01909	-5.11295187604344	1.70917637065541e-06	Downregulated
B. bifidum	BbifJCM1254_17100	-4.83033061829818	1.75726697146446e-06	Downregulated
B. breve	BBBR_0617	-7.71557969392626	1.76070655448558e-06	Downregulated
B. breve	BBBR_1740	-4.07400222403274	1.76346858596208e-06	Downregulated
B. bifidum	BbifJCM1254_17730	-3.68643247618001	1.77370373735539e-06	Downregulated
B. thetaiotaomicron	BT_1196	-2.14240776784857	1.82430628646411e-06	Downregulated
B. breve	BBBR_0825	-5.84712679907205	1.83083153864917e-06	Downregulated
B. infantis	Blon_0586	-5.36214931579879	1.83761434602282e-06	Downregulated
B. bifidum	BbifJCM1254_09780	-4.72438532987636	1.89749464000881e-06	Downregulated
B. infantis	Blon_0259	-5.44321321960806	1.91911633172155e-06	Downregulated
B. bifidum	BbifJCM1254_13820	-3.00555327258038	1.9645188102466e-06	Downregulated
B. bifidum	BbifJCM1254_09260	-4.24607970331316	1.96876224883243e-06	Downregulated
B. bifidum	BbifJCM1254_16170	-5.02238654783032	2.03725362059986e-06	Downregulated
B. infantis	Blon_0960	-7.83457365398278	2.03996601074029e-06	Downregulated
B. bifidum	BbifJCM1254_03070	-4.62231104905307	2.04613714167995e-06	Downregulated
B. infantis	Blon_2078	-8.02272485101751	2.05364358701988e-06	Downregulated
B. breve	BBBR_1103	-5.42398198428989	2.10508059128448e-06	Downregulated
B. breve	BBBR_0166	-7.84883019820126	2.10716195391696e-06	Downregulated
B. breve	BBBR_1209	-6.37253066831224	2.14171891738848e-06	Downregulated
L. symbiosum	HMPREF9475_02181	-10.445268752904	2.15110795565582e-06	Downregulated
L. symbiosum	HMPREF9475_03942	-5.77128709046511	2.16612076353801e-06	Downregulated
B. bifidum	BbifJCM1254_05120	-4.71536764159197	2.17063798838009e-06	Downregulated
B. breve	BBBR_1690	-3.50996446015428	2.23625294754024e-06	Downregulated
B. infantis	Blon_2171	-7.72079761935261	2.23625294754024e-06	Downregulated
B. infantis	Blon_0355	-7.84999945191741	2.26498846202168e-06	Downregulated
B. infantis	Blon_0124	-8.38323160611815	2.29114070873006e-06	Downregulated
B. bifidum	BbifJCM1254_04100	-4.08131510755052	2.29305286241619e-06	Downregulated
L. symbiosum	HMPREF9475_03469	-2.31326100585118	2.29488156981592e-06	Downregulated
L. symbiosum	HMPREF9475_00925	-4.63520730851567	2.32078578460213e-06	Downregulated
B. infantis	Blon_0796	-8.13387933307812	2.34576230663852e-06	Downregulated
B. bifidum	BbifJCM1254_05220	-4.83718992145759	2.34973403551644e-06	Downregulated
B. breve	BBBR_0854	-7.49515235489695	2.35874290456097e-06	Downregulated
B. bifidum	BbifJCM1254_16950	-3.59404953869085	2.37036361239925e-06	Downregulated
B. breve	BBBR_0420	-3.88069206555564	2.38331711807349e-06	Downregulated
B. bifidum	BbifJCM1254_14550	-6.1909411085425	2.42336723847699e-06	Downregulated
B. breve	BBBR_1658	-5.53428762515421	2.44413118821367e-06	Downregulated
L. symbiosum	HMPREF9475_02807	-5.01662778037473	2.48150666824363e-06	Downregulated
B. bifidum	BbifJCM1254_13930	-7.28282288281201	2.49742264398074e-06	Downregulated
B. bifidum	BbifJCM1254_16910	-3.89003293060505	2.50616181869311e-06	Downregulated
B. breve	BBBR_0351	-7.79357866249362	2.59844096943292e-06	Downregulated
B. bifidum	BbifJCM1254_05900	-8.36229424370355	2.61450975854536e-06	Downregulated
B. infantis	Blon_2267	-9.11252372660343	2.64165842180637e-06	Downregulated
B. breve	BBBR_1746	-4.22471687176319	2.64385817874833e-06	Downregulated
L. symbiosum	HMPREF9475_00615	-5.02375882067879	2.66581279653442e-06	Downregulated
B. infantis	Blon_0798	-5.72311192392406	2.67356707342603e-06	Downregulated
B. bifidum	BbifJCM1254_00830	-3.65820832563516	2.6893993619055e-06	Downregulated
B. breve	BBBR_1704	-5.64991945144249	2.72946812323822e-06	Downregulated
B. infantis	Blon_0035	-8.36051551546914	2.7295151014564e-06	Downregulated
B. breve	BBBR_1196	-7.92312661887153	2.77439765973156e-06	Downregulated
B. bifidum	BbifJCM1254_06920	-7.91480884328681	2.79110206047744e-06	Downregulated
B. bifidum	BbifJCM1254_14730	-6.9864063280462	2.80513184337908e-06	Downregulated
B. infantis	Blon_1612	-8.83311796350759	2.80771495401349e-06	Downregulated
B. infantis	Blon_0305	-7.5918960501915	2.8159794628978e-06	Downregulated
B. infantis	Blon_0191	-7.62952334051063	2.83493532697225e-06	Downregulated
B. thetaiotaomicron	BT_2759	-2.50203994327171	2.83888774746351e-06	Downregulated
B. breve	BBBR_1559	-9.572681195478	2.84157873050105e-06	Downregulated
B. breve	BBBR_0797	-4.35825476196603	2.87530556714473e-06	Downregulated
B. bifidum	BbifJCM1254_17350	-4.65184330810951	2.88592270997779e-06	Downregulated
B. bifidum	BbifJCM1254_14100	-3.74802641837756	2.94697732818729e-06	Downregulated
B. bifidum	BbifJCM1254_03430	-8.26849574187828	2.97225837637992e-06	Downregulated
B. infantis	Blon_2293	-8.78238818523313	2.97549973516444e-06	Downregulated
B. bifidum	BbifJCM1254_16180	-4.97862237761123	2.98046009304467e-06	Downregulated
B. bifidum	BbifJCM1254_02420	-5.71070363119892	2.98628000554867e-06	Downregulated
B. bifidum	BbifJCM1254_02190	-7.19810489003081	2.98759600974915e-06	Downregulated
B. breve	BBBR_1395	-4.35790528130475	3.05701077004096e-06	Downregulated
B. breve	BBBR_1849	-4.97305997319612	3.11132542810381e-06	Downregulated
B. breve	BBBR_0419	-7.52290334175851	3.126918800908e-06	Downregulated
B. bifidum	BbifJCM1254_03360	-5.88767301052946	3.15999703962202e-06	Downregulated
B. bifidum	BbifJCM1254_04430	-4.84159354029604	3.19797966710508e-06	Downregulated
L. symbiosum	HMPREF9475_00852	-5.82045738999783	3.24228989224763e-06	Downregulated
B. bifidum	BbifJCM1254_08230	-3.69330879911404	3.25384843708577e-06	Downregulated
B. breve	BBBR_0449	-7.5363571310869	3.27326423082395e-06	Downregulated
B. infantis	Blon_1164	-7.60697368534948	3.27326423082395e-06	Downregulated
B. bifidum	BbifJCM1254_12280	-4.2103268191932	3.27705176980714e-06	Downregulated
B. bifidum	BbifJCM1254_15570	-4.42965963543711	3.31663053957011e-06	Downregulated
B. breve	BBBR_1860	-5.29279523069891	3.32699589408264e-06	Downregulated
B. bifidum	BbifJCM1254_03660	-4.17750828673447	3.46535509948173e-06	Downregulated
B. infantis	Blon_0704	-7.71669814697646	3.50338580596362e-06	Downregulated
B. bifidum	BbifJCM1254_15430	-4.24300370219135	3.64222617327155e-06	Downregulated
B. breve	BBBR_1340	-5.77175371529224	3.72209252721795e-06	Downregulated
B. bifidum	BbifJCM1254_06550	-3.77881779589169	3.72502797852641e-06	Downregulated
B. bifidum	BbifJCM1254_07080	-7.57381082658598	3.7980825860563e-06	Downregulated
B. bifidum	BbifJCM1254_10130	-4.48180879669609	3.92350014487334e-06	Downregulated
B. breve	BBBR_0182	-4.41951337856299	3.99933617923959e-06	Downregulated
B. breve	BBBR_0009	-4.71640041536414	4.03560523628056e-06	Downregulated
B. bifidum	BbifJCM1254_17300	-5.57262178128431	4.0503434040747e-06	Downregulated
B. infantis	Blon_1057	-8.36087278401277	4.16187858456672e-06	Downregulated
B. infantis	Blon_2478	-7.47221997721485	4.19564915511223e-06	Downregulated
B. breve	BBBR_0994	-4.6295720917966	4.20332522219162e-06	Downregulated
B. bifidum	BbifJCM1254_10040	-3.8301500964032	4.21835458851422e-06	Downregulated
B. breve	BBBR_0496	-8.97083923247486	4.30057222445615e-06	Downregulated
B. breve	BBBR_0947	-5.61682873839722	4.32067578377061e-06	Downregulated
B. infantis	Blon_2397	-7.85809407759985	4.34131308848697e-06	Downregulated
B. bifidum	BbifJCM1254_16110	-3.87291332354848	4.3553110934307e-06	Downregulated
B. thetaiotaomicron	BT_1812	-2.46327996126908	4.36667328791418e-06	Downregulated
B. breve	BBBR_1656	-5.99398892704778	4.37631341463794e-06	Downregulated
B. bifidum	BbifJCM1254_12140	-3.02078824251023	4.45665927439029e-06	Downregulated
B. breve	BBBR_0304	-4.28372688992956	4.48304620346812e-06	Downregulated
B. infantis	Blon_0181	-7.43805468231189	4.52081888078402e-06	Downregulated
B. bifidum	BbifJCM1254_14870	-3.68402446848384	4.52081888078402e-06	Downregulated
B. bifidum	BbifJCM1254_13890	-4.64305314650837	4.55306368471212e-06	Downregulated
B. infantis	Blon_2328	-7.38322775103088	4.55534326149616e-06	Downregulated
L. symbiosum	HMPREF9475_00612	-4.85582801223325	4.56204935032676e-06	Downregulated
B. breve	BBBR_1512	-6.10314619873667	4.56456851410818e-06	Downregulated
B. breve	BBBR_1452	-7.70410757876455	4.57659682294872e-06	Downregulated
B. breve	BBBR_0722	-5.46032187394951	4.62109457222771e-06	Downregulated
B. breve	BBBR_1879	-5.60138614018053	4.65022310660867e-06	Downregulated
B. bifidum	BbifJCM1254_02480	-5.11488694819394	4.66684503636803e-06	Downregulated
B. bifidum	BbifJCM1254_15100	-7.54548317811783	4.68396051455983e-06	Downregulated
B. breve	BBBR_0189	-5.06223224297744	4.69920124610067e-06	Downregulated
B. bifidum	BbifJCM1254_05670	-4.00959471880353	4.72916632497086e-06	Downregulated
B. bifidum	BbifJCM1254_08710	-5.74992065379595	4.84782711458354e-06	Downregulated
B. breve	BBBR_1612	-4.78694617618353	4.87197340948417e-06	Downregulated
B. bifidum	BbifJCM1254_15780	-5.21221216798972	4.93054842132034e-06	Downregulated
B. breve	BBBR_1703	-5.74534240067099	4.99331204401034e-06	Downregulated
B. breve	BBBR_0426	-5.98109888816181	5.02191555677665e-06	Downregulated
B. breve	BBBR_1360	-5.02964592378209	5.19585374551969e-06	Downregulated
B. thetaiotaomicron	BT_2119	-2.19680834336052	5.22851978226509e-06	Downregulated
B. breve	BBBR_0493	-6.08726499636388	5.24805847067913e-06	Downregulated
B. infantis	Blon_1453	-7.55537877243581	5.37177463006883e-06	Downregulated
B. infantis	Blon_0949	-7.29448216517194	5.43345265713402e-06	Downregulated
B. infantis	Blon_2048	-8.94723796997859	5.46961984234496e-06	Downregulated
B. breve	BBBR_0144	-4.89997435335472	5.61748245725014e-06	Downregulated
B. infantis	Blon_1761	-7.82702775745863	5.66041631082895e-06	Downregulated
B. bifidum	BbifJCM1254_16100	-5.30153348313735	5.68019884153572e-06	Downregulated
B. breve	BBBR_0063	2.22740380847378	5.69318095000406e-06	Upregulated
B. bifidum	BbifJCM1254_14220	-4.31021976045978	5.705891028333e-06	Downregulated
B. breve	BBBR_0860	-7.83004345045983	5.77356871055262e-06	Downregulated
L. symbiosum	HMPREF9475_03520	-4.76088203264747	5.83854343413273e-06	Downregulated
B. breve	BBBR_0689	-6.73889098341134	5.84976625535505e-06	Downregulated
B. infantis	Blon_2144	-7.74692455601174	6.15770785167815e-06	Downregulated
L. symbiosum	HMPREF9475_00699	-3.27090324687198	6.17199778995986e-06	Downregulated
B. bifidum	BbifJCM1254_17560	-6.24478528305892	6.21100229740466e-06	Downregulated
B. bifidum	BbifJCM1254_16660	-5.29093224190855	6.26969251604298e-06	Downregulated
B. bifidum	BbifJCM1254_10210	-4.63537232398123	6.34032935563054e-06	Downregulated
B. bifidum	BbifJCM1254_03580	-3.04530142036943	6.412420674248e-06	Downregulated
B. breve	BBBR_1427	-9.28090391743601	6.45157373197672e-06	Downregulated
B. breve	BBBR_0721	-5.64616917274632	6.47615111118218e-06	Downregulated
B. breve	BBBR_1448	-6.19787446523664	6.61013976453949e-06	Downregulated
B. bifidum	BbifJCM1254_14760	-4.63450374670635	6.81679225288626e-06	Downregulated
B. breve	BBBR_0923	-5.43641216262062	6.84029032464961e-06	Downregulated
B. infantis	Blon_1893	-5.28182623707687	6.87121938430346e-06	Downregulated
B. bifidum	BbifJCM1254_06440	-3.5973497206967	7.00702686480773e-06	Downregulated
B. bifidum	BbifJCM1254_07070	-4.76068549922873	7.20425684433457e-06	Downregulated
B. bifidum	BbifJCM1254_09270	-4.59506550693522	7.32505129845044e-06	Downregulated
B. breve	BBBR_0466	-4.60976554908262	7.42272295577269e-06	Downregulated
B. bifidum	BbifJCM1254_08510	-4.27048805954553	7.52921773466442e-06	Downregulated
B. breve	BBBR_0143	-4.95916347879238	7.60377716629305e-06	Downregulated
B. infantis	Blon_0306	-7.56695587959742	7.7395347990227e-06	Downregulated
B. bifidum	BbifJCM1254_02750	-3.26012730193488	7.77325121116324e-06	Downregulated
B. breve	BBBR_1894	-5.46913515249218	7.87362195701875e-06	Downregulated
B. bifidum	BbifJCM1254_12540	-4.05881083921655	7.97381686690235e-06	Downregulated
B. thetaiotaomicron	BT_2096	-2.84499868487412	8.1129420733251e-06	Downregulated
B. thetaiotaomicron	BT_1107	-2.82709226711366	8.1356310807981e-06	Downregulated
B. breve	BBBR_1355	-3.12319686156919	8.1449786870013e-06	Downregulated
B. bifidum	BbifJCM1254_15870	-3.95726635060224	8.23630960510296e-06	Downregulated
B. breve	BBBR_0996	-4.51415878256027	8.30984837238372e-06	Downregulated
B. infantis	Blon_0131	-7.11664682715289	8.37503938881099e-06	Downregulated
B. bifidum	BbifJCM1254_16120	-3.25199017595993	8.37578329076468e-06	Downregulated
B. bifidum	BbifJCM1254_15070	-7.7499607552045	8.42046419624038e-06	Downregulated
B. breve	BBBR_0297	-8.89424234535291	8.43113000870267e-06	Downregulated
B. bifidum	BbifJCM1254_00760	-7.18506414024047	8.44280479459527e-06	Downregulated
B. bifidum	BbifJCM1254_12020	-4.45905693688285	8.69406357947625e-06	Downregulated
B. breve	BBBR_0030	-5.83364643713234	8.79657128420527e-06	Downregulated
B. bifidum	BbifJCM1254_03320	-3.718498257073	9.03087410597662e-06	Downregulated
B. infantis	Blon_1605	-7.37558404481094	9.03087410597662e-06	Downregulated
B. infantis	Blon_2371	-7.10784218857906	9.11329815946085e-06	Downregulated
B. breve	BBBR_1377	-7.22557992019242	9.18820017484964e-06	Downregulated
B. bifidum	BbifJCM1254_09370	-4.97397399385341	9.32265445947032e-06	Downregulated
B. breve	BBBR_0089	-6.27545790126929	9.5461316718975e-06	Downregulated
B. bifidum	BbifJCM1254_04450	-3.51044344249044	9.61846955196081e-06	Downregulated
B. breve	BBBR_0701	-7.6312173932893	9.67677259885371e-06	Downregulated
L. symbiosum	HMPREF9475_03521	-3.49358728633567	9.68950900708948e-06	Downregulated
B. thetaiotaomicron	BT_1681	-2.29971199963916	9.72799616692476e-06	Downregulated
B. infantis	Blon_2476	-7.54973207639663	9.9056443826169e-06	Downregulated
B. bifidum	BbifJCM1254_00020	-4.62922683369012	9.94516345630023e-06	Downregulated
B. bifidum	BbifJCM1254_14580	-3.96996871776352	1.00465854413813e-05	Downregulated
L. symbiosum	HMPREF9475_03919	-5.53825201635253	1.00529890139273e-05	Downregulated
B. bifidum	BbifJCM1254_03080	-4.88222395575462	1.0151628699842e-05	Downregulated
B. breve	BBBR_0990	-7.54857207706927	1.01712510977998e-05	Downregulated
L. symbiosum	HMPREF9475_00701	-3.73015422618312	1.0194461670007e-05	Downregulated
B. breve	BBBR_0793	-8.63128070757759	1.02246015717911e-05	Downregulated
