microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b2077	-2.34979130283196	0.00115080458447455	Downregulated
E. coli	b2867	-2.11108600420711	0.0011524060867632	Downregulated
B. breve	BBBR_1542	5.21659279133181	0.00116572447540414	Upregulated
E. coli	b1904	-2.14318060380029	0.00118083895634739	Downregulated
B. thetaiotaomicron	BT_1074	2.14115314743237	0.00118274769320129	Upregulated
B. thetaiotaomicron	BT_0585	2.3707245326181	0.00120121199474185	Upregulated
L. symbiosum	HMPREF9475_03117	2.46927734409159	0.00120499819010583	Upregulated
L. symbiosum	HMPREF9475_02396	3.946580450586	0.00121235876278152	Upregulated
B. breve	BBBR_0071	2.42283207327103	0.00121235876278152	Upregulated
B. thetaiotaomicron	BT_1955	-3.66391716306737	0.00121971002566918	Downregulated
L. symbiosum	HMPREF9475_02646	3.97064021780581	0.00122523285635258	Upregulated
L. symbiosum	HMPREF9475_01194	3.78290561773845	0.00123866905145443	Upregulated
B. breve	BBBR_0781	3.77257504268071	0.00124081598711723	Upregulated
B. breve	BBBR_0696	2.39908964937771	0.00124081598711723	Upregulated
L. symbiosum	HMPREF9475_00533	3.5393429997217	0.00124081598711723	Upregulated
B. bifidum	BbifJCM1254_13630	4.22335692874394	0.00125539684332063	Upregulated
B. breve	BBBR_0991	2.70180073151616	0.0012555598661237	Upregulated
L. symbiosum	HMPREF9475_01049	3.17334529055031	0.001257814603941	Upregulated
B. bifidum	BbifJCM1254_00110	5.45780907735091	0.0012720361732174	Upregulated
B. bifidum	BbifJCM1254_11130	5.75843778698413	0.00128536587100299	Upregulated
B. thetaiotaomicron	BT_3259	2.10958473606772	0.00128797469888516	Upregulated
B. thetaiotaomicron	BT_3699	4.87919196515598	0.00129449266962141	Upregulated
B. breve	BBBR_1724	5.09228143609424	0.00129619511544892	Upregulated
L. symbiosum	HMPREF9475_03941	3.75679482287374	0.00130052103760069	Upregulated
L. symbiosum	HMPREF9475_03834	3.38229334292009	0.00130516650849552	Upregulated
B. bifidum	BbifJCM1254_02530	4.84642173274079	0.00132282160661705	Upregulated
L. symbiosum	HMPREF9475_01713	3.17422249227246	0.00132498748766501	Upregulated
B. bifidum	BbifJCM1254_15400	5.03626321666225	0.00132836983920835	Upregulated
E. coli	b1080	-3.57006728548359	0.00132836983920835	Downregulated
E. coli	b3676	-2.25722310005007	0.00132846894800162	Downregulated
L. symbiosum	HMPREF9475_01685	3.4937290512377	0.00133016899867247	Upregulated
L. symbiosum	HMPREF9475_00061	4.13943934803224	0.00133426395567226	Upregulated
B. breve	BBBR_0938	2.31347749987495	0.00133513297893134	Upregulated
B. breve	BBBR_1228	5.24109981565033	0.00133927488705876	Upregulated
E. coli	b2675	-2.67966492835593	0.00135376196740491	Downregulated
E. coli	b2226	-2.3739432710042	0.00135492767714672	Downregulated
L. symbiosum	HMPREF9475_00771	3.92965131199125	0.00135544874793439	Upregulated
L. symbiosum	HMPREF9475_01397	4.64223824398671	0.0013595117665047	Upregulated
L. symbiosum	HMPREF9475_00955	3.41019598714551	0.00136280021615798	Upregulated
E. coli	b0468	-2.25668737493011	0.00137395441163415	Downregulated
B. breve	BBBR_0704	3.28999436542745	0.00137395441163415	Upregulated
E. coli	b0862	-2.1875246533159	0.00137583314616495	Downregulated
B. bifidum	BbifJCM1254_17840	2.25289113472768	0.00137835599297521	Upregulated
B. bifidum	BbifJCM1254_16980	6.34059020863348	0.0013831254601483	Upregulated
B. thetaiotaomicron	BT_0897	2.07643081089062	0.00138436113481716	Upregulated
B. bifidum	BbifJCM1254_14230	3.50297224147119	0.00138604339932701	Upregulated
B. bifidum	BbifJCM1254_05510	4.97492964311485	0.00138741693686988	Upregulated
B. breve	BBBR_1528	2.20509691233212	0.00139926193205397	Upregulated
L. symbiosum	HMPREF9475_03468	2.53220880645462	0.00140048636645024	Upregulated
B. bifidum	BbifJCM1254_11430	5.57629707842229	0.00142692689368155	Upregulated
E. coli	b3088	-2.04714693686223	0.00142692689368155	Downregulated
B. breve	BBBR_0627	2.11603188302512	0.00144825960354628	Upregulated
L. symbiosum	HMPREF9475_01189	3.1216824465648	0.0014679826195883	Upregulated
B. breve	BBBR_0970	2.42889138248053	0.00147107801580949	Upregulated
B. breve	BBBR_1832	2.10589450155175	0.00147205632435952	Upregulated
B. breve	BBBR_0690	2.49634754864146	0.00149293481390246	Upregulated
E. coli	b1948	-3.86794000720264	0.00149770837705728	Downregulated
B. thetaiotaomicron	BT_2260	-4.01830864162602	0.00149835955999647	Downregulated
B. breve	BBBR_0152	2.21731089120731	0.00151442645088082	Upregulated
B. breve	BBBR_0398	2.5203915503292	0.00151580829757217	Upregulated
B. breve	BBBR_1575	2.44174513625282	0.00152513875820637	Upregulated
L. symbiosum	HMPREF9475_01761	3.94432357640805	0.00152824772319256	Upregulated
B. thetaiotaomicron	BT_1675	2.01453647134307	0.00152824772319256	Upregulated
B. bifidum	BbifJCM1254_16780	3.83610107717176	0.00154795240306843	Upregulated
L. symbiosum	HMPREF9475_02845	3.97034257154946	0.00156654769826618	Upregulated
B. bifidum	BbifJCM1254_11770	3.90193943932094	0.00157079335804409	Upregulated
E. coli	b0998	-2.3189711469168	0.00157263035166116	Downregulated
E. coli	b1882	-3.22635073390374	0.00158324642355999	Downregulated
B. thetaiotaomicron	BT_1104	2.31130625508577	0.00158685736194829	Upregulated
B. bifidum	BbifJCM1254_02690	2.78290176786816	0.00159910993740167	Upregulated
L. symbiosum	HMPREF9475_00011	3.37207542859743	0.00161260752358724	Upregulated
B. bifidum	BbifJCM1254_04690	4.87282482975867	0.00162556368759914	Upregulated
B. bifidum	BbifJCM1254_14970	3.56609204581286	0.00163764409966067	Upregulated
E. coli	b1074	-5.32967885649271	0.00163764409966067	Downregulated
B. breve	BBBR_1741	5.3901825966385	0.0016399906000965	Upregulated
B. breve	BBBR_1064	2.46109555124429	0.00164558635762798	Upregulated
L. symbiosum	HMPREF9475_01314	3.81226857135356	0.00164571813547186	Upregulated
E. coli	b2014	-2.1487435976062	0.0016502256283428	Downregulated
B. bifidum	BbifJCM1254_02210	5.12070379143439	0.00165284342859129	Upregulated
L. symbiosum	HMPREF9475_00694	3.76411524516451	0.0016555728756476	Upregulated
L. symbiosum	HMPREF9475_01644	3.8165908661383	0.00166298711125269	Upregulated
L. symbiosum	HMPREF9475_01717	3.36842034027999	0.0016705495332147	Upregulated
L. symbiosum	HMPREF9475_01195	3.00094579193714	0.00167100095261682	Upregulated
E. coli	b4293	-2.5034225970746	0.00167361213876352	Downregulated
B. bifidum	BbifJCM1254_01590	4.88950778991712	0.00168723828711759	Upregulated
L. symbiosum	HMPREF9475_01358	4.25958414745275	0.0016968357971691	Upregulated
B. breve	BBBR_1821	2.30696635394106	0.0016968357971691	Upregulated
B. bifidum	BbifJCM1254_15560	4.96474621410244	0.00169789006914675	Upregulated
B. bifidum	BbifJCM1254_02750	2.48430580100579	0.00170360205790271	Upregulated
L. symbiosum	HMPREF9475_00782	3.5388319865715	0.00170515272402397	Upregulated
L. symbiosum	HMPREF9475_02696	3.94134750531897	0.00170515272402397	Upregulated
B. bifidum	BbifJCM1254_14190	5.82883287586251	0.00170515272402397	Upregulated
E. coli	b0361	-2.32835841066816	0.00173206031164572	Downregulated
L. symbiosum	HMPREF9475_02186	3.23057916027285	0.00174741797350378	Upregulated
E. coli	b1497	-4.66070555580175	0.00175822575598319	Downregulated
L. symbiosum	HMPREF9475_03669	4.14510836798557	0.00176886461842801	Upregulated
E. coli	b0032	-2.35238111021023	0.00178780504354356	Downregulated
E. coli	b0015	2.37337049395131	0.00178887686279641	Upregulated
L. symbiosum	HMPREF9475_01951	3.05960439725399	0.00178985758115474	Upregulated
B. bifidum	BbifJCM1254_12090	2.66400696111755	0.00179653409528191	Upregulated
L. symbiosum	HMPREF9475_02367	5.40577365514201	0.00180729513579748	Upregulated
L. symbiosum	HMPREF9475_02203	3.31494219743869	0.00180758178951606	Upregulated
B. breve	BBBR_1087	2.27322707165849	0.00182400922938429	Upregulated
L. symbiosum	HMPREF9475_01257	3.42133045187097	0.00182442866097188	Upregulated
B. bifidum	BbifJCM1254_02400	3.03445667163924	0.00183157223365507	Upregulated
E. coli	b2586	-3.37599593156486	0.00183848430359796	Downregulated
B. bifidum	BbifJCM1254_00560	6.24057120582734	0.00184322438838225	Upregulated
E. coli	b2044	-2.6618016433441	0.00184768741924361	Downregulated
E. coli	b3515	-2.50669734139074	0.00186032228045392	Downregulated
B. breve	BBBR_1392	2.19572763788023	0.00186242284881159	Upregulated
B. breve	BBBR_1185	2.08747671181257	0.0018724294529722	Upregulated
E. coli	b0505	-2.01082320039802	0.00188003655222051	Downregulated
L. symbiosum	HMPREF9475_02362	5.17701221056368	0.00188288530000998	Upregulated
B. breve	BBBR_1203	2.33524910465802	0.00188586900103967	Upregulated
E. coli	b4363	-4.16639338279963	0.00188691069172222	Downregulated
L. symbiosum	HMPREF9475_03944	5.90062147078805	0.00192989606874582	Upregulated
L. symbiosum	HMPREF9475_03833	3.68632113846279	0.00192990507344833	Upregulated
E. coli	b1117	-2.08787251392893	0.00193073133394455	Downregulated
L. symbiosum	HMPREF9475_00712	3.07156588949305	0.00193479254319059	Upregulated
E. coli	b3451	-2.80846722540975	0.00193534405960592	Downregulated
L. symbiosum	HMPREF9475_02525	4.1243548816048	0.00193587704225394	Upregulated
B. bifidum	BbifJCM1254_09880	3.2629822326545	0.00193587704225394	Upregulated
B. bifidum	BbifJCM1254_02420	3.84476647693463	0.00193593624879049	Upregulated
B. thetaiotaomicron	BT_3086	3.61355160961515	0.0019481756742027	Upregulated
L. symbiosum	HMPREF9475_01565	3.44690892725415	0.00195153001928196	Upregulated
L. symbiosum	HMPREF9475_01533	3.60150625156043	0.00198014980810213	Upregulated
B. breve	BBBR_1748	4.66411763525206	0.00199115147296039	Upregulated
B. breve	BBBR_0633	2.5769936408615	0.00199115147296039	Upregulated
B. bifidum	BbifJCM1254_14830	3.40005577277592	0.00199626202584092	Upregulated
L. symbiosum	HMPREF9475_00676	3.25973983979784	0.00200165089622272	Upregulated
B. bifidum	BbifJCM1254_00470	4.29418241647877	0.00201610123139954	Upregulated
L. symbiosum	HMPREF9475_02356	3.66976267593289	0.00202574247486001	Upregulated
B. bifidum	BbifJCM1254_02920	4.35082085399796	0.00202612748787264	Upregulated
E. coli	b1462	-2.55903599224603	0.00202797645730456	Downregulated
B. thetaiotaomicron	BT_2167	2.1412635881029	0.00202884275877301	Upregulated
L. symbiosum	HMPREF9475_00060	3.82386754719142	0.00204250254870171	Upregulated
L. symbiosum	HMPREF9475_01410	3.74755581033718	0.00205002187689628	Upregulated
B. bifidum	BbifJCM1254_15380	5.37726703139077	0.00205561310013051	Upregulated
L. symbiosum	HMPREF9475_01646	3.9194483382671	0.00207552014641904	Upregulated
B. thetaiotaomicron	BT_4484	2.01022743273078	0.00208813505569657	Upregulated
E. coli	b0768	-2.62188187258216	0.00209547801508221	Downregulated
B. breve	BBBR_0969	2.7639110990996	0.00210232032042291	Upregulated
L. symbiosum	HMPREF9475_01948	3.75884179704658	0.00210391121412646	Upregulated
B. thetaiotaomicron	BT_2691	2.7827555360033	0.00212185712287573	Upregulated
E. coli	b4118	-2.49853661085076	0.00214904431374964	Downregulated
L. symbiosum	HMPREF9475_01782	6.12412789879364	0.00215250417444076	Upregulated
B. bifidum	BbifJCM1254_06220	2.71783838482829	0.00215519040471925	Upregulated
B. breve	BBBR_1531	2.1165322396738	0.00216157087365778	Upregulated
L. symbiosum	HMPREF9475_00218	3.00754610019498	0.00216157087365778	Upregulated
E. coli	b1167	-2.13391532985537	0.00217215580529236	Downregulated
L. symbiosum	HMPREF9475_01733	4.82643096168025	0.00217480140109	Upregulated
L. symbiosum	HMPREF9475_02451	3.59955595089385	0.00218118509268293	Upregulated
L. symbiosum	HMPREF9475_01201	6.02224119115974	0.00219096008861061	Upregulated
L. symbiosum	HMPREF9475_03620	4.10202936173268	0.00219586374247261	Upregulated
B. breve	BBBR_1567	2.6356540804152	0.00221538005532591	Upregulated
L. symbiosum	HMPREF9475_00054	4.32003698665044	0.00222379070237008	Upregulated
B. bifidum	BbifJCM1254_06680	4.87797964302837	0.00222894532571615	Upregulated
B. bifidum	BbifJCM1254_04350	3.31753934709963	0.00223636321633771	Upregulated
B. breve	BBBR_1400	5.75278946705736	0.0022428710502019	Upregulated
B. bifidum	BbifJCM1254_00370	5.26012086992746	0.00225650093300289	Upregulated
B. breve	BBBR_0335	2.74251698480659	0.00225828593445564	Upregulated
L. symbiosum	HMPREF9475_02369	5.07285338931119	0.00226269910782565	Upregulated
B. thetaiotaomicron	BT_1953	-3.1957064404846	0.00226806738766189	Downregulated
B. breve	BBBR_0069	2.54071692514815	0.00226861657942072	Upregulated
B. breve	BBBR_0901	2.25745446130666	0.00227679198059432	Upregulated
B. breve	BBBR_1585	2.8469134515355	0.00228958811430747	Upregulated
L. symbiosum	HMPREF9475_00531	2.92583263977972	0.00229492194404308	Upregulated
B. breve	BBBR_0147	2.95877252637121	0.00230568477130087	Upregulated
L. symbiosum	HMPREF9475_03048	3.36439425524001	0.00235654967210077	Upregulated
B. bifidum	BbifJCM1254_09810	4.76780361900431	0.00235657118434501	Upregulated
B. bifidum	BbifJCM1254_02310	4.94472001758927	0.00235657118434501	Upregulated
L. symbiosum	HMPREF9475_01386	3.99276878342378	0.00235657118434501	Upregulated
B. bifidum	BbifJCM1254_05610	3.54358608971428	0.00237853893446698	Upregulated
E. coli	b2266	-2.1234404390967	0.00237987113233794	Downregulated
B. bifidum	BbifJCM1254_07260	5.1293481022941	0.00238048122475213	Upregulated
B. bifidum	BbifJCM1254_07960	3.56838885051216	0.00238290084013524	Upregulated
L. symbiosum	HMPREF9475_01198	4.13097883881713	0.0023843570126407	Upregulated
B. breve	BBBR_1563	2.61995374929315	0.0023843570126407	Upregulated
B. breve	BBBR_0762	2.0347183114811	0.00238476858720034	Upregulated
E. coli	b0443	-2.44256485876895	0.00239419066171975	Downregulated
L. symbiosum	HMPREF9475_00388	3.50601433343624	0.00240612807623042	Upregulated
B. thetaiotaomicron	BT_1106	2.56491318555539	0.00241235718984057	Upregulated
B. bifidum	BbifJCM1254_00220	4.49581251528725	0.00242005649980741	Upregulated
L. symbiosum	HMPREF9475_02940	3.20173170783906	0.00242226657592738	Upregulated
L. symbiosum	HMPREF9475_02018	3.52624839003475	0.00242226657592738	Upregulated
B. bifidum	BbifJCM1254_08730	5.00389038023207	0.00242752962161749	Upregulated
L. symbiosum	HMPREF9475_00788	2.96590206511041	0.00246040416480188	Upregulated
L. symbiosum	HMPREF9475_00777	4.15602164191015	0.00247093660526909	Upregulated
E. coli	b1081	-2.87979942726935	0.00249550848148934	Downregulated
L. symbiosum	HMPREF9475_04177	2.90442596398917	0.00249663144898028	Upregulated
B. bifidum	BbifJCM1254_05590	4.91383242826844	0.00249663144898028	Upregulated
L. symbiosum	HMPREF9475_02135	3.30900252178206	0.00250771253060359	Upregulated
L. symbiosum	HMPREF9475_02371	4.2892986992374	0.00252535884541363	Upregulated
B. bifidum	BbifJCM1254_13770	3.0628592115427	0.00252639108627688	Upregulated
B. breve	BBBR_0231	2.54809097831088	0.00254835016887528	Upregulated
B. bifidum	BbifJCM1254_13860	3.05831498715518	0.00258007339625605	Upregulated
B. bifidum	BbifJCM1254_13070	3.17794596371446	0.00259103125386914	Upregulated
L. symbiosum	HMPREF9475_02220	3.85166585759604	0.00260593559848533	Upregulated
L. symbiosum	HMPREF9475_00124	3.38400708314335	0.00260593559848533	Upregulated
B. breve	BBBR_1600	2.52487991669556	0.0026168773717566	Upregulated
B. thetaiotaomicron	BT_2263	-3.89691958836885	0.0026188916258863	Downregulated
L. symbiosum	HMPREF9475_02222	4.98182797781144	0.00267729138337792	Upregulated
B. breve	BBBR_0530	2.02690637322809	0.00268836301181892	Upregulated
B. breve	BBBR_1559	5.71490426580112	0.00269621258952897	Upregulated
L. symbiosum	HMPREF9475_01171	3.68206749060936	0.00269683177431204	Upregulated
L. symbiosum	HMPREF9475_02392	4.16921741742027	0.00271264098157795	Upregulated
B. bifidum	BbifJCM1254_00920	4.86654887466637	0.00271651647164974	Upregulated
B. bifidum	BbifJCM1254_06750	4.72490293320675	0.00273150686316104	Upregulated
B. breve	BBBR_0784	3.32024458855759	0.00275543523111974	Upregulated
B. bifidum	BbifJCM1254_14330	4.82498822761857	0.00275988375950726	Upregulated
B. breve	BBBR_1927	2.12287064530059	0.00276073098383968	Upregulated
B. bifidum	BbifJCM1254_07320	5.41162903911998	0.00279157460056903	Upregulated
B. breve	BBBR_0191	4.56963693426199	0.00280674441597096	Upregulated
L. symbiosum	HMPREF9475_00059	3.78434553611241	0.00280942872720582	Upregulated
E. coli	b2128	-2.25866530047848	0.00281478452059535	Downregulated
B. breve	BBBR_0057	2.1873130208847	0.0028432590645671	Upregulated
L. symbiosum	HMPREF9475_04047	3.94155662795667	0.00284413406053	Upregulated
B. bifidum	BbifJCM1254_02380	2.99236725711189	0.00286111996525265	Upregulated
B. bifidum	BbifJCM1254_02700	3.49760299284642	0.00286609174498899	Upregulated
L. symbiosum	HMPREF9475_03921	3.36026257645647	0.00287156283505729	Upregulated
B. thetaiotaomicron	BT_0325	2.30138316720773	0.00287970280099423	Upregulated
B. bifidum	BbifJCM1254_06950	3.12855947091948	0.00288329988473449	Upregulated
L. symbiosum	HMPREF9475_01408	3.34967710132177	0.00288816242761924	Upregulated
L. symbiosum	HMPREF9475_00677	3.20579243941573	0.00288831146391967	Upregulated
B. breve	BBBR_0343	4.82070671424505	0.00290548088189152	Upregulated
B. breve	BBBR_0184	2.7704287365671	0.00292656535912197	Upregulated
B. bifidum	BbifJCM1254_07540	4.64961462289204	0.00293845724406814	Upregulated
B. bifidum	BbifJCM1254_07200	4.75846429817333	0.00294348806132805	Upregulated
B. bifidum	BbifJCM1254_09400	4.07039073207559	0.00295357799438754	Upregulated
E. coli	b0278	2.1493832840588	0.00295494784106284	Upregulated
B. breve	BBBR_1062	2.45411307927225	0.00295903859582469	Upregulated
E. coli	b4031	-2.25015530918325	0.00298437355546417	Downregulated
L. symbiosum	HMPREF9475_00600	3.85405825000025	0.00300262257495906	Upregulated
B. bifidum	BbifJCM1254_11020	4.9706834008938	0.00301205328189096	Upregulated
L. symbiosum	HMPREF9475_00950	3.25688924780335	0.00301205328189096	Upregulated
L. symbiosum	HMPREF9475_02585	2.66464892850575	0.00302451102117289	Upregulated
B. breve	BBBR_1761	2.56615080351585	0.00307280144176298	Upregulated
B. bifidum	BbifJCM1254_00740	4.48277437349614	0.0031163340875841	Upregulated
L. symbiosum	HMPREF9475_02258	3.5002830879899	0.00312273784092615	Upregulated
L. symbiosum	HMPREF9475_02361	4.71624743735689	0.00312363765763281	Upregulated
B. breve	BBBR_1577	2.1369023688051	0.00312479121701597	Upregulated
L. symbiosum	HMPREF9475_00332	4.2026563277522	0.00314637776021654	Upregulated
B. breve	BBBR_0698	4.62875807446004	0.00315114704537216	Upregulated
B. breve	BBBR_0060	2.27305925588681	0.00315447601732389	Upregulated
L. symbiosum	HMPREF9475_01093	3.46995517686762	0.00316161000502072	Upregulated
L. symbiosum	HMPREF9475_00006	3.36279833276888	0.00317802051245967	Upregulated
E. coli	b1755	-2.08890007030856	0.00317802051245967	Downregulated
L. symbiosum	HMPREF9475_03647	2.97069806012629	0.00317900988426312	Upregulated
L. symbiosum	HMPREF9475_02089	3.60193455818163	0.00318600942138488	Upregulated
B. breve	BBBR_0949	2.98377412257965	0.00320619928726844	Upregulated
B. bifidum	BbifJCM1254_16490	3.26430891898934	0.00322695629810164	Upregulated
L. symbiosum	HMPREF9475_04061	2.77651222114054	0.00323013720719261	Upregulated
L. symbiosum	HMPREF9475_03528	3.21493828570915	0.00323770129892474	Upregulated
L. symbiosum	HMPREF9475_03910	4.74662364202271	0.0032735933976742	Upregulated
B. breve	BBBR_0492	2.54983462774337	0.00328024913468406	Upregulated
B. bifidum	BbifJCM1254_16440	3.99309753097431	0.00329325257375584	Upregulated
B. breve	BBBR_1813	2.07987065428016	0.00331561281740554	Upregulated
B. bifidum	BbifJCM1254_11120	3.84094153414889	0.00333291321433889	Upregulated
L. symbiosum	HMPREF9475_01255	3.58888939500036	0.00334860161693971	Upregulated
E. coli	b3005	-2.19816946137662	0.00337912077700746	Downregulated
B. breve	BBBR_1852	2.0723001867566	0.00338575003438022	Upregulated
B. breve	BBBR_1747	4.91588728617383	0.00339204216578277	Upregulated
L. symbiosum	HMPREF9475_03668	3.73392499469052	0.00346942530955058	Upregulated
L. symbiosum	HMPREF9475_00267	3.71775223704437	0.00346962504388618	Upregulated
B. breve	BBBR_1195	2.1985308211607	0.00347438935658428	Upregulated
E. coli	b1531	-2.19356080605163	0.00348297399135848	Downregulated
B. bifidum	BbifJCM1254_03550	3.58235380568019	0.00349051806513806	Upregulated
B. bifidum	BbifJCM1254_10510	6.06982957232497	0.00351834499364661	Upregulated
L. symbiosum	HMPREF9475_02281	3.26191169479422	0.00352421269446985	Upregulated
L. symbiosum	HMPREF9475_02497	3.53426258011407	0.00352709063028665	Upregulated
L. symbiosum	HMPREF9475_00957	2.69151364646492	0.00352943635423093	Upregulated
L. symbiosum	HMPREF9475_01881	3.58439295967846	0.00353013133420835	Upregulated
B. bifidum	BbifJCM1254_13730	6.15992393731492	0.00358131700672511	Upregulated
L. symbiosum	HMPREF9475_03939	3.09953123922622	0.00358131700672511	Upregulated
L. symbiosum	HMPREF9475_02522	3.74444529615916	0.0035830302556185	Upregulated
L. symbiosum	HMPREF9475_04054	3.50013900151212	0.00360819868503408	Upregulated
E. coli	b1942	-5.1644892174409	0.00361712794565054	Downregulated
B. breve	BBBR_0088	2.45941456924813	0.00362429157924017	Upregulated
L. symbiosum	HMPREF9475_03589	3.13368027300103	0.0036251838488292	Upregulated
L. symbiosum	HMPREF9475_02550	5.30685836940457	0.00362956651527293	Upregulated
E. coli	b2792	-2.51038087346477	0.003630555286237	Downregulated
L. symbiosum	HMPREF9475_00576	3.46217618710933	0.00365333416564897	Upregulated
L. symbiosum	HMPREF9475_00052	4.92194778562052	0.00367133622147714	Upregulated
B. bifidum	BbifJCM1254_02020	2.72046924863667	0.00368097839939387	Upregulated
E. coli	b1402	-3.30098999424395	0.0036818154175922	Downregulated
L. symbiosum	HMPREF9475_03366	3.52677512685917	0.00370200084020202	Upregulated
L. symbiosum	HMPREF9475_00575	3.18080498870011	0.00371534383783685	Upregulated
B. breve	BBBR_0432	2.02334008831153	0.00371678313585948	Upregulated
L. symbiosum	HMPREF9475_00611	5.01285008171568	0.00377890288035861	Upregulated
L. symbiosum	HMPREF9475_02286	3.56495013562122	0.00379393792856255	Upregulated
B. breve	BBBR_1872	3.37339026334977	0.00379949944414817	Upregulated
L. symbiosum	HMPREF9475_03217	3.52051548147054	0.00381808000446893	Upregulated
L. symbiosum	HMPREF9475_01640	3.75474400796121	0.00382066601497659	Upregulated
L. symbiosum	HMPREF9475_03418	3.99751909062551	0.00384370746602627	Upregulated
L. symbiosum	HMPREF9475_00083	3.29192930244454	0.00384684437315088	Upregulated
L. symbiosum	HMPREF9475_00051	4.1174890235911	0.00386153918986403	Upregulated
B. bifidum	BbifJCM1254_11840	4.06243370460548	0.00386800986299497	Upregulated
L. symbiosum	HMPREF9475_03619	3.45659354751386	0.00388074395037296	Upregulated
L. symbiosum	HMPREF9475_00005	3.03891269707763	0.00388366707499749	Upregulated
B. breve	BBBR_1248	2.1144319394018	0.00388947329049363	Upregulated
B. breve	BBBR_0965	2.29319177439813	0.0038895742849381	Upregulated
L. symbiosum	HMPREF9475_00772	3.69031987397607	0.00389994378282254	Upregulated
L. symbiosum	HMPREF9475_03624	3.25698529871033	0.00390246051978243	Upregulated
B. bifidum	BbifJCM1254_17600	2.56139546891301	0.00392150903132782	Upregulated
B. breve	BBBR_1202	2.03854214814049	0.00392150903132782	Upregulated
L. symbiosum	HMPREF9475_01208	2.91015625265326	0.00392921248033421	Upregulated
B. bifidum	BbifJCM1254_03180	4.66458661137681	0.0039317138742073	Upregulated
L. symbiosum	HMPREF9475_01416	3.58703528549519	0.00393326563955433	Upregulated
B. breve	BBBR_0322	2.60339437142727	0.00393389001497762	Upregulated
L. symbiosum	HMPREF9475_03226	3.14562209796939	0.00395697588067353	Upregulated
L. symbiosum	HMPREF9475_01177	3.32347682275852	0.00396113791404966	Upregulated
L. symbiosum	HMPREF9475_00672	4.14622706572103	0.00396113791404966	Upregulated
B. breve	BBBR_0824	2.15085214418298	0.00397206151215799	Upregulated
B. bifidum	BbifJCM1254_12980	3.68743979502281	0.00403005426013511	Upregulated
L. symbiosum	HMPREF9475_00792	2.89965103463305	0.00403077388321007	Upregulated
B. bifidum	BbifJCM1254_00780	4.38625141117693	0.00404340665819063	Upregulated
E. coli	b4544	-2.8848975385837	0.00405760644957715	Downregulated
B. bifidum	BbifJCM1254_14240	4.56276332104667	0.00406423547949947	Upregulated
E. coli	b1047	-2.50991589527739	0.00406423547949947	Downregulated
B. bifidum	BbifJCM1254_03480	4.57535986069379	0.00408907808104564	Upregulated
L. symbiosum	HMPREF9475_02421	3.69450463326678	0.00409927073974896	Upregulated
L. symbiosum	HMPREF9475_00373	2.92829060747299	0.00413072877950163	Upregulated
L. symbiosum	HMPREF9475_03300	3.5164803732886	0.00416617635191357	Upregulated
L. symbiosum	HMPREF9475_01639	3.69923031868878	0.00416754084778113	Upregulated
L. symbiosum	HMPREF9475_03419	3.83899450644443	0.00417799908903371	Upregulated
B. bifidum	BbifJCM1254_10480	2.66724953234577	0.00419610063549532	Upregulated
B. bifidum	BbifJCM1254_08500	3.7323147195558	0.00419660123878925	Upregulated
E. coli	b1947	-5.39724001482493	0.00420231581096321	Downregulated
B. bifidum	BbifJCM1254_00300	4.57088248864764	0.00421640345558752	Upregulated
E. coli	b0593	-2.41501769022012	0.00421640345558752	Downregulated
L. symbiosum	HMPREF9475_02257	2.78722830089282	0.00421640345558752	Upregulated
E. coli	b1442	-2.54255418423156	0.00422863999458795	Downregulated
B. breve	BBBR_0745	2.35611038366992	0.00423873309989949	Upregulated
B. bifidum	BbifJCM1254_04810	3.61064945618635	0.00424395423194098	Upregulated
B. bifidum	BbifJCM1254_03620	3.47916158840485	0.00429530071987645	Upregulated
L. symbiosum	HMPREF9475_02821	3.25493260359	0.00429888769757593	Upregulated
B. bifidum	BbifJCM1254_10100	2.80817673153058	0.00430380636947624	Upregulated
L. symbiosum	HMPREF9475_03829	3.10618059450771	0.00430720807961107	Upregulated
L. symbiosum	HMPREF9475_00948	3.27815689337881	0.00431009399081164	Upregulated
B. thetaiotaomicron	BT_2268	-3.40254738786904	0.00431009399081164	Downregulated
B. thetaiotaomicron	BT_2690	2.7501375860644	0.00431434179617188	Upregulated
B. breve	BBBR_0511	2.87387765100697	0.00432063468154188	Upregulated
L. symbiosum	HMPREF9475_00661	5.48458495122866	0.00433679035462075	Upregulated
L. symbiosum	HMPREF9475_01637	3.10273446125252	0.00433679035462075	Upregulated
L. symbiosum	HMPREF9475_00264	3.32571520363541	0.00433893687055989	Upregulated
B. bifidum	BbifJCM1254_16390	4.81712046405198	0.00437824233165886	Upregulated
L. symbiosum	HMPREF9475_04009	3.15184391365548	0.00440241829891159	Upregulated
L. symbiosum	HMPREF9475_01675	3.08734083949287	0.0044246681441224	Upregulated
L. symbiosum	HMPREF9475_02988	2.96075880922435	0.0044453572563623	Upregulated
B. breve	BBBR_1327	4.2832849373488	0.00446997294166077	Upregulated
L. symbiosum	HMPREF9475_02277	2.74116020880592	0.0044793894618867	Upregulated
B. bifidum	BbifJCM1254_02760	2.48057836454538	0.00451023648434994	Upregulated
L. symbiosum	HMPREF9475_03051	3.74927319045742	0.00454800032719993	Upregulated
