microorganism	locus_tag	log2FoldChange	padj	diffexpr
L. symbiosum	HMPREF9475_00521	-6.01339656666805	0.00462004993696774	Downregulated
B. thetaiotaomicron	BT_2211	4.17024845731962	0.00462202912657972	Upregulated
B. thetaiotaomicron	BT_3540	5.30719671630631	0.00464810466954207	Upregulated
B. thetaiotaomicron	BT_4376	3.77439227286661	0.00465601033578285	Upregulated
B. thetaiotaomicron	BT_3247	3.71294865311613	0.00467243688468311	Upregulated
B. thetaiotaomicron	BT_4399	3.64288471708576	0.0046768083552629	Upregulated
L. symbiosum	HMPREF9475_00349	-6.36804700353034	0.0046768083552629	Downregulated
B. thetaiotaomicron	BT_4663	3.47693734025691	0.00469021757734787	Upregulated
B. thetaiotaomicron	BT_3585	3.56016351798273	0.00469021757734787	Upregulated
B. thetaiotaomicron	BT_1887	3.42991768477714	0.00469785444224682	Upregulated
B. thetaiotaomicron	BT_3807	3.36392860458878	0.00470342405596389	Upregulated
L. symbiosum	HMPREF9475_00081	-4.84174294050554	0.00470884408591314	Downregulated
L. symbiosum	HMPREF9475_00907	-5.65181352540868	0.00470884408591314	Downregulated
L. symbiosum	HMPREF9475_01862	-5.4053990164951	0.00470911658166963	Downregulated
B. thetaiotaomicron	BT_0634	5.03746895513781	0.00470911658166963	Upregulated
B. bifidum	BbifJCM1254_14690	-4.84780900386379	0.00472642662176746	Downregulated
B. bifidum	BbifJCM1254_06320	-3.36827910027665	0.00472704680653477	Downregulated
B. thetaiotaomicron	BT_3579	3.23662414033938	0.00473280736303628	Upregulated
L. symbiosum	HMPREF9475_00856	-4.1491145214024	0.00474228870389824	Downregulated
B. thetaiotaomicron	BT_2703	3.6760998165353	0.00474228870389824	Upregulated
L. symbiosum	HMPREF9475_02604	-5.61295322253829	0.00475172984913607	Downregulated
B. thetaiotaomicron	BT_3112	4.05571039342168	0.00475172984913607	Upregulated
B. thetaiotaomicron	BT_4593	4.22177201140906	0.0047521135323816	Upregulated
L. symbiosum	HMPREF9475_02397	-3.98478575692612	0.00475815767375936	Downregulated
B. thetaiotaomicron	BT_1081	3.82313028237881	0.00475815767375936	Upregulated
B. thetaiotaomicron	BT_4516	3.35188589484426	0.00475983679947533	Upregulated
B. thetaiotaomicron	BT_3286	3.32196636259418	0.00476210271446661	Upregulated
L. symbiosum	HMPREF9475_00392	-5.03611194330789	0.0047646105558996	Downregulated
L. symbiosum	HMPREF9475_03300	-5.49685012991539	0.0047646105558996	Downregulated
L. symbiosum	HMPREF9475_00060	-4.13533745462883	0.00476982112660347	Downregulated
B. bifidum	BbifJCM1254_13280	-2.38877079901766	0.0047702739040271	Downregulated
L. symbiosum	HMPREF9475_03762	-5.16466081917751	0.0047702739040271	Downregulated
L. symbiosum	HMPREF9475_02585	-4.55601507694421	0.0047702739040271	Downregulated
L. symbiosum	HMPREF9475_02465	-4.85931498918301	0.00477635668324413	Downregulated
B. thetaiotaomicron	BT_0626	2.99651143126008	0.00477885727993036	Upregulated
B. thetaiotaomicron	BT_1577	2.98598373250331	0.00478473416621592	Upregulated
L. symbiosum	HMPREF9475_03054	-5.76400787709827	0.00478559047221675	Downregulated
B. thetaiotaomicron	BT_0764	4.14592153871939	0.00478792136058528	Upregulated
B. thetaiotaomicron	BT_2273	2.78382956723629	0.00478993465899883	Upregulated
B. thetaiotaomicron	BT_2050	2.90074781950232	0.00479444121716288	Upregulated
B. thetaiotaomicron	BT_2727	3.59903518465691	0.00480278763503169	Upregulated
B. thetaiotaomicron	BT_3365	3.68493150096227	0.00480278763503169	Upregulated
L. symbiosum	HMPREF9475_01070	-5.33608586099618	0.00480641432615777	Downregulated
B. thetaiotaomicron	BT_3126	2.99875664575061	0.00482531468509625	Upregulated
B. thetaiotaomicron	BT_1881	3.74374924459932	0.00482537336032192	Upregulated
B. thetaiotaomicron	BT_2564	3.16658961596719	0.00483933550240457	Upregulated
B. bifidum	BbifJCM1254_12420	-2.71821506623772	0.00483933550240457	Downregulated
B. thetaiotaomicron	BT_1326	4.00805604404863	0.00484058597756473	Upregulated
B. bifidum	BbifJCM1254_06880	-3.41512430932203	0.00484148454179264	Downregulated
L. symbiosum	HMPREF9475_00477	-5.53562914920619	0.00484148454179264	Downregulated
L. symbiosum	HMPREF9475_00231	-5.00460034214905	0.00484148454179264	Downregulated
B. thetaiotaomicron	BT_0285	3.41536299925227	0.00484472091853349	Upregulated
L. symbiosum	HMPREF9475_02257	-4.75524005568039	0.00485527959143972	Downregulated
B. thetaiotaomicron	BT_1694	2.88201152457747	0.00485614538225229	Upregulated
B. thetaiotaomicron	BT_4104	3.35741542739464	0.00485738851565753	Upregulated
B. thetaiotaomicron	BT_4128	2.37081674237978	0.00486557605509716	Upregulated
B. thetaiotaomicron	BT_3012	2.24151073574904	0.00486557605509716	Upregulated
L. symbiosum	HMPREF9475_03702	-6.02084400822845	0.00486557605509716	Downregulated
L. symbiosum	HMPREF9475_03406	-5.82574468673596	0.0048689000263945	Downregulated
B. thetaiotaomicron	BT_3320	3.28767640694171	0.0048689000263945	Upregulated
B. thetaiotaomicron	BT_2707	3.69526724001165	0.0048725629599884	Upregulated
B. thetaiotaomicron	BT_3465	3.30325160742722	0.00487634209251378	Upregulated
L. symbiosum	HMPREF9475_01071	-4.96590421388134	0.00487743596228185	Downregulated
B. thetaiotaomicron	BT_0059	3.92102892544897	0.00487805771904626	Upregulated
B. thetaiotaomicron	BT_4345	3.56749124189934	0.00487833611481072	Upregulated
B. thetaiotaomicron	BT_1054	3.32853522124198	0.00488294527485083	Upregulated
P. acidilactici	HN015_04690	-2.33344267490228	0.00488304615176082	Downregulated
B. thetaiotaomicron	BT_1416	2.91585463394426	0.00488796970942852	Upregulated
L. symbiosum	HMPREF9475_03757	-4.82369753629266	0.00489439908314813	Downregulated
B. thetaiotaomicron	BT_1147	3.2644966795652	0.00489439908314813	Upregulated
B. thetaiotaomicron	BT_2017	3.24972587188865	0.00489439908314813	Upregulated
B. thetaiotaomicron	BT_3293	3.37963304566018	0.00490308788931327	Upregulated
L. symbiosum	HMPREF9475_01202	-5.91315635379444	0.00490866662981479	Downregulated
L. symbiosum	HMPREF9475_00997	-5.39325985461923	0.00491217494120858	Downregulated
B. thetaiotaomicron	BT_4307	2.95768183370411	0.00491217494120858	Upregulated
L. symbiosum	HMPREF9475_00219	-3.89714221240577	0.00491826866967571	Downregulated
B. thetaiotaomicron	BT_1186	3.00606535910493	0.00492241119305118	Upregulated
L. symbiosum	HMPREF9475_01863	-6.02878454699019	0.00492380586053454	Downregulated
B. thetaiotaomicron	BT_4477	3.72332773318771	0.00493265652968691	Upregulated
B. thetaiotaomicron	BT_4557	2.79998293287955	0.00493302796789432	Upregulated
B. thetaiotaomicron	BT_3049	3.10492940190602	0.00493542825604382	Upregulated
B. thetaiotaomicron	BT_1410	4.3394519404655	0.0049371218330936	Upregulated
B. thetaiotaomicron	BT_0213	5.30510353398182	0.00493959806298849	Upregulated
B. thetaiotaomicron	BT_4408	4.45449229990788	0.00493959806298849	Upregulated
B. thetaiotaomicron	BT_3878	3.21084686216147	0.00493959806298849	Upregulated
B. thetaiotaomicron	BT_0881	3.31243018517196	0.00493959806298849	Upregulated
L. symbiosum	HMPREF9475_03220	-5.07110765162368	0.00494118616097413	Downregulated
L. symbiosum	HMPREF9475_01836	-4.9115543660137	0.00494168633901992	Downregulated
L. symbiosum	HMPREF9475_03776	-4.83612720970607	0.00494168633901992	Downregulated
B. thetaiotaomicron	BT_1179	3.46572443828816	0.00494484506220735	Upregulated
B. thetaiotaomicron	BT_3484	4.63372046451639	0.00494484506220735	Upregulated
B. thetaiotaomicron	BT_3995	3.56687291772305	0.0049462453439654	Upregulated
B. thetaiotaomicron	BT_4390	4.14220973406603	0.00495324033823717	Upregulated
L. symbiosum	HMPREF9475_00754	-5.96034714373535	0.00495324033823717	Downregulated
B. thetaiotaomicron	BT_2971	3.20521949290765	0.00495324033823717	Upregulated
B. thetaiotaomicron	BT_2162	3.73301089891119	0.00497301596995082	Upregulated
B. thetaiotaomicron	BT_0314	2.89623039907632	0.00497922497079712	Upregulated
B. thetaiotaomicron	BT_4505	5.59922670969664	0.00497922497079712	Upregulated
B. thetaiotaomicron	BT_2819	5.81339778461384	0.00497922497079712	Upregulated
L. symbiosum	HMPREF9475_02804	-5.17581645095323	0.00497922497079712	Downregulated
B. thetaiotaomicron	BT_4737	4.26405703229942	0.00498330005717081	Upregulated
B. thetaiotaomicron	BT_4306	3.14313317985062	0.00498410097050721	Upregulated
L. symbiosum	HMPREF9475_01842	-5.31032239836534	0.0049882692175437	Downregulated
L. symbiosum	HMPREF9475_03591	-5.20063308872389	0.0049882692175437	Downregulated
B. thetaiotaomicron	BT_0998	3.49714329957324	0.0050060702248189	Upregulated
B. thetaiotaomicron	BT_1635	3.66106714319165	0.0050121793231204	Upregulated
L. symbiosum	HMPREF9475_00840	-5.63389577874154	0.00502665583116012	Downregulated
B. thetaiotaomicron	BT_2747	3.78748717761588	0.00503043704562187	Upregulated
B. thetaiotaomicron	BT_2461	2.40460739134882	0.00503130580198732	Upregulated
B. thetaiotaomicron	BT_2906	4.43132661661982	0.00503130580198732	Upregulated
L. symbiosum	HMPREF9475_03941	-5.01405423498572	0.00503130580198732	Downregulated
E. coli	b1797	-2.00643036573092	0.00503319379671742	Downregulated
B. thetaiotaomicron	BT_1149	3.25804610206439	0.00503390090678479	Upregulated
B. thetaiotaomicron	BT_2733	3.6545867731598	0.00503524344964843	Upregulated
L. symbiosum	HMPREF9475_00269	-5.33539142064114	0.00504439019639281	Downregulated
B. thetaiotaomicron	BT_1671	4.41156351220236	0.00504721076120974	Upregulated
B. thetaiotaomicron	BT_p548234	3.25918060176978	0.00505174389679179	Upregulated
L. symbiosum	HMPREF9475_03059	-5.5575073791091	0.00505631787364801	Downregulated
B. thetaiotaomicron	BT_4610	3.41626083201865	0.0050647064100414	Upregulated
E. coli	b0901	-2.02652339770763	0.00506641007284536	Downregulated
L. symbiosum	HMPREF9475_00526	-5.06983823782036	0.00509148102338533	Downregulated
L. symbiosum	HMPREF9475_02138	-5.54220375309753	0.00509997130849428	Downregulated
B. thetaiotaomicron	BT_0739	4.30112844126853	0.0051137614883241	Upregulated
L. symbiosum	HMPREF9475_04060	-4.76000094320777	0.00511475747332182	Downregulated
L. symbiosum	HMPREF9475_00215	-5.61697216589912	0.00511475747332182	Downregulated
B. thetaiotaomicron	BT_3360	3.81532378805266	0.00511619935318663	Upregulated
L. symbiosum	HMPREF9475_00241	-5.48094069309993	0.00513350110235416	Downregulated
B. thetaiotaomicron	BT_2232	3.77032287316719	0.00513800018534015	Upregulated
B. thetaiotaomicron	BT_0207	7.39234878528328	0.00515172126093108	Upregulated
B. thetaiotaomicron	BT_3027	4.64799134685636	0.0051624885084984	Upregulated
B. thetaiotaomicron	BT_0203	3.16590180302248	0.00517035512228302	Upregulated
P. acidilactici	HN015_05570	-2.90773890969364	0.00517035512228302	Downregulated
E. coli	b3589	-2.50311352288245	0.00517118996643495	Downregulated
L. symbiosum	HMPREF9475_02301	-5.62596728478845	0.00517118996643495	Downregulated
B. thetaiotaomicron	BT_4165	4.34069532695362	0.00518226652660205	Upregulated
B. thetaiotaomicron	BT_0797	2.82186345668325	0.00518335939769959	Upregulated
B. thetaiotaomicron	BT_0522	4.6347290051889	0.00519002608953663	Upregulated
B. thetaiotaomicron	BT_4006	3.81527702719175	0.00519002608953663	Upregulated
L. symbiosum	HMPREF9475_02506	-5.43966091530874	0.00519002608953663	Downregulated
B. thetaiotaomicron	BT_2729	3.30217967354034	0.00519805724824863	Upregulated
B. thetaiotaomicron	BT_0178	3.15199850289095	0.00519821871401985	Upregulated
L. symbiosum	HMPREF9475_01963	-6.00130268057337	0.00520310320346589	Downregulated
B. thetaiotaomicron	BT_1053	3.22277479800579	0.00521403152116417	Upregulated
B. thetaiotaomicron	BT_3743	3.09354930326158	0.00522733632018954	Upregulated
B. thetaiotaomicron	BT_2552	2.30890956122405	0.00524087237023083	Upregulated
L. symbiosum	HMPREF9475_03852	-5.00603533768071	0.00524564255489246	Downregulated
L. symbiosum	HMPREF9475_01948	-4.9744402744191	0.00524663568077719	Downregulated
B. thetaiotaomicron	BT_0277	4.5196018789658	0.00524663568077719	Upregulated
L. symbiosum	HMPREF9475_02396	-4.01411327832215	0.00524663568077719	Downregulated
B. thetaiotaomicron	BT_4386	3.50215747432507	0.00524663568077719	Upregulated
L. symbiosum	HMPREF9475_02367	-5.11822908492838	0.00525014445329106	Downregulated
L. symbiosum	HMPREF9475_01118	-5.18678314415307	0.00525382305970563	Downregulated
B. thetaiotaomicron	BT_2908	4.1801920696054	0.00525382305970563	Upregulated
B. thetaiotaomicron	BT_1615	2.49662924600242	0.00525382305970563	Upregulated
B. thetaiotaomicron	BT_1084	3.60772299784566	0.00525382305970563	Upregulated
L. symbiosum	HMPREF9475_02643	-5.22810689842364	0.00525382305970563	Downregulated
L. symbiosum	HMPREF9475_03770	-6.0583396228025	0.00525623075516307	Downregulated
B. thetaiotaomicron	BT_2535	4.67428555063552	0.00526519427256804	Upregulated
B. thetaiotaomicron	BT_1414	2.91549948649496	0.0052670438703639	Upregulated
P. acidilactici	HN015_03870	-2.25429504931121	0.00527105009114018	Downregulated
E. coli	b3518	-2.30620689187767	0.00528212188972651	Downregulated
B. thetaiotaomicron	BT_2944	3.24190672848255	0.00528621065867942	Upregulated
B. bifidum	BbifJCM1254_14500	-4.60480010861655	0.00528749393697248	Downregulated
L. symbiosum	HMPREF9475_01144	-4.43856411282951	0.00529530534786603	Downregulated
L. symbiosum	HMPREF9475_01141	-4.39517020591059	0.00529530534786603	Downregulated
P. acidilactici	HN015_05630	-2.61566355475996	0.00529666755371081	Downregulated
L. symbiosum	HMPREF9475_02317	-5.27881454835306	0.00531877876233034	Downregulated
L. symbiosum	HMPREF9475_02123	-5.6700204453003	0.0053319442879233	Downregulated
B. thetaiotaomicron	BT_3755	3.12950905355793	0.0053319442879233	Upregulated
B. thetaiotaomicron	BT_0773	3.34460235278329	0.0053512550523058	Upregulated
L. symbiosum	HMPREF9475_00917	-5.31471126788212	0.00535133154541072	Downregulated
L. symbiosum	HMPREF9475_03759	-5.75066080700943	0.00536587764983295	Downregulated
L. symbiosum	HMPREF9475_02848	-5.2183831393217	0.00537325861467333	Downregulated
B. thetaiotaomicron	BT_0429	3.78121455371315	0.00537755054954153	Upregulated
B. thetaiotaomicron	BT_2706	3.71447920158516	0.00537771752692109	Upregulated
L. symbiosum	HMPREF9475_02967	-4.71659381537627	0.00537871264752646	Downregulated
B. thetaiotaomicron	BT_3871	3.33712815144783	0.00538759910016739	Upregulated
B. thetaiotaomicron	BT_0675	3.5632439365354	0.00539829621942002	Upregulated
L. symbiosum	HMPREF9475_01213	-5.27293729821762	0.00539949493727526	Downregulated
L. symbiosum	HMPREF9475_01700	-4.98840562309413	0.00539949493727526	Downregulated
B. thetaiotaomicron	BT_1593	3.04641394853732	0.00539949493727526	Upregulated
B. thetaiotaomicron	BT_1861	2.95412982297977	0.00540378045783127	Upregulated
B. thetaiotaomicron	BT_0526	3.20047725953573	0.00541447166177968	Upregulated
B. thetaiotaomicron	BT_4344	3.12755634146168	0.00541835614353053	Upregulated
L. symbiosum	HMPREF9475_01119	-5.41632866940412	0.00543150509945212	Downregulated
B. thetaiotaomicron	BT_3584	4.84522606161146	0.00543150509945212	Upregulated
L. symbiosum	HMPREF9475_01229	-5.45760721106085	0.00543305953138436	Downregulated
L. symbiosum	HMPREF9475_01675	-4.9945630901802	0.00543305953138436	Downregulated
B. thetaiotaomicron	BT_4741	3.57126147369185	0.00543513350333045	Upregulated
B. thetaiotaomicron	BT_2968	5.75617941419332	0.00544620771230597	Upregulated
B. thetaiotaomicron	BT_0830	3.03211672749322	0.00544680548292694	Upregulated
L. symbiosum	HMPREF9475_01831	-5.60598190747055	0.00546177441423309	Downregulated
B. thetaiotaomicron	BT_1691	2.98239341578138	0.00546496258717783	Upregulated
L. symbiosum	HMPREF9475_01390	-5.57732290300074	0.0054669558099148	Downregulated
L. symbiosum	HMPREF9475_02964	-5.3359005137536	0.0054669558099148	Downregulated
B. thetaiotaomicron	BT_4372	2.7498584949489	0.00547449739084648	Upregulated
B. thetaiotaomicron	BT_2662	3.1906310619029	0.00547589279482564	Upregulated
B. thetaiotaomicron	BT_3120	3.54410221812361	0.00547589279482564	Upregulated
B. thetaiotaomicron	BT_p548214	3.90743865410918	0.00547589279482564	Upregulated
L. symbiosum	HMPREF9475_00007	-4.93435231366853	0.00547589279482564	Downregulated
B. bifidum	BbifJCM1254_06910	-2.3155879716108	0.00548113771138257	Downregulated
E. coli	b1412	2.02968265617071	0.00549413569285208	Upregulated
L. symbiosum	HMPREF9475_00015	-5.93902408862583	0.00550221139967306	Downregulated
B. thetaiotaomicron	BT_2209	4.01531335693274	0.00550221139967306	Upregulated
L. symbiosum	HMPREF9475_03598	-4.59872181238489	0.00550221139967306	Downregulated
E. coli	b2676	2.48391426767046	0.00550941994878947	Upregulated
B. thetaiotaomicron	BT_4216	3.54484426795584	0.00551079911954526	Upregulated
L. symbiosum	HMPREF9475_02136	-5.23681662519593	0.00551079911954526	Downregulated
B. thetaiotaomicron	BT_1888	3.309999452685	0.0055176105138386	Upregulated
L. symbiosum	HMPREF9475_01199	-5.36735471440909	0.0055176105138386	Downregulated
L. symbiosum	HMPREF9475_00055	-5.8726537077667	0.00551761578930498	Downregulated
B. thetaiotaomicron	BT_3395	2.77215785966391	0.00553757219601727	Upregulated
L. symbiosum	HMPREF9475_00447	-5.34170620365569	0.00554924800448608	Downregulated
B. thetaiotaomicron	BT_0774	3.28487445168983	0.00555967166373753	Upregulated
L. symbiosum	HMPREF9475_04076	-5.29557518899673	0.00556668570297645	Downregulated
B. thetaiotaomicron	BT_4138	2.52112684599647	0.00556668570297645	Upregulated
B. thetaiotaomicron	BT_1878	2.95542650994884	0.00556747836022287	Upregulated
B. thetaiotaomicron	BT_1907	3.31181216197974	0.00556913120652474	Upregulated
B. thetaiotaomicron	BT_2735	3.12134038740095	0.00557481601884143	Upregulated
B. thetaiotaomicron	BT_1397	2.83105934203452	0.00558598200369239	Upregulated
B. thetaiotaomicron	BT_4651	2.21418864108571	0.00558600542942446	Upregulated
B. thetaiotaomicron	BT_0204	4.86831860864397	0.00558950412081604	Upregulated
B. bifidum	BbifJCM1254_01870	-2.46144064931263	0.00559114581379183	Downregulated
B. thetaiotaomicron	BT_1566	3.03793079475078	0.00559230634966365	Upregulated
L. symbiosum	HMPREF9475_00240	-5.33131802144326	0.0055965964690999	Downregulated
B. thetaiotaomicron	BT_2946	2.63134626431528	0.00560977619221979	Upregulated
B. thetaiotaomicron	BT_3381	3.1188528779564	0.00562949081070777	Upregulated
L. symbiosum	HMPREF9475_04186	-4.85706083688612	0.00563666542496856	Downregulated
B. thetaiotaomicron	BT_0424	3.00014940276321	0.00563746948159837	Upregulated
L. symbiosum	HMPREF9475_00912	-5.0257284068403	0.00567622033450824	Downregulated
B. thetaiotaomicron	BT_0462	4.04463617905144	0.00568481878894101	Upregulated
B. thetaiotaomicron	BT_3611	3.35434644371581	0.00569666010564705	Upregulated
L. symbiosum	HMPREF9475_03596	-5.03927195195101	0.00569666010564705	Downregulated
L. symbiosum	HMPREF9475_00507	-5.71528834645847	0.00569666010564705	Downregulated
B. thetaiotaomicron	BT_2977	3.31651139364536	0.00569666010564705	Upregulated
B. thetaiotaomicron	BT_3589	4.86445021719248	0.00569711978877283	Upregulated
B. thetaiotaomicron	BT_1858	2.90893555854332	0.00570380972272532	Upregulated
B. thetaiotaomicron	BT_4674	2.4855273474495	0.00571052657932671	Upregulated
B. thetaiotaomicron	BT_0974	5.04476492997273	0.00571691723427552	Upregulated
B. thetaiotaomicron	BT_4679	2.89361178278594	0.00571691723427552	Upregulated
B. thetaiotaomicron	BT_4334	3.35165751064033	0.00571696044312881	Upregulated
L. symbiosum	HMPREF9475_00044	-5.44022177715395	0.00572049046079379	Downregulated
B. thetaiotaomicron	BT_4486	3.31537542179071	0.00574608564175921	Upregulated
L. symbiosum	HMPREF9475_01969	-5.54495448095107	0.00574787893746999	Downregulated
B. thetaiotaomicron	BT_1270	3.44936825462376	0.00574787893746999	Upregulated
L. symbiosum	HMPREF9475_01092	-5.48276039060404	0.0057741876596817	Downregulated
L. symbiosum	HMPREF9475_00206	-4.08120966281876	0.0057741876596817	Downregulated
L. symbiosum	HMPREF9475_01386	-5.12739951067335	0.00578130521056559	Downregulated
B. thetaiotaomicron	BT_1356	3.17882028747377	0.00578372172965457	Upregulated
B. thetaiotaomicron	BT_0463	4.6974402829936	0.00578372172965457	Upregulated
B. thetaiotaomicron	BT_0806	2.63390562830348	0.00578372172965457	Upregulated
L. symbiosum	HMPREF9475_00844	-4.90644368851102	0.00578459992340711	Downregulated
B. thetaiotaomicron	BT_3529	3.76012636466087	0.00578459992340711	Upregulated
B. thetaiotaomicron	BT_1308	3.48230099704981	0.00580986874268003	Upregulated
L. symbiosum	HMPREF9475_03994	-5.05622075098985	0.00582191820000751	Downregulated
B. thetaiotaomicron	BT_3558	3.48545177419221	0.00582714705603499	Upregulated
B. thetaiotaomicron	BT_0289	2.1891597439508	0.00583250753844053	Upregulated
B. thetaiotaomicron	BT_1574	4.99513300085123	0.00583562244909934	Upregulated
B. thetaiotaomicron	BT_4495	3.64064416220616	0.00584464194878098	Upregulated
L. symbiosum	HMPREF9475_01210	-5.79238927759734	0.00585444934188126	Downregulated
B. thetaiotaomicron	BT_4364	3.61614204772399	0.00585550798250289	Upregulated
B. thetaiotaomicron	BT_1631	3.656760181656	0.00586105702335266	Upregulated
L. symbiosum	HMPREF9475_01488	-5.61901280371798	0.00586969809294786	Downregulated
B. thetaiotaomicron	BT_4220	3.40496602768738	0.0058743747758229	Upregulated
B. thetaiotaomicron	BT_0505	3.78802679687203	0.00587571826965817	Upregulated
L. symbiosum	HMPREF9475_02365	-5.30144973554345	0.00587983170741265	Downregulated
B. thetaiotaomicron	BT_1628	2.96008683529236	0.00587983170741265	Upregulated
L. symbiosum	HMPREF9475_00770	-4.97073325321699	0.00588091799875264	Downregulated
B. thetaiotaomicron	BT_0152	2.02316085540307	0.00588927820860009	Upregulated
B. thetaiotaomicron	BT_2498	3.83683175540676	0.00588927820860009	Upregulated
B. thetaiotaomicron	BT_3532	4.59391357296935	0.00589271390415817	Upregulated
L. symbiosum	HMPREF9475_01483	-5.17857034644866	0.00589271390415817	Downregulated
B. thetaiotaomicron	BT_2169	4.82643055793327	0.00589309088519123	Upregulated
L. symbiosum	HMPREF9475_01196	-4.63448426200956	0.00590210924701951	Downregulated
B. thetaiotaomicron	BT_0890	3.05875983186378	0.00590258064996708	Upregulated
L. symbiosum	HMPREF9475_02672	-4.88180115298183	0.00593446367850257	Downregulated
B. thetaiotaomicron	BT_3583	4.14904609256968	0.00593545929985541	Upregulated
B. thetaiotaomicron	BT_1115	3.21299753733968	0.00594020454733972	Upregulated
L. symbiosum	HMPREF9475_02028	-4.72968080561503	0.00594412766382709	Downregulated
B. thetaiotaomicron	BT_3535	5.03409333167661	0.00594412766382709	Upregulated
L. symbiosum	HMPREF9475_00954	-5.0820042204375	0.00594412766382709	Downregulated
B. thetaiotaomicron	BT_2366	5.14895449812361	0.00595696810173963	Upregulated
B. thetaiotaomicron	BT_0789	2.96722094882731	0.00595790371955216	Upregulated
L. symbiosum	HMPREF9475_01251	-5.8009562943034	0.00596450326879324	Downregulated
B. thetaiotaomicron	BT_3998	3.11496669945605	0.00596660861747694	Upregulated
L. symbiosum	HMPREF9475_01154	-5.68399675301204	0.00596660861747694	Downregulated
B. thetaiotaomicron	BT_0391	5.56277387506794	0.00596660861747694	Upregulated
L. symbiosum	HMPREF9475_02309	-5.47885487174387	0.00596743439164932	Downregulated
L. symbiosum	HMPREF9475_02621	-5.98052303702896	0.00597116129421043	Downregulated
B. thetaiotaomicron	BT_4222	3.03149659554006	0.00597669025437307	Upregulated
B. thetaiotaomicron	BT_1061	4.8090230663862	0.00597669025437307	Upregulated
L. symbiosum	HMPREF9475_03681	-5.523339926667	0.00597669025437307	Downregulated
B. thetaiotaomicron	BT_4285	5.49773709208697	0.00597669025437307	Upregulated
L. symbiosum	HMPREF9475_01699	-5.56893541788952	0.00598050560707131	Downregulated
B. thetaiotaomicron	BT_0208	6.12948759047271	0.00598692143699259	Upregulated
B. thetaiotaomicron	BT_2826	3.2881743599606	0.00598692143699259	Upregulated
B. thetaiotaomicron	BT_4678	2.53385529572815	0.00598692143699259	Upregulated
L. symbiosum	HMPREF9475_01106	-5.06912276704737	0.00598692143699259	Downregulated
B. thetaiotaomicron	BT_3162	4.40786652834937	0.00598796161981356	Upregulated
B. thetaiotaomicron	BT_3450	3.22697098079064	0.00598984705010277	Upregulated
L. symbiosum	HMPREF9475_00914	-4.92206907384252	0.00599175591356757	Downregulated
B. thetaiotaomicron	BT_4326	4.71416023168404	0.00601058879683638	Upregulated
B. thetaiotaomicron	BT_2808	4.75423805864484	0.00601653882892808	Upregulated
B. thetaiotaomicron	BT_4288	4.27555377083031	0.00601653882892808	Upregulated
L. symbiosum	HMPREF9475_00562	-4.45847770958149	0.00602443744071266	Downregulated
B. thetaiotaomicron	BT_3578	3.74036563537021	0.00602443744071266	Upregulated
B. thetaiotaomicron	BT_2139	3.26869910264104	0.00602443744071266	Upregulated
L. symbiosum	HMPREF9475_04015	-5.13181328791786	0.00602568536342527	Downregulated
L. symbiosum	HMPREF9475_02287	-5.1541805337716	0.00602568536342527	Downregulated
E. coli	b4068	2.04665677491052	0.00602724553956285	Upregulated
B. thetaiotaomicron	BT_4598	3.24445714531886	0.00602892793821287	Upregulated
P. acidilactici	HN015_00555	-4.34971467263187	0.00602892793821287	Downregulated
B. thetaiotaomicron	BT_4388	2.75579550673488	0.00603633601528173	Upregulated
B. thetaiotaomicron	BT_3219	3.17939064673232	0.00603761259288628	Upregulated
L. symbiosum	HMPREF9475_04033	-5.51598609511565	0.00603828872389167	Downregulated
L. symbiosum	HMPREF9475_03149	-4.97835895317299	0.00603828872389167	Downregulated
L. symbiosum	HMPREF9475_00052	-5.79639637195763	0.00603828872389167	Downregulated
B. thetaiotaomicron	BT_2489	3.04504151087042	0.00604486936602175	Upregulated
L. symbiosum	HMPREF9475_03809	-4.55616720090467	0.00604542526380665	Downregulated
L. symbiosum	HMPREF9475_03261	-5.1597450690392	0.00604577042294902	Downregulated
B. thetaiotaomicron	BT_0953	3.1440768952483	0.00605127975962065	Upregulated
E. coli	b1079	-2.86944427505706	0.00605195784731852	Downregulated
B. thetaiotaomicron	BT_3009	3.37955962144012	0.00605195784731852	Upregulated
B. thetaiotaomicron	BT_3139	2.45216255771686	0.00605388938275133	Upregulated
B. thetaiotaomicron	BT_2711	3.40836794923212	0.00605417584863137	Upregulated
B. thetaiotaomicron	BT_1886	3.77609585889856	0.00606396131879977	Upregulated
B. thetaiotaomicron	BT_0577	3.34539601349453	0.00606782629728101	Upregulated
B. thetaiotaomicron	BT_1600	3.62932453133313	0.00607145527887403	Upregulated
B. thetaiotaomicron	BT_2113	5.10154536783766	0.00607145527887403	Upregulated
B. thetaiotaomicron	BT_3592	5.12089959080206	0.00607145527887403	Upregulated
B. thetaiotaomicron	BT_2726	3.64319256850803	0.0060746457897553	Upregulated
B. thetaiotaomicron	BT_3849	3.27628972543542	0.00609497089886947	Upregulated
B. thetaiotaomicron	BT_1880	3.40689494776612	0.00609541207143663	Upregulated
B. thetaiotaomicron	BT_3077	3.01530733879527	0.00609541207143663	Upregulated
L. symbiosum	HMPREF9475_02806	-5.13014078567197	0.00611026848612975	Downregulated
B. thetaiotaomicron	BT_1803	4.02184920207432	0.00611051500865949	Upregulated
