microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_00640	4.68852919767607	0.000337890149137983	Upregulated
B. infantis	Blon_1730	5.71885954142797	0.000346530026014259	Upregulated
B. infantis	Blon_1769	5.90770136688526	0.000346530026014259	Upregulated
L. symbiosum	HMPREF9475_03921	3.94152679371371	0.000347037545701426	Upregulated
L. symbiosum	HMPREF9475_01397	4.99936271143774	0.000350964988479268	Upregulated
B. infantis	Blon_2063	6.56868340816791	0.000351991961574133	Upregulated
L. symbiosum	HMPREF9475_01206	3.68287936461861	0.000357770453436364	Upregulated
B. bifidum	BbifJCM1254_02530	5.1291312046828	0.000362257736064264	Upregulated
B. infantis	Blon_0616	5.50968173157822	0.000363842930381931	Upregulated
L. symbiosum	HMPREF9475_02376	3.76775131099901	0.000365233223097865	Upregulated
B. infantis	Blon_0862	5.73562176926915	0.000365400256291634	Upregulated
B. infantis	Blon_2007	5.58086707801697	0.000370685105446235	Upregulated
B. infantis	Blon_0800	6.37919183823383	0.000372389863149063	Upregulated
B. bifidum	BbifJCM1254_11150	4.20228017901761	0.000372550283603754	Upregulated
B. infantis	Blon_2352	5.92635156185789	0.000378161456293811	Upregulated
L. symbiosum	HMPREF9475_01194	3.99579345956308	0.000385455234392967	Upregulated
L. symbiosum	HMPREF9475_00237	3.9725960725741	0.000386455328159139	Upregulated
B. infantis	Blon_0125	5.89026600156191	0.000387131141966756	Upregulated
B. infantis	Blon_0846	5.94065952084102	0.000390741709980106	Upregulated
B. bifidum	BbifJCM1254_17840	2.28598288866348	0.000391690445904796	Upregulated
L. symbiosum	HMPREF9475_02179	7.83967329750709	0.000393052513980707	Upregulated
B. infantis	Blon_0947	5.60093250356256	0.000393113652320189	Upregulated
B. infantis	Blon_2168	5.99636012626933	0.00039384154838448	Upregulated
B. infantis	Blon_1595	6.88006602468755	0.000396251253540183	Upregulated
B. infantis	Blon_0870	5.56088011437087	0.000400564407954453	Upregulated
L. symbiosum	HMPREF9475_04044	4.77586662152824	0.000403383231612529	Upregulated
B. infantis	Blon_1740	5.37481576784015	0.000403559396884296	Upregulated
B. bifidum	BbifJCM1254_10100	3.34435347026746	0.000404332227508422	Upregulated
B. bifidum	BbifJCM1254_00280	5.36322173936671	0.00040533149050635	Upregulated
B. thetaiotaomicron	BT_1312	2.33584692931126	0.000405441250451042	Upregulated
B. bifidum	BbifJCM1254_15560	5.37193435970687	0.000408814575112662	Upregulated
B. infantis	Blon_0282	5.91654990051854	0.000411494106080562	Upregulated
B. infantis	Blon_2375	5.62486952082092	0.000413330474762732	Upregulated
B. infantis	Blon_2215	7.07116276242638	0.000418083288329696	Upregulated
B. bifidum	BbifJCM1254_14830	3.69295136441295	0.000418822157865203	Upregulated
L. symbiosum	HMPREF9475_01199	4.97875330321411	0.000420174342965479	Upregulated
B. infantis	Blon_1848	6.06610354482588	0.000422496813227773	Upregulated
B. bifidum	BbifJCM1254_02580	4.69999352720034	0.00042598030997579	Upregulated
B. bifidum	BbifJCM1254_16140	4.13294409009258	0.000427118324782478	Upregulated
B. bifidum	BbifJCM1254_13040	3.88099999613479	0.000427668706652835	Upregulated
B. thetaiotaomicron	BT_2268	-4.2514298446081	0.000428266112441567	Downregulated
L. symbiosum	HMPREF9475_03629	5.07022748422762	0.000428273284840005	Upregulated
B. breve	BBBR_0653	7.49342614316489	0.000430757804909015	Upregulated
L. symbiosum	HMPREF9475_00955	3.63516299360461	0.000431947771764808	Upregulated
B. breve	BBBR_1168	3.35209422641072	0.000432619278973494	Upregulated
B. bifidum	BbifJCM1254_17010	6.11315433594998	0.000433555473437422	Upregulated
B. infantis	Blon_1901	6.07741665043659	0.000437852754072441	Upregulated
B. breve	BBBR_0754	5.84728607364954	0.000437852754072441	Upregulated
B. bifidum	BbifJCM1254_11160	3.35867215875578	0.000441378508402182	Upregulated
L. symbiosum	HMPREF9475_03834	3.56410145284382	0.000443901244915983	Upregulated
L. symbiosum	HMPREF9475_00697	4.63638568226048	0.000446667948781399	Upregulated
B. bifidum	BbifJCM1254_07710	5.52047307009605	0.000451504264940092	Upregulated
B. breve	BBBR_0875	6.05768387897691	0.000454977856810031	Upregulated
B. infantis	Blon_2473	5.7230989014302	0.000459128796798442	Upregulated
L. symbiosum	HMPREF9475_02511	4.23486448081944	0.000461710035673585	Upregulated
B. breve	BBBR_1358	3.38760610037021	0.000462726375724652	Upregulated
B. bifidum	BbifJCM1254_06100	5.41171283105591	0.000463819043672314	Upregulated
B. breve	BBBR_1645	6.31247901878288	0.000469436358579343	Upregulated
L. symbiosum	HMPREF9475_00988	4.03476001356412	0.000472515125550814	Upregulated
B. infantis	Blon_0938	5.35046109194695	0.000472986568974016	Upregulated
B. infantis	Blon_1477	5.41601319662498	0.000479239089766252	Upregulated
B. breve	BBBR_0247	4.44498805801401	0.000480324554275696	Upregulated
B. thetaiotaomicron	BT_3701	4.53376183282978	0.000482194033943729	Upregulated
L. symbiosum	HMPREF9475_00990	4.0304484644403	0.000483129782036643	Upregulated
B. infantis	Blon_1588	5.4127989026161	0.000488122505386101	Upregulated
B. bifidum	BbifJCM1254_13200	5.46428526965239	0.000488426133940862	Upregulated
B. infantis	Blon_1159	5.39691198092769	0.00049653210671875	Upregulated
B. infantis	Blon_2033	6.45944208247755	0.000497208378150227	Upregulated
B. thetaiotaomicron	BT_3259	2.1880202942508	0.000498522196154432	Upregulated
B. bifidum	BbifJCM1254_06690	5.01810652489226	0.00050416365394238	Upregulated
L. symbiosum	HMPREF9475_00705	3.52798626019617	0.000508248153684077	Upregulated
L. symbiosum	HMPREF9475_00053	4.4701137004659	0.000513854627561656	Upregulated
B. infantis	Blon_0653	6.39451837546751	0.000523885057260356	Upregulated
B. bifidum	BbifJCM1254_11430	5.79551022922152	0.000525354121625285	Upregulated
L. symbiosum	HMPREF9475_02374	3.64199549130755	0.000530337152158736	Upregulated
B. bifidum	BbifJCM1254_17500	5.79924576712366	0.000531144897510482	Upregulated
B. breve	BBBR_1231	4.46012840114568	0.000532441880889931	Upregulated
B. infantis	Blon_0742	5.89920591423469	0.000536461629314903	Upregulated
L. symbiosum	HMPREF9475_00673	3.41122300122363	0.000537483342370258	Upregulated
B. infantis	Blon_2265	5.32926806217703	0.000540803898104216	Upregulated
B. infantis	Blon_1881	5.17871694111225	0.000540803898104216	Upregulated
B. breve	BBBR_0503	3.42290097919315	0.000541288107718429	Upregulated
B. thetaiotaomicron	BT_4411	3.55694420924248	0.000548680092559747	Upregulated
B. infantis	Blon_2295	5.88854019412734	0.000550982731904605	Upregulated
L. symbiosum	HMPREF9475_00061	4.30007904441833	0.00055181529844526	Upregulated
B. infantis	Blon_1167	5.91055860939762	0.000556050046067765	Upregulated
L. symbiosum	HMPREF9475_03637	4.22947771757656	0.000557134398587434	Upregulated
L. symbiosum	HMPREF9475_02091	3.89820335278254	0.000558256283756436	Upregulated
B. breve	BBBR_0041	3.01582543356396	0.000569928571237982	Upregulated
B. infantis	Blon_0924	5.73232980999526	0.000570290085573878	Upregulated
B. bifidum	BbifJCM1254_10370	4.25786251024454	0.000575605817100958	Upregulated
B. infantis	Blon_1939	5.40758443499895	0.000580196111723768	Upregulated
B. infantis	Blon_0935	5.52257694971761	0.000581122809716795	Upregulated
B. infantis	Blon_2310	5.5750267484076	0.000584599390496936	Upregulated
L. symbiosum	HMPREF9475_01951	3.25639195344026	0.000588873636849676	Upregulated
B. breve	BBBR_0364	5.34995784402994	0.000589524830326213	Upregulated
B. bifidum	BbifJCM1254_05280	3.11569124159178	0.000590869601836109	Upregulated
L. symbiosum	HMPREF9475_01195	3.14713940892022	0.000592440043272491	Upregulated
B. breve	BBBR_0836	2.5453163150842	0.000593735736006038	Upregulated
B. breve	BBBR_0074	3.92591059386612	0.000597651841165123	Upregulated
B. infantis	Blon_2336	5.46745847245774	0.000601295156292203	Upregulated
B. breve	BBBR_0463	4.0924122122416	0.000604383710349393	Upregulated
B. infantis	Blon_0071	5.4011860711407	0.000606486476935454	Upregulated
L. symbiosum	HMPREF9475_00676	3.46269222892696	0.000609403148177321	Upregulated
B. infantis	Blon_0676	6.09570441495715	0.000611484708805316	Upregulated
B. breve	BBBR_1851	3.94815368203697	0.000614738466640841	Upregulated
B. thetaiotaomicron	BT_4484	2.11737479715089	0.000616277172264978	Upregulated
L. symbiosum	HMPREF9475_01717	3.54520738366604	0.000616791935490061	Upregulated
B. bifidum	BbifJCM1254_14980	5.02504644166404	0.000618627042216001	Upregulated
L. symbiosum	HMPREF9475_00054	4.7244028876007	0.000621783944746743	Upregulated
B. breve	BBBR_0960	5.52741819009427	0.000623320438412994	Upregulated
L. symbiosum	HMPREF9475_00782	3.71895999140493	0.000625167409937543	Upregulated
B. bifidum	BbifJCM1254_06620	4.16869698648	0.000625278555193528	Upregulated
B. infantis	Blon_2486	5.4691384833107	0.000640805351889115	Upregulated
L. symbiosum	HMPREF9475_03802	2.4766948998499	0.000646579616073164	Upregulated
B. bifidum	BbifJCM1254_09970	3.48850443389789	0.000649777496945203	Upregulated
L. symbiosum	HMPREF9475_00671	3.33652262372623	0.000651886211230551	Upregulated
B. infantis	Blon_0087	5.78525529902501	0.000653573930514636	Upregulated
B. breve	BBBR_0700	6.98215364020102	0.000660290543682744	Upregulated
B. bifidum	BbifJCM1254_04350	3.45888985209786	0.00066161451424493	Upregulated
B. bifidum	BbifJCM1254_00920	5.33315980557004	0.000664484768177374	Upregulated
L. symbiosum	HMPREF9475_02585	2.91525880257911	0.000664895882420287	Upregulated
B. infantis	Blon_0773	5.11443915589609	0.000666738469854242	Upregulated
B. bifidum	BbifJCM1254_07250	5.94314801701665	0.000675886214556553	Upregulated
L. symbiosum	HMPREF9475_01192	4.36647261984562	0.000676809769698168	Upregulated
L. symbiosum	HMPREF9475_02266	3.47797774129393	0.000680826118081689	Upregulated
B. bifidum	BbifJCM1254_15400	5.05983784223801	0.000681142128847753	Upregulated
B. infantis	Blon_2392	5.42637251869259	0.000681848675872635	Upregulated
B. breve	BBBR_1670	3.36633563371013	0.000687963129739155	Upregulated
B. breve	BBBR_1200	5.9939324839282	0.000701464839363422	Upregulated
B. thetaiotaomicron	BT_3090	3.57667621614101	0.000701464839363422	Upregulated
B. infantis	Blon_1723	5.74837982335722	0.000708459394671587	Upregulated
B. infantis	Blon_1481	5.28478460949029	0.000709133382829654	Upregulated
B. infantis	Blon_2034	5.15519368611664	0.000712485253010828	Upregulated
L. symbiosum	HMPREF9475_03580	3.6383322484883	0.000713983245316099	Upregulated
B. breve	BBBR_0087	3.69359157602474	0.000714340197262	Upregulated
B. bifidum	BbifJCM1254_06680	5.17846972876676	0.00071448253788422	Upregulated
B. infantis	Blon_1060	6.13500696649761	0.00072080983309336	Upregulated
B. bifidum	BbifJCM1254_07960	3.76874024656019	0.000722031107132987	Upregulated
B. bifidum	BbifJCM1254_04880	4.40028819663247	0.000728958428625124	Upregulated
B. infantis	Blon_2243	5.18814351459572	0.000731425477703167	Upregulated
B. bifidum	BbifJCM1254_15950	6.03576116500645	0.000732538897909339	Upregulated
L. symbiosum	HMPREF9475_01646	4.15709846561441	0.00073623153923626	Upregulated
B. infantis	Blon_1422	6.32182367285697	0.000737416369037955	Upregulated
B. bifidum	BbifJCM1254_07120	5.38254357337531	0.000738089419620032	Upregulated
B. breve	BBBR_1841	6.02604471926704	0.000740207873969854	Upregulated
L. symbiosum	HMPREF9475_00771	3.95369013981808	0.000740207873969854	Upregulated
B. breve	BBBR_1091	7.85049342234021	0.000740452383850109	Upregulated
B. infantis	Blon_2218	6.54433115692588	0.000741578502979445	Upregulated
B. infantis	Blon_2335	6.40236937037809	0.000742709591317348	Upregulated
L. symbiosum	HMPREF9475_00059	4.20238924472503	0.000743058577864091	Upregulated
B. bifidum	BbifJCM1254_00330	5.81276562447977	0.000747019070829993	Upregulated
B. infantis	Blon_1058	5.89462512887574	0.000747336917787179	Upregulated
L. symbiosum	HMPREF9475_01198	4.44919026649837	0.00074975908022911	Upregulated
B. bifidum	BbifJCM1254_04870	5.74662586743339	0.000750056704021434	Upregulated
B. infantis	Blon_2245	7.06864224458308	0.000751611460221259	Upregulated
L. symbiosum	HMPREF9475_00666	3.24828744004837	0.000756132180951715	Upregulated
B. infantis	Blon_0222	5.37556207423976	0.000757044898192897	Upregulated
L. symbiosum	HMPREF9475_03850	3.62968124730972	0.00075986279306811	Upregulated
L. symbiosum	HMPREF9475_00950	3.60934036175821	0.00076057222629796	Upregulated
B. bifidum	BbifJCM1254_16780	3.84311357176956	0.000770427231252955	Upregulated
L. symbiosum	HMPREF9475_03116	2.47802707852181	0.000771968264094419	Upregulated
B. bifidum	BbifJCM1254_12620	6.03923058625139	0.000775917611858658	Upregulated
B. infantis	Blon_2332	5.37049244984916	0.000783899895114871	Upregulated
L. symbiosum	HMPREF9475_02513	3.22834975725293	0.000786189621958268	Upregulated
B. breve	BBBR_0746	6.26739397681207	0.000789346983131135	Upregulated
L. symbiosum	HMPREF9475_04046	4.43456382570788	0.00079099108926002	Upregulated
B. infantis	Blon_2212	5.799150566949	0.000793995580835311	Upregulated
B. infantis	Blon_0313	5.29730557352553	0.000797825107978569	Upregulated
B. breve	BBBR_1486	6.21824624423924	0.000799305604072765	Upregulated
L. symbiosum	HMPREF9475_03776	3.44890854275086	0.000799903295127255	Upregulated
L. symbiosum	HMPREF9475_00373	3.33735328622127	0.00080695294543058	Upregulated
B. infantis	Blon_0974	6.42405189648377	0.000811009578806427	Upregulated
B. infantis	Blon_0206	5.65951484909156	0.000812427518391065	Upregulated
B. bifidum	BbifJCM1254_10480	2.9216159564372	0.00081323655850306	Upregulated
B. bifidum	BbifJCM1254_15770	4.4614843228422	0.000818845300770791	Upregulated
B. infantis	Blon_0819	5.10441375582735	0.000820427904232054	Upregulated
L. symbiosum	HMPREF9475_00772	4.19400467199612	0.000820561138931991	Upregulated
B. bifidum	BbifJCM1254_05510	4.92494164620543	0.000829836194033853	Upregulated
L. symbiosum	HMPREF9475_00531	3.0447542787234	0.000831706836981647	Upregulated
B. bifidum	BbifJCM1254_02920	4.48959941369175	0.000833472772884442	Upregulated
B. infantis	Blon_0095	5.75588135829394	0.000840850326583282	Upregulated
B. bifidum	BbifJCM1254_08330	3.29775526070417	0.000846390372254193	Upregulated
B. infantis	Blon_1607	4.19848621751344	0.000850575984774656	Upregulated
B. infantis	Blon_1146	4.95987829693312	0.000854999910440258	Upregulated
B. infantis	Blon_2470	4.3954161751605	0.000855638216354063	Upregulated
B. breve	BBBR_1657	5.91782855261806	0.000860577231287117	Upregulated
B. infantis	Blon_1877	5.41669954338758	0.00087485595820378	Upregulated
B. infantis	Blon_0538	5.84537582807235	0.000886501217644683	Upregulated
B. infantis	Blon_0261	5.10797819325628	0.000899241323533675	Upregulated
B. bifidum	BbifJCM1254_10870	4.27244869209743	0.000904148421581504	Upregulated
L. symbiosum	HMPREF9475_01519	3.95291975527168	0.000904148421581504	Upregulated
B. bifidum	BbifJCM1254_02060	3.76470609942775	0.000905182514414133	Upregulated
L. symbiosum	HMPREF9475_00706	2.84449255148568	0.000908556337654998	Upregulated
L. symbiosum	HMPREF9475_01201	6.28005548354541	0.000916368278396623	Upregulated
L. symbiosum	HMPREF9475_03624	3.65263990312619	0.000922708390719737	Upregulated
B. bifidum	BbifJCM1254_17990	3.68988325898359	0.00092447183374109	Upregulated
B. bifidum	BbifJCM1254_04690	4.83899932992046	0.000930669360626087	Upregulated
L. symbiosum	HMPREF9475_03468	2.49665762414796	0.000934830518041124	Upregulated
B. breve	BBBR_1495	5.76656278685656	0.000937115204710055	Upregulated
L. symbiosum	HMPREF9475_00208	3.53087214396595	0.000952470268416233	Upregulated
B. bifidum	BbifJCM1254_09380	2.96663743122859	0.000956131955368019	Upregulated
B. bifidum	BbifJCM1254_04110	3.77729799334998	0.000960144394237558	Upregulated
B. bifidum	BbifJCM1254_04250	3.66098478034682	0.000962425545994119	Upregulated
B. breve	BBBR_1113	4.04981111318769	0.000962425545994119	Upregulated
L. symbiosum	HMPREF9475_03579	3.56758576800927	0.000967494640309487	Upregulated
B. bifidum	BbifJCM1254_02020	2.86394677806772	0.000969895338028206	Upregulated
L. symbiosum	HMPREF9475_01410	3.82106851770762	0.000970230844116728	Upregulated
B. breve	BBBR_0588	6.15618908164345	0.000970401006227809	Upregulated
B. infantis	Blon_2448	5.10636312045558	0.00098281391963082	Upregulated
L. symbiosum	HMPREF9475_02285	3.22169366846441	0.000991964986869292	Upregulated
B. breve	BBBR_0547	4.46164280430982	0.000993888075152307	Upregulated
B. infantis	Blon_2223	5.63107933693713	0.000995596354746269	Upregulated
B. bifidum	BbifJCM1254_11780	5.52018414294466	0.000995776316378872	Upregulated
B. thetaiotaomicron	BT_0300	-3.58230985750122	0.000995883298156211	Downregulated
B. thetaiotaomicron	BT_0584	2.29250287414545	0.000995893988464469	Upregulated
B. infantis	Blon_0175	5.21723344209789	0.00100241629696537	Upregulated
B. breve	BBBR_1003	4.32668650682193	0.00100489546616996	Upregulated
B. infantis	Blon_2480	5.90909476436332	0.00101024432431673	Upregulated
B. bifidum	BbifJCM1254_02700	3.64806565811457	0.00101074106273048	Upregulated
B. infantis	Blon_0081	5.01853734884125	0.00101504553884035	Upregulated
L. symbiosum	HMPREF9475_02391	3.39851322379738	0.00101972445367096	Upregulated
L. symbiosum	HMPREF9475_02245	6.18801712991753	0.00102820992310832	Upregulated
B. bifidum	BbifJCM1254_03460	4.92648880366805	0.00103760157566599	Upregulated
L. symbiosum	HMPREF9475_02364	3.4848055113725	0.00104257535991367	Upregulated
B. breve	BBBR_1576	7.37753533465394	0.00104974559499587	Upregulated
B. infantis	Blon_0780	5.64739257791685	0.0010539638551585	Upregulated
L. symbiosum	HMPREF9475_01782	6.2464926550916	0.00106015619519271	Upregulated
B. breve	BBBR_0340	4.95317545540241	0.00106067326145707	Upregulated
B. breve	BBBR_0559	3.79451249235961	0.00107108366205285	Upregulated
B. infantis	Blon_0182	4.86244203108109	0.00107116127319649	Upregulated
B. bifidum	BbifJCM1254_07930	5.66311089548576	0.00107237202430778	Upregulated
L. symbiosum	HMPREF9475_03217	3.87301239441405	0.00107407270722698	Upregulated
B. bifidum	BbifJCM1254_16400	4.80748798935112	0.00110169459466827	Upregulated
B. breve	BBBR_0643	3.93536785434886	0.00110243656907734	Upregulated
B. infantis	Blon_0237	6.26632262933104	0.00111613228728874	Upregulated
B. thetaiotaomicron	BT_1263	2.52785172023114	0.00111763964769854	Upregulated
L. symbiosum	HMPREF9475_00949	3.14000100604241	0.00111769237739098	Upregulated
B. breve	BBBR_1245	5.22210521874248	0.00113092122708194	Upregulated
B. infantis	Blon_2031	5.46292974809137	0.00113652355443761	Upregulated
B. breve	BBBR_0100	3.67032723754475	0.00113669205093004	Upregulated
B. thetaiotaomicron	BT_1799	-3.64830396404585	0.00114228254338215	Downregulated
L. symbiosum	HMPREF9475_01533	3.60719915298783	0.00116675919893951	Upregulated
B. infantis	Blon_0595	5.34304042190345	0.00116704619654321	Upregulated
B. breve	BBBR_1647	8.21983236479809	0.00116986283508713	Upregulated
B. breve	BBBR_1850	3.43641810541974	0.00117028858356897	Upregulated
B. bifidum	BbifJCM1254_13630	3.97157322305192	0.00117941900937947	Upregulated
B. infantis	Blon_2452	5.01876732122626	0.00118023916175291	Upregulated
B. thetaiotaomicron	BT_2264	-3.88303624724995	0.00118691995833098	Downregulated
B. infantis	Blon_0263	5.14091159003342	0.00120839810482609	Upregulated
B. infantis	Blon_1165	5.4537594239011	0.00121645058704028	Upregulated
L. symbiosum	HMPREF9475_01171	3.80889894220773	0.00122547875982789	Upregulated
L. symbiosum	HMPREF9475_00702	4.32958401334786	0.00123256919607108	Upregulated
B. bifidum	BbifJCM1254_09850	3.18149582274664	0.0012339265457107	Upregulated
L. symbiosum	HMPREF9475_03620	4.08718659298363	0.00127983970607759	Upregulated
B. breve	BBBR_1660	6.23575653716219	0.00129160983529929	Upregulated
L. symbiosum	HMPREF9475_03418	4.33169427945327	0.00129213204319508	Upregulated
B. thetaiotaomicron	BT_2260	-3.74882930858765	0.00130149209511066	Downregulated
B. breve	BBBR_0679	5.08498872885943	0.00130208116593323	Upregulated
B. infantis	Blon_1360	5.27071345543078	0.00130987229646126	Upregulated
B. breve	BBBR_0296	5.08581521771095	0.00131277956583089	Upregulated
L. symbiosum	HMPREF9475_02372	4.24533225754926	0.00131771820623385	Upregulated
B. infantis	Blon_1663	2.74144595290666	0.00131873091055954	Upregulated
B. infantis	Blon_2012	4.79134639749519	0.00132140976562735	Upregulated
B. infantis	Blon_1995	4.89393783594985	0.0013217166894018	Upregulated
B. breve	BBBR_0986	4.88799439419157	0.00132798886884766	Upregulated
B. breve	BBBR_1750	4.72952026078541	0.00132994749369819	Upregulated
B. infantis	Blon_1594	5.17029719136164	0.00133373186445872	Upregulated
B. breve	BBBR_1706	5.05818262673181	0.00133850814644701	Upregulated
B. breve	BBBR_1770	2.67793246097564	0.00134801463598362	Upregulated
B. infantis	Blon_2354	5.29734107240339	0.00135254729124126	Upregulated
B. breve	BBBR_1389	3.84345042575215	0.00135468503738499	Upregulated
L. symbiosum	HMPREF9475_01257	3.31992484297508	0.00135899490930904	Upregulated
B. bifidum	BbifJCM1254_17250	4.99426048452018	0.00136017130484069	Upregulated
L. symbiosum	HMPREF9475_01196	3.21094813350979	0.00136556843856299	Upregulated
B. infantis	Blon_0715	4.75244849108721	0.00138847621888681	Upregulated
B. bifidum	BbifJCM1254_05590	4.92860612866012	0.00139657722754605	Upregulated
L. symbiosum	HMPREF9475_02967	3.18026015395969	0.00139687106473932	Upregulated
B. breve	BBBR_1373	5.6174101999082	0.001401465968079	Upregulated
B. infantis	Blon_2145	6.0909022317964	0.00140613874648054	Upregulated
B. bifidum	BbifJCM1254_00740	4.5805477186611	0.00141014930758554	Upregulated
L. symbiosum	HMPREF9475_02382	3.51145235057351	0.00141381974344056	Upregulated
B. infantis	Blon_0179	5.82885570039899	0.00141475095651418	Upregulated
B. infantis	Blon_0103	4.88039519221873	0.00141556148261523	Upregulated
B. infantis	Blon_1645	5.20693042385251	0.00142120691672111	Upregulated
B. thetaiotaomicron	BT_1487	-4.60272704154343	0.00142270391569741	Downregulated
L. symbiosum	HMPREF9475_01093	3.564997118848	0.00143400437555543	Upregulated
B. infantis	Blon_2376	4.98860353113023	0.00143484019574798	Upregulated
B. infantis	Blon_0223	5.25689083928424	0.00143893772769646	Upregulated
L. symbiosum	HMPREF9475_04186	3.70573430793816	0.00144145867809723	Upregulated
B. infantis	Blon_2408	4.69997825835528	0.00146961954118397	Upregulated
B. thetaiotaomicron	BT_1956	-3.46340646908928	0.0014731857811641	Downregulated
B. bifidum	BbifJCM1254_03560	2.73302431294698	0.00147624856084223	Upregulated
B. infantis	Blon_0236	4.89487100838951	0.00147973645119765	Upregulated
B. infantis	Blon_0646	5.19927371152963	0.00148104952625806	Upregulated
L. symbiosum	HMPREF9475_00738	3.21797066514791	0.00148356133279643	Upregulated
B. breve	BBBR_0019	4.63001895160028	0.00148397642160512	Upregulated
B. breve	BBBR_0974	4.66518820814865	0.00149651388466446	Upregulated
L. symbiosum	HMPREF9475_02356	3.56266750081897	0.00150522618317554	Upregulated
L. symbiosum	HMPREF9475_03833	3.57505752935156	0.00150644229794822	Upregulated
L. symbiosum	HMPREF9475_01191	2.61023511971154	0.00153827732168299	Upregulated
L. symbiosum	HMPREF9475_02186	3.06749097587797	0.00154982676693477	Upregulated
L. symbiosum	HMPREF9475_04045	3.93884815460395	0.00155136779047762	Upregulated
L. symbiosum	HMPREF9475_00388	3.47776819689669	0.00155740585044763	Upregulated
B. infantis	Blon_1883	5.79588800638915	0.0015591134032861	Upregulated
L. symbiosum	HMPREF9475_01059	2.6505468466258	0.00156874337985318	Upregulated
B. bifidum	BbifJCM1254_00290	2.8787981900956	0.00158721020108452	Upregulated
L. symbiosum	HMPREF9475_01637	3.27429650808105	0.00159400169453218	Upregulated
B. infantis	Blon_0116	5.47568074893959	0.0016006552518319	Upregulated
B. bifidum	BbifJCM1254_03550	3.6376996361918	0.00160156534393673	Upregulated
L. symbiosum	HMPREF9475_02389	2.98213788175836	0.00160157448085459	Upregulated
B. infantis	Blon_2311	7.1718724474193	0.00160349234905957	Upregulated
B. infantis	Blon_1172	5.38087791754549	0.00160586513081164	Upregulated
L. symbiosum	HMPREF9475_00934	3.70070762537494	0.00163097897836847	Upregulated
B. breve	BBBR_0884	5.93620954568014	0.00167590313000575	Upregulated
L. symbiosum	HMPREF9475_03049	4.05755841763077	0.00168648313481632	Upregulated
B. infantis	Blon_0391	5.06594208682823	0.00169160589185938	Upregulated
B. bifidum	BbifJCM1254_14500	2.75800309269293	0.00169347267185416	Upregulated
B. breve	BBBR_0196	2.93296511727098	0.00170182569754138	Upregulated
B. infantis	Blon_2301	5.13906012200344	0.00170838978850983	Upregulated
L. symbiosum	HMPREF9475_02079	4.68786122032525	0.0017222573316703	Upregulated
B. infantis	Blon_1744	5.42272251792965	0.00172577385934607	Upregulated
L. symbiosum	HMPREF9475_02362	4.8921738283917	0.00172707654759009	Upregulated
B. infantis	Blon_0973	5.81774695787096	0.00173207408860466	Upregulated
B. breve	BBBR_0275	4.59574220990455	0.00173604871352982	Upregulated
B. breve	BBBR_1659	4.59704470848531	0.00173747742692436	Upregulated
B. bifidum	BbifJCM1254_14240	4.73119021010495	0.00173967246161486	Upregulated
B. infantis	Blon_1589	4.71083036531583	0.00176745964988142	Upregulated
B. breve	BBBR_0786	5.48169321173478	0.00177794850179067	Upregulated
B. infantis	Blon_0338	5.27473986420559	0.00178040379469273	Upregulated
L. symbiosum	HMPREF9475_01639	3.83480396696224	0.00178190693327571	Upregulated
B. bifidum	BbifJCM1254_15980	3.52076012504045	0.00179660517922589	Upregulated
B. breve	BBBR_0360	3.70874618310228	0.00180158628478394	Upregulated
B. infantis	Blon_0093	4.83331854221754	0.00180453879443924	Upregulated
L. symbiosum	HMPREF9475_01396	3.10353258148671	0.00181480193791826	Upregulated
B. thetaiotaomicron	BT_3703	3.37622850938467	0.00182276706867816	Upregulated
B. infantis	Blon_1371	5.07612718430452	0.00182854462803071	Upregulated
L. symbiosum	HMPREF9475_02696	3.66791600944613	0.00183576133002707	Upregulated
B. bifidum	BbifJCM1254_14190	5.31722364008817	0.00183666903989304	Upregulated
B. infantis	Blon_0314	4.71379865900745	0.00184118993534733	Upregulated
B. infantis	Blon_1721	4.58710626089744	0.00184314109979577	Upregulated
B. infantis	Blon_0781	5.256568917545	0.00184904785574725	Upregulated
L. symbiosum	HMPREF9475_02369	4.86447622549708	0.00185245692852625	Upregulated
L. symbiosum	HMPREF9475_04126	5.16828609654037	0.00186001394449436	Upregulated
B. infantis	Blon_0972	5.34138022651271	0.00186400092810536	Upregulated
L. symbiosum	HMPREF9475_00695	3.10468382393551	0.0018643720675029	Upregulated
L. symbiosum	HMPREF9475_03330	3.26040278661462	0.00186894858813976	Upregulated
B. bifidum	BbifJCM1254_03590	3.44203447352053	0.00187188191409138	Upregulated
B. infantis	Blon_0327	4.97013658564153	0.00187700607414899	Upregulated
B. breve	BBBR_1646	8.87453181562311	0.00188016124777955	Upregulated
B. bifidum	BbifJCM1254_01940	4.96740459477376	0.00188406458489445	Upregulated
B. infantis	Blon_0801	4.66664844771135	0.0018910221556797	Upregulated
B. infantis	Blon_0097	4.63449993469836	0.00189500680085553	Upregulated
B. infantis	Blon_2161	5.16100990507812	0.00189500680085553	Upregulated
B. infantis	Blon_1575	5.47270353462926	0.00189607168282963	Upregulated
B. infantis	Blon_1994	5.01006289779811	0.00189607168282963	Upregulated
B. infantis	Blon_1628	3.4878284913503	0.00189903697137381	Upregulated
B. bifidum	BbifJCM1254_06220	2.52089225359181	0.00189947502456101	Upregulated
