microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_03160	4.53281358521933	1.7343146265306e-06	Upregulated
B. bifidum	BbifJCM1254_02970	3.81518930678289	1.77292890018715e-06	Upregulated
P. acidilactici	HN015_08960	3.75968353938547	1.80977433816615e-06	Upregulated
E. coli	b4110	-3.37857799237563	1.82120085873835e-06	Downregulated
P. acidilactici	HN015_00240	5.5846265257818	1.82120085873835e-06	Upregulated
P. acidilactici	HN015_04435	6.137901401043	1.82120085873835e-06	Upregulated
B. bifidum	BbifJCM1254_16870	3.64052897324098	1.83518588608277e-06	Upregulated
E. coli	b3312	-2.45194488026583	1.84149680994059e-06	Downregulated
B. breve	BBBR_0263	2.01424420582547	1.89426717577373e-06	Upregulated
B. bifidum	BbifJCM1254_10490	4.38053199436913	1.89868094428882e-06	Upregulated
B. bifidum	BbifJCM1254_16950	3.89883635735162	1.92956774982585e-06	Upregulated
P. acidilactici	HN015_07905	3.00861066193201	1.94588920842416e-06	Upregulated
E. coli	b0679	-4.31169807972212	1.99869673412966e-06	Downregulated
B. bifidum	BbifJCM1254_11520	3.72156682877355	2.01098601500117e-06	Upregulated
E. coli	b1418	-2.00181423124873	2.01688746194833e-06	Downregulated
E. coli	b1681	3.00961209479958	2.01921797015648e-06	Upregulated
P. acidilactici	HN015_00385	3.7914096777645	2.02933205743191e-06	Upregulated
B. bifidum	BbifJCM1254_08370	5.29337934936585	2.07200720432203e-06	Upregulated
P. acidilactici	HN015_08000	3.33472043127767	2.09614146828862e-06	Upregulated
B. bifidum	BbifJCM1254_00940	4.46932810932574	2.10490794907501e-06	Upregulated
B. bifidum	BbifJCM1254_04610	3.49170897140745	2.12343904106809e-06	Upregulated
B. bifidum	BbifJCM1254_04270	3.62457026613708	2.16756409597271e-06	Upregulated
B. bifidum	BbifJCM1254_11950	3.60399263996994	2.17171028813447e-06	Upregulated
B. bifidum	BbifJCM1254_00910	3.66293217480228	2.17894208555074e-06	Upregulated
