microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_2387	-6.59564200018425	0.000211059169177242	Downregulated
B. breve	BBBR_0984	3.33501104868621	0.000212590772491158	Upregulated
B. breve	BBBR_0757	2.76174778158261	0.000213208990218626	Upregulated
B. infantis	Blon_2484	-6.75807211391222	0.000213364443371455	Downregulated
P. acidilactici	HN015_07745	2.64329152073019	0.000213769139779005	Upregulated
P. acidilactici	HN015_03395	3.48965124747185	0.000214001216723195	Upregulated
B. breve	BBBR_0908	2.78875376669825	0.000214222759114692	Upregulated
P. acidilactici	HN015_07020	3.66522647010303	0.000218361485534017	Upregulated
B. breve	BBBR_0248	3.08404575017292	0.000218991047235209	Upregulated
B. breve	BBBR_1025	4.18654303202638	0.000219057436522876	Upregulated
B. infantis	Blon_2298	-5.49113153221515	0.000219057436522876	Downregulated
B. breve	BBBR_0166	3.45110642230855	0.000219617553258425	Upregulated
B. breve	BBBR_1499	3.26712407627192	0.000221270632137182	Upregulated
B. breve	BBBR_0994	3.52286915251792	0.000221298690914036	Upregulated
B. breve	BBBR_0765	2.89606034854036	0.000221332859520672	Upregulated
P. acidilactici	HN015_07650	3.16481755893703	0.000222025344871376	Upregulated
L. symbiosum	HMPREF9475_02876	2.78986285764901	0.000222310411625597	Upregulated
B. thetaiotaomicron	BT_0409	2.25282706033722	0.000222428812903941	Upregulated
B. breve	BBBR_0040	2.5334440754433	0.000223288799779947	Upregulated
B. thetaiotaomicron	BT_2666	3.32299019398544	0.000224132401857312	Upregulated
B. breve	BBBR_0343	3.12920222869197	0.000224950939654269	Upregulated
P. acidilactici	HN015_06570	3.27400670295382	0.000225152285113856	Upregulated
P. acidilactici	HN015_07865	3.93336095912072	0.000228397119275293	Upregulated
P. acidilactici	HN015_01835	2.89124543330255	0.000230153165592164	Upregulated
B. infantis	Blon_0611	-5.56474700582684	0.000231117311293369	Downregulated
P. acidilactici	HN015_07700	2.96342818786677	0.000232077740570293	Upregulated
P. acidilactici	HN015_04125	3.08707118036638	0.000235058618105481	Upregulated
B. thetaiotaomicron	BT_0712	2.81231265222424	0.00023523605114027	Upregulated
P. acidilactici	HN015_05060	3.23025829662902	0.000236069788199313	Upregulated
P. acidilactici	HN015_08945	3.07246665125528	0.000238528206509959	Upregulated
B. infantis	Blon_2151	-6.67717766943904	0.000239205240855758	Downregulated
B. thetaiotaomicron	BT_1393	2.22330579787705	0.000240118618030387	Upregulated
B. breve	BBBR_1772	3.01178946435563	0.000241483811205805	Upregulated
B. breve	BBBR_1360	3.65552791533988	0.000243304680806376	Upregulated
B. thetaiotaomicron	BT_3189	3.15978397172264	0.000244315623841012	Upregulated
B. breve	BBBR_1206	3.00509569109868	0.000245389697445361	Upregulated
P. acidilactici	HN015_10005	3.30949809345314	0.000247958358703056	Upregulated
B. thetaiotaomicron	BT_0221	3.29442802584192	0.000249855712399481	Upregulated
B. infantis	Blon_0233	-5.6034157405023	0.000249995947365693	Downregulated
B. breve	BBBR_0462	3.29791025728845	0.00025051402862542	Upregulated
P. acidilactici	HN015_01635	3.5766554426129	0.000254091758864872	Upregulated
B. thetaiotaomicron	BT_1074	2.34207797016108	0.000254595009218974	Upregulated
P. acidilactici	HN015_07725	2.95960481657077	0.000254924835236533	Upregulated
P. acidilactici	HN015_00045	2.79806941877795	0.000255071935119371	Upregulated
P. acidilactici	HN015_08005	2.42723115159999	0.000257553027580752	Upregulated
B. breve	BBBR_0599	3.07590482452184	0.000263392001558262	Upregulated
B. breve	BBBR_1179	2.12003020572759	0.00026439209740718	Upregulated
B. infantis	Blon_2026	-6.89970798222493	0.000264433216571153	Downregulated
B. breve	BBBR_1169	2.6897010833985	0.000274535988021923	Upregulated
B. infantis	Blon_0727	-6.1592334785445	0.000277537166469898	Downregulated
B. thetaiotaomicron	BT_2667	3.47104572163402	0.000277958458307347	Upregulated
B. thetaiotaomicron	BT_2480	5.47895739993865	0.000278198393798044	Upregulated
B. breve	BBBR_0475	2.68581703759992	0.000280038210466453	Upregulated
P. acidilactici	HN015_09045	3.47622959390571	0.000280339306503744	Upregulated
P. acidilactici	HN015_07665	2.90338526111192	0.000286041656994166	Upregulated
P. acidilactici	HN015_02185	4.03783982785903	0.000286080818174191	Upregulated
P. acidilactici	HN015_09220	2.83179808751522	0.000286836072723793	Upregulated
P. acidilactici	HN015_05600	2.88307176519897	0.000292499085634027	Upregulated
P. acidilactici	HN015_05870	3.77705794992381	0.000293120940698753	Upregulated
P. acidilactici	HN015_03555	2.98164916080697	0.000293648459270819	Upregulated
P. acidilactici	HN015_03700	4.54883640661776	0.000293810406942279	Upregulated
P. acidilactici	HN015_07055	3.10263489463955	0.000294584634451267	Upregulated
P. acidilactici	HN015_04965	3.64987282556776	0.000296534522959731	Upregulated
P. acidilactici	HN015_09570	3.28985812125658	0.000297557634109287	Upregulated
B. breve	BBBR_1690	2.49062576662249	0.000298648320230779	Upregulated
P. acidilactici	HN015_07850	3.11800560126242	0.000298723118177105	Upregulated
P. acidilactici	HN015_01570	3.76973510891288	0.000299183589670622	Upregulated
P. acidilactici	HN015_08750	3.82655506507919	0.000301809529023027	Upregulated
B. infantis	Blon_1088	-6.96044770846237	0.000304473433588043	Downregulated
P. acidilactici	HN015_08305	3.17860938319596	0.000306164216139102	Upregulated
L. symbiosum	HMPREF9475_00699	2.54022278417282	0.00030708347843786	Upregulated
P. acidilactici	HN015_04855	3.76676822842037	0.000308996005919838	Upregulated
B. thetaiotaomicron	BT_3129	2.46186255257256	0.00031108584772506	Upregulated
B. breve	BBBR_1429	2.82787013593535	0.000314049890040504	Upregulated
B. breve	BBBR_1523	2.99386332056893	0.000314124252812354	Upregulated
P. acidilactici	HN015_06230	3.12783858341487	0.000314739495740098	Upregulated
B. breve	BBBR_1697	2.38241570257878	0.000315857050412469	Upregulated
P. acidilactici	HN015_05725	3.31287045145169	0.000316540802379084	Upregulated
P. acidilactici	HN015_05025	3.43686298279098	0.000317012613627176	Upregulated
B. breve	BBBR_0752	3.35099438083697	0.000318550274417704	Upregulated
B. thetaiotaomicron	BT_0547	3.2060880581763	0.000319064839231709	Upregulated
P. acidilactici	HN015_06685	2.93296202320363	0.00032010070913826	Upregulated
P. acidilactici	HN015_04935	2.74239155864369	0.000324821774772052	Upregulated
B. thetaiotaomicron	BT_4675	2.71653930742384	0.000326671386736502	Upregulated
B. infantis	Blon_0183	-5.80631081610729	0.000327704470743471	Downregulated
B. infantis	Blon_0891	-6.07129600826605	0.000327866295643132	Downregulated
P. acidilactici	HN015_05075	4.44768678657255	0.00032809270847075	Upregulated
P. acidilactici	HN015_00615	4.02085441958414	0.000328110480772556	Upregulated
B. breve	BBBR_0167	2.84360604969616	0.000329074975743064	Upregulated
B. thetaiotaomicron	BT_1919	3.50044521412907	0.000329293471700152	Upregulated
B. breve	BBBR_1082	2.81950385987358	0.000330570501652681	Upregulated
P. acidilactici	HN015_08105	3.51824109757614	0.000331105273339888	Upregulated
B. infantis	Blon_1906	-2.77159447345307	0.000332613925441178	Downregulated
B. breve	BBBR_1664	2.8915431867943	0.000334047627605753	Upregulated
B. breve	BBBR_0367	2.24014575202999	0.000335368372439116	Upregulated
B. infantis	Blon_0040	-4.96784761563006	0.000336125699493241	Downregulated
P. acidilactici	HN015_06755	2.98389498712598	0.000336340602562462	Upregulated
P. acidilactici	HN015_01610	5.22611500593538	0.00033758647508112	Upregulated
B. infantis	Blon_0230	-5.86027599596218	0.000338909328465919	Downregulated
B. breve	BBBR_1193	3.1739739061116	0.000342548575742325	Upregulated
B. breve	BBBR_0926	2.78055947202031	0.000343818574673666	Upregulated
B. breve	BBBR_1731	2.76820203685809	0.000343917587517983	Upregulated
P. acidilactici	HN015_07065	6.08031914256483	0.00034428687501595	Upregulated
B. infantis	Blon_0119	-6.45185484419591	0.000346188888708892	Downregulated
B. breve	BBBR_0474	3.54702060741105	0.000347636086135472	Upregulated
P. acidilactici	HN015_07660	3.85003993602608	0.000350954848737915	Upregulated
P. acidilactici	HN015_08040	2.93363058429676	0.000354844176509701	Upregulated
P. acidilactici	HN015_07730	2.91110790538597	0.00035501380545154	Upregulated
B. thetaiotaomicron	BT_1477	2.33324346908838	0.000355286837140064	Upregulated
B. breve	BBBR_0483	3.99110535000987	0.000355804920795634	Upregulated
B. breve	BBBR_1370	2.59569671899038	0.000356246286519815	Upregulated
P. acidilactici	HN015_04350	2.78366515128698	0.000358120561886938	Upregulated
B. thetaiotaomicron	BT_0581	3.85599431376567	0.000360852790828117	Upregulated
P. acidilactici	HN015_01815	2.72645066433612	0.000362853798977689	Upregulated
P. acidilactici	HN015_09505	6.69322753124628	0.000369130955993552	Upregulated
B. breve	BBBR_0143	3.65643583194855	0.000369465876715512	Upregulated
P. acidilactici	HN015_02180	3.19276605598116	0.000371902307406252	Upregulated
B. breve	BBBR_1843	2.50478418709175	0.000374458992762858	Upregulated
P. acidilactici	HN015_08420	3.01645688887365	0.000375974697266322	Upregulated
B. thetaiotaomicron	BT_4615	2.18623838498593	0.000377244465612973	Upregulated
B. infantis	Blon_1019	-6.11538629595213	0.000377557450278728	Downregulated
B. thetaiotaomicron	BT_3328	3.43847937922097	0.000377597246688822	Upregulated
B. breve	BBBR_1198	2.89783803222891	0.000377853038397847	Upregulated
P. acidilactici	HN015_02330	3.60302545804827	0.000379613365752836	Upregulated
B. breve	BBBR_0997	3.53624605304572	0.000383202780873212	Upregulated
P. acidilactici	HN015_07010	3.56740836791748	0.000384346360683961	Upregulated
P. acidilactici	HN015_05825	6.22557534284409	0.000384438544641854	Upregulated
P. acidilactici	HN015_02325	3.47780664988713	0.00038631010153575	Upregulated
P. acidilactici	HN015_06240	2.94285540563942	0.000391456034669569	Upregulated
B. infantis	Blon_2245	-5.56542322514654	0.000393008976497657	Downregulated
B. infantis	Blon_1900	-6.11213196057838	0.00039338687392244	Downregulated
B. infantis	Blon_2434	-5.18812970142826	0.000393483994644719	Downregulated
L. symbiosum	HMPREF9475_03942	3.94572930344104	0.000393909207897425	Upregulated
P. acidilactici	HN015_06165	3.67314247364242	0.000396588411029591	Upregulated
P. acidilactici	HN015_00515	4.34433358408433	0.000401442237989817	Upregulated
B. thetaiotaomicron	BT_4652	3.84833566230803	0.000412042675794336	Upregulated
B. infantis	Blon_0844	-4.87275591628428	0.000413661497864669	Downregulated
B. breve	BBBR_0892	2.95419151834366	0.00041367420485868	Upregulated
P. acidilactici	HN015_06745	2.97866242147724	0.000413824390869288	Upregulated
B. infantis	Blon_1924	-3.40480543316669	0.000414167171505308	Downregulated
B. breve	BBBR_1924	2.59889691032471	0.000415143710360965	Upregulated
B. breve	BBBR_0601	3.10767976222121	0.000415688633765172	Upregulated
P. acidilactici	HN015_03880	3.86003287923324	0.000417121100116755	Upregulated
B. breve	BBBR_0988	3.14426716757493	0.000417465373916858	Upregulated
P. acidilactici	HN015_07705	3.05539665278504	0.000417649734480594	Upregulated
B. infantis	Blon_2371	-2.09833686778428	0.000421545128750706	Downregulated
P. acidilactici	HN015_00700	3.24224569546458	0.000425797669599926	Upregulated
B. infantis	Blon_1763	-6.85717707740116	0.0004258447679923	Downregulated
B. breve	BBBR_1822	3.06335276356278	0.000428894903086456	Upregulated
B. thetaiotaomicron	BT_3089	5.09235975076911	0.00042959366959403	Upregulated
P. acidilactici	HN015_02570	2.8587071666725	0.000431398659394617	Upregulated
P. acidilactici	HN015_10020	3.44894818926965	0.00043390993398946	Upregulated
B. thetaiotaomicron	BT_4655	3.69778664440121	0.000437841696753364	Upregulated
B. infantis	Blon_1936	-5.73854221939862	0.000438239934156711	Downregulated
B. breve	BBBR_0674	3.13862982171833	0.000444064458073365	Upregulated
P. acidilactici	HN015_06915	2.79927638530765	0.000447007703902438	Upregulated
P. acidilactici	HN015_01355	4.01143733346677	0.000449264981879458	Upregulated
P. acidilactici	HN015_08290	2.69759117501421	0.000450905248898157	Upregulated
B. infantis	Blon_0526	-5.61568468363043	0.000452548624450234	Downregulated
P. acidilactici	HN015_09665	2.80920851014679	0.000453662657621637	Upregulated
B. infantis	Blon_0384	-6.40647878938285	0.000465405912831663	Downregulated
P. acidilactici	HN015_06105	3.37201831187777	0.000465941728968741	Upregulated
B. infantis	Blon_0736	-5.1379672895343	0.00046728857732327	Downregulated
B. breve	BBBR_0592	2.7726964929906	0.000469680045043572	Upregulated
P. acidilactici	HN015_09425	3.16903587554507	0.00047142607707952	Upregulated
B. breve	BBBR_0963	3.4386658396332	0.000472964784519328	Upregulated
B. breve	BBBR_0503	3.47239030062553	0.000473060316157083	Upregulated
B. breve	BBBR_1925	2.79045463571336	0.000474042120792865	Upregulated
B. breve	BBBR_0925	2.73451784068	0.000477373744249852	Upregulated
P. acidilactici	HN015_01910	3.11972967789264	0.000480027626836918	Upregulated
B. infantis	Blon_0227	-5.98382987739005	0.000483322264271365	Downregulated
B. breve	BBBR_0142	3.01290077490676	0.00048345778602754	Upregulated
P. acidilactici	HN015_04900	3.98588953730493	0.000485258796161	Upregulated
B. infantis	Blon_0145	-3.06057595549304	0.000486269587643292	Downregulated
P. acidilactici	HN015_06615	2.77374629096542	0.000486580341997163	Upregulated
B. breve	BBBR_0493	3.34231019176179	0.000497871670715239	Upregulated
P. acidilactici	HN015_01030	2.54680625029054	0.000498638453828814	Upregulated
B. infantis	Blon_0037	-4.47114838446546	0.000499904231776904	Downregulated
P. acidilactici	HN015_08355	3.17150613779638	0.000500204652079874	Upregulated
P. acidilactici	HN015_07605	3.43467422457679	0.000505365197544949	Upregulated
B. breve	BBBR_1856	3.36817209897643	0.000505365197544949	Upregulated
B. breve	BBBR_0153	2.81164422870207	0.000506581802248552	Upregulated
B. breve	BBBR_1175	3.13557074885	0.000507391889841488	Upregulated
B. breve	BBBR_0929	2.81386805554597	0.000508851502616874	Upregulated
B. infantis	Blon_0956	-5.76341705808748	0.000510713209609135	Downregulated
P. acidilactici	HN015_09450	3.21987425161607	0.000511355300842641	Upregulated
B. thetaiotaomicron	BT_1885	-4.50319372013611	0.000513211884773103	Downregulated
B. infantis	Blon_0366	-5.58420358061729	0.000516185398991476	Downregulated
P. acidilactici	HN015_04325	2.66959639601569	0.000516879537431526	Upregulated
B. breve	BBBR_0681	3.24213435351905	0.000517322775822967	Upregulated
L. symbiosum	HMPREF9475_03480	2.42482662243575	0.000517474825570554	Upregulated
B. infantis	Blon_0172	-5.98265140441652	0.000522970658573406	Downregulated
B. thetaiotaomicron	BT_0679	2.82089889620586	0.000534388535553808	Upregulated
B. infantis	Blon_0962	-5.57690549728168	0.000534998566840429	Downregulated
P. acidilactici	HN015_03905	3.16718509857574	0.000538678159989718	Upregulated
B. breve	BBBR_0420	2.52785854621525	0.000541315013900075	Upregulated
P. acidilactici	HN015_06740	2.48811245890339	0.00054745219882068	Upregulated
B. infantis	Blon_0089	-5.82492228646304	0.000551560441823329	Downregulated
P. acidilactici	HN015_03000	3.49567817635067	0.00055532908870042	Upregulated
B. infantis	Blon_0602	-5.623596590982	0.000558644068022179	Downregulated
B. breve	BBBR_0596	2.84354644909567	0.000563293588510254	Upregulated
P. acidilactici	HN015_08825	3.47104640729474	0.000570861800896309	Upregulated
B. infantis	Blon_0740	-5.9601066888438	0.000574724168984359	Downregulated
L. symbiosum	HMPREF9475_01770	-5.41747090084608	0.000577668901738274	Downregulated
B. thetaiotaomicron	BT_2104	2.59829771046592	0.000578810186438245	Upregulated
P. acidilactici	HN015_07720	2.9075743292144	0.000580600592895831	Upregulated
P. acidilactici	HN015_07175	3.06948026836398	0.000584043228649027	Upregulated
B. infantis	Blon_0111	-5.60577435243418	0.000585000710879606	Downregulated
P. acidilactici	HN015_07655	2.83031237566191	0.000586360869677338	Upregulated
P. acidilactici	HN015_02810	3.04210880526272	0.000589840644401472	Upregulated
B. infantis	Blon_0179	-4.02795628822976	0.000589922726435852	Downregulated
B. infantis	Blon_0511	2.96130174348921	0.000590018437284587	Upregulated
P. acidilactici	HN015_08465	3.3946031663979	0.000593344148333145	Upregulated
B. infantis	Blon_1061	-5.46947649959586	0.000600415398951002	Downregulated
B. thetaiotaomicron	BT_1572	2.28289258596528	0.000601717927449897	Upregulated
B. infantis	Blon_2462	-6.53795240775133	0.000601771075645034	Downregulated
P. acidilactici	HN015_08920	3.09736552403945	0.000612315754891504	Upregulated
B. thetaiotaomicron	BT_1373	2.47676331457273	0.000616356991435695	Upregulated
B. breve	BBBR_0319	2.35979865808296	0.000618771345302244	Upregulated
P. acidilactici	HN015_09435	3.93573212191558	0.00062157983259672	Upregulated
P. acidilactici	HN015_07765	2.64735533268453	0.00062609902372587	Upregulated
P. acidilactici	HN015_09550	3.46635160744484	0.00063686199964208	Upregulated
B. thetaiotaomicron	BT_0200	2.70447348837112	0.000637645634100029	Upregulated
B. breve	BBBR_1104	2.80751454956272	0.000637645634100029	Upregulated
B. infantis	Blon_0439	-5.99702858654743	0.000637785743007174	Downregulated
B. infantis	Blon_0928	-6.10943022760217	0.000641406067473236	Downregulated
P. acidilactici	HN015_08800	3.06186011007474	0.000643309323130913	Upregulated
P. acidilactici	HN015_07645	3.10573210386412	0.000656423399308244	Upregulated
B. infantis	Blon_0574	-4.84336112082956	0.000658797737356662	Downregulated
P. acidilactici	HN015_08730	3.31150197110707	0.000662406140099069	Upregulated
P. acidilactici	HN015_03405	3.51487691291931	0.000664900304605681	Upregulated
P. acidilactici	HN015_08725	3.83158938096063	0.000666624280894317	Upregulated
B. breve	BBBR_0023	2.85780192071642	0.000666712840186364	Upregulated
B. breve	BBBR_0124	2.71589738402416	0.000672233523159218	Upregulated
P. acidilactici	HN015_01985	2.83458930779602	0.000673633393789465	Upregulated
B. breve	BBBR_0667	3.34815312535332	0.000676441148514735	Upregulated
B. breve	BBBR_0722	3.38075698620666	0.000682410431374075	Upregulated
P. acidilactici	HN015_05770	4.28832250041805	0.00068392719525834	Upregulated
P. acidilactici	HN015_03085	3.08127589172853	0.000688681172099769	Upregulated
B. infantis	Blon_2215	-4.54465392640775	0.000691155022202066	Downregulated
B. infantis	Blon_1373	-4.55258871267529	0.000694597622990935	Downregulated
B. infantis	Blon_2039	-7.76442405596789	0.000700449951039182	Downregulated
B. breve	BBBR_1426	2.85717995848277	0.000700482729337849	Upregulated
P. acidilactici	HN015_08615	3.61381076787331	0.000701779210565244	Upregulated
B. breve	BBBR_0993	3.14827871411299	0.000704807748240966	Upregulated
P. acidilactici	HN015_09515	3.23534922526656	0.000705761968462874	Upregulated
P. acidilactici	HN015_04705	3.6926867175243	0.000710003191336129	Upregulated
P. acidilactici	HN015_05140	3.83330533895728	0.000711966060789711	Upregulated
P. acidilactici	HN015_01455	3.3277708762269	0.000713257587777151	Upregulated
P. acidilactici	HN015_09165	2.78393939584616	0.000715526424519488	Upregulated
B. breve	BBBR_0085	2.61000359354195	0.000717508749897023	Upregulated
L. symbiosum	HMPREF9475_00617	2.98068978167152	0.00071970593190719	Upregulated
P. acidilactici	HN015_01110	3.20822696080258	0.000722350351617062	Upregulated
B. thetaiotaomicron	BT_2475	5.80596384053617	0.000722719372096601	Upregulated
P. acidilactici	HN015_04375	3.15596893172773	0.000725250144246619	Upregulated
P. acidilactici	HN015_03930	3.66261603104486	0.000727870875507783	Upregulated
B. infantis	Blon_2255	-4.29774095488503	0.000728153912747249	Downregulated
B. infantis	Blon_2014	-5.239524769076	0.000732213021195515	Downregulated
B. infantis	Blon_0971	-5.42464044875402	0.000732517351113842	Downregulated
P. acidilactici	HN015_06215	3.02017459859387	0.00073979516409419	Upregulated
P. acidilactici	HN015_06075	2.57773539207057	0.00074097242903711	Upregulated
B. infantis	Blon_0589	-5.77779993121577	0.000741524573603421	Downregulated
P. acidilactici	HN015_06635	3.53334804766942	0.000745212057980174	Upregulated
P. acidilactici	HN015_01000	3.36075709289881	0.000745705533943196	Upregulated
B. breve	BBBR_0979	2.44382476175655	0.000750762812476222	Upregulated
P. acidilactici	HN015_04145	2.90619947916972	0.000756181476904433	Upregulated
B. breve	BBBR_1437	3.7130081889312	0.000759729105301699	Upregulated
P. acidilactici	HN015_08090	2.48707278409907	0.000767647664425282	Upregulated
P. acidilactici	HN015_09265	4.56249248854821	0.000768035824652213	Upregulated
P. acidilactici	HN015_02640	3.24849995702462	0.000772417630239075	Upregulated
B. breve	BBBR_1743	5.14327235342634	0.000787106003288982	Upregulated
B. infantis	Blon_0321	-6.68916275988027	0.000790270550142314	Downregulated
P. acidilactici	HN015_01145	3.05981784937544	0.000792599886474842	Upregulated
P. acidilactici	HN015_02335	3.26545241408726	0.000793838420419303	Upregulated
P. acidilactici	HN015_00895	3.34555639562673	0.000795467893139956	Upregulated
B. infantis	Blon_2005	-6.0316386163507	0.000802838098966221	Downregulated
B. breve	BBBR_0727	2.52159238110087	0.00081255335088639	Upregulated
B. breve	BBBR_1703	3.56842534808062	0.000816435796312505	Upregulated
P. acidilactici	HN015_03690	3.68271793462982	0.000830904915994089	Upregulated
B. breve	BBBR_0449	2.85593293733117	0.000831991658054385	Upregulated
P. acidilactici	HN015_01720	2.52417163029622	0.00083795757812089	Upregulated
P. acidilactici	HN015_07080	3.67357595864202	0.000840462456330851	Upregulated
P. acidilactici	HN015_06640	2.48077085716688	0.000849765947443687	Upregulated
B. infantis	Blon_2269	-2.94637096979037	0.000852482707882856	Downregulated
P. acidilactici	HN015_08630	2.95758658210585	0.000855246979688989	Upregulated
P. acidilactici	HN015_06210	3.5371585286975	0.000858403480209489	Upregulated
P. acidilactici	HN015_08395	2.7625912344344	0.000867730040186393	Upregulated
P. acidilactici	HN015_01680	3.68624748021401	0.000872987952651247	Upregulated
B. breve	BBBR_1842	2.44883042583637	0.000873173818697973	Upregulated
P. acidilactici	HN015_01495	2.7565864161572	0.000874220570779519	Upregulated
B. breve	BBBR_0612	2.77424821064603	0.000876642273231433	Upregulated
B. breve	BBBR_0408	2.89480426908905	0.000884751447584027	Upregulated
P. acidilactici	HN015_06875	3.90428667816157	0.00089858198865457	Upregulated
B. infantis	Blon_0898	-5.32877906280021	0.000899344991883499	Downregulated
B. thetaiotaomicron	BT_1675	2.03018094975916	0.00090221204133354	Upregulated
P. acidilactici	HN015_04955	3.56592255102047	0.000912761443870503	Upregulated
P. acidilactici	HN015_01490	3.04715462209238	0.000914095557635054	Upregulated
B. breve	BBBR_1687	2.89796794012961	0.000919719395907611	Upregulated
B. infantis	Blon_0883	-4.84534794993807	0.000922456362212331	Downregulated
P. acidilactici	HN015_01350	3.20354974552872	0.000926359809001612	Upregulated
P. acidilactici	HN015_04840	3.13272569574832	0.000927986782118259	Upregulated
B. breve	BBBR_1878	4.13556943114361	0.00092989785331436	Upregulated
B. breve	BBBR_1103	3.06468575810426	0.000930333694360825	Upregulated
B. infantis	Blon_2224	-6.06525927218047	0.000943412522804024	Downregulated
B. breve	BBBR_1704	3.43243390367245	0.000943427674526171	Upregulated
B. infantis	Blon_2021	-5.79477057413399	0.000946666534286046	Downregulated
P. acidilactici	HN015_06045	2.91817284349277	0.000949935556914033	Upregulated
L. symbiosum	HMPREF9475_00612	3.1099117271086	0.000963626813041785	Upregulated
B. infantis	Blon_0125	-3.10448758663875	0.000965977608626925	Downregulated
B. infantis	Blon_0771	-5.30976306402517	0.000971180641134814	Downregulated
P. acidilactici	HN015_01615	3.50846769626917	0.000972399578818901	Upregulated
P. acidilactici	HN015_05935	2.41972341991201	0.000982387745588538	Upregulated
B. breve	BBBR_0075	2.72615133009246	0.00098273957178101	Upregulated
B. thetaiotaomicron	BT_4581	2.89962105334655	0.000985669912860005	Upregulated
B. thetaiotaomicron	BT_0635	2.72970909104401	0.000994073323385341	Upregulated
B. breve	BBBR_0825	3.11453691628858	0.000996130786205534	Upregulated
B. breve	BBBR_1349	2.32586447024118	0.00100290315550051	Upregulated
B. thetaiotaomicron	BT_3190	2.99085210719963	0.00100807239475762	Upregulated
P. acidilactici	HN015_04345	2.95078092089164	0.00101115098620807	Upregulated
B. breve	BBBR_1000	4.14666874853326	0.00101654272785372	Upregulated
B. infantis	Blon_0395	-5.80616535298915	0.00102396731310969	Downregulated
B. infantis	Blon_2445	-4.56134221652833	0.00102402413309308	Downregulated
P. acidilactici	HN015_05650	3.0134668099064	0.00102657888895016	Upregulated
P. acidilactici	HN015_06040	4.08773060758132	0.00102684145775391	Upregulated
P. acidilactici	HN015_09270	2.94334276041896	0.00103200949971355	Upregulated
P. acidilactici	HN015_05745	3.23355906492426	0.0010329264255212	Upregulated
B. infantis	Blon_0130	-3.73354097001502	0.00103324885231933	Downregulated
B. infantis	Blon_2139	-2.22547469981578	0.00103448000750499	Downregulated
B. breve	BBBR_0318	2.52518929219059	0.00104182368498488	Upregulated
B. breve	BBBR_1770	2.76937943939101	0.00104314905741762	Upregulated
P. acidilactici	HN015_06385	3.09594218276382	0.0010468341500702	Upregulated
P. acidilactici	HN015_08560	3.01250305786098	0.00104993095673666	Upregulated
P. acidilactici	HN015_01540	3.15973420029954	0.0010639143664905	Upregulated
B. infantis	Blon_0733	-2.42603435333602	0.00107338539248111	Downregulated
P. acidilactici	HN015_09120	2.12498970724455	0.00107989499361901	Upregulated
B. breve	BBBR_1829	2.89250945503149	0.00108140902978216	Upregulated
B. breve	BBBR_0800	2.46718336353641	0.00108249639153835	Upregulated
B. breve	BBBR_1048	3.24991940512159	0.00108291382703785	Upregulated
P. acidilactici	HN015_09455	3.90139101177773	0.00108367635154972	Upregulated
P. acidilactici	HN015_00790	3.5086234553079	0.00108446404178646	Upregulated
B. breve	BBBR_1362	2.53313989006945	0.00108763454649817	Upregulated
B. breve	BBBR_1451	2.81193159511405	0.00109304424831632	Upregulated
P. acidilactici	HN015_04225	3.19403979974318	0.00109808982488697	Upregulated
P. acidilactici	HN015_04730	2.70120702961816	0.00109944262364689	Upregulated
B. infantis	Blon_2009	-6.10397900283976	0.00109983553420148	Downregulated
P. acidilactici	HN015_04715	2.85653918491719	0.00110314571570593	Upregulated
B. breve	BBBR_0996	2.91086328838293	0.00110394333488668	Upregulated
B. breve	BBBR_1550	2.59788767373167	0.0011047436946079	Upregulated
B. breve	BBBR_1867	2.41343938381052	0.00111666677920513	Upregulated
L. symbiosum	HMPREF9475_02181	4.79547120440265	0.00112779123637798	Upregulated
B. infantis	Blon_0374	-2.43202609582073	0.00112863804959597	Downregulated
B. thetaiotaomicron	BT_1035	2.28366336579898	0.0011293010630188	Upregulated
B. breve	BBBR_1059	3.02878116345883	0.00113620190946817	Upregulated
B. breve	BBBR_0839	2.55026982094603	0.00117500090749663	Upregulated
P. acidilactici	HN015_00575	2.48913363385088	0.00117650895193246	Upregulated
B. infantis	Blon_2128	-5.44521387544698	0.00117752179285825	Downregulated
B. thetaiotaomicron	BT_1757	2.02459995067862	0.00117850924683854	Upregulated
P. acidilactici	HN015_04085	3.28831243529532	0.00117932231915715	Upregulated
B. breve	BBBR_0031	3.26177548388878	0.00118872098439398	Upregulated
P. acidilactici	HN015_01685	3.30355547149803	0.00119470358492524	Upregulated
P. acidilactici	HN015_06620	3.38967435899785	0.00120564063798147	Upregulated
B. infantis	Blon_1879	-4.95286902952668	0.00120727713498633	Downregulated
B. breve	BBBR_1167	2.64833102531321	0.00121159823032298	Upregulated
P. acidilactici	HN015_03075	3.06559684251519	0.00122449192835274	Upregulated
P. acidilactici	HN015_01505	4.28239196870394	0.00122450155267149	Upregulated
P. acidilactici	HN015_04960	3.67241674151154	0.00123003777279489	Upregulated
P. acidilactici	HN015_03925	2.75908271091619	0.00123085636718138	Upregulated
B. breve	BBBR_0144	3.11227609415469	0.00123085636718138	Upregulated
L. symbiosum	HMPREF9475_01725	2.11187704075101	0.00123523993285707	Upregulated
P. acidilactici	HN015_08815	2.74288530839842	0.00126352586227623	Upregulated
B. breve	BBBR_0990	3.31367501185326	0.00126364745863579	Upregulated
