microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_1658	-5.71206957505297	0.000217097699300232	Downregulated
P. acidilactici	HN015_05235	-2.84007510620473	0.000217785284082657	Downregulated
B. breve	BBBR_1596	-2.30330331602938	0.000218040848129764	Downregulated
B. infantis	Blon_0035	-6.4510379731932	0.000219273792725097	Downregulated
B. breve	BBBR_1771	-2.49415787251478	0.000219285625549272	Downregulated
B. infantis	Blon_0374	-4.52138819127907	0.000222261108629169	Downregulated
B. breve	BBBR_1772	-3.33096033002879	0.000222301811739996	Downregulated
B. breve	BBBR_0656	-2.96581527243005	0.000222880362589276	Downregulated
B. breve	BBBR_1400	-5.09575262717379	0.000230573363703339	Downregulated
B. breve	BBBR_1104	-3.73944933987246	0.000232259912464421	Downregulated
B. breve	BBBR_0617	-3.5471535425291	0.000232834976517651	Downregulated
B. infantis	Blon_0960	-5.940190869358	0.000235052424754419	Downregulated
B. breve	BBBR_0357	-3.53979078014043	0.000235052424754419	Downregulated
B. breve	BBBR_0825	-5.62219498835165	0.000235599091980256	Downregulated
B. breve	BBBR_0426	-5.25102045910051	0.00023651676537663	Downregulated
B. breve	BBBR_1703	-5.62068813883894	0.000241674377162232	Downregulated
B. infantis	Blon_0510	-4.2915683941031	0.000242907227098084	Downregulated
B. breve	BBBR_0601	-3.54140828821763	0.000245528119933537	Downregulated
B. breve	BBBR_0058	-4.20239956077989	0.000247456233301501	Downregulated
B. infantis	Blon_0355	-5.95260742877696	0.00024845147549427	Downregulated
B. breve	BBBR_1452	-4.30011127332593	0.000250680122319476	Downregulated
B. breve	BBBR_0646	-3.29388084452254	0.00025995671882042	Downregulated
B. infantis	Blon_2171	-5.8261749906253	0.000263121087263835	Downregulated
B. breve	BBBR_1740	-3.61371070011333	0.000265980014776389	Downregulated
B. infantis	Blon_2048	-7.00602807430062	0.000269046951723855	Downregulated
B. infantis	Blon_0143	-4.84632861803909	0.000273079656479131	Downregulated
B. breve	BBBR_1167	-3.31143757590545	0.000279350065761434	Downregulated
B. breve	BBBR_1210	-3.81225869263015	0.000279710606969763	Downregulated
B. breve	BBBR_1529	-2.90534441525036	0.000280920530908354	Downregulated
B. infantis	Blon_1057	-6.43492435177264	0.000284548752923731	Downregulated
B. breve	BBBR_1925	-3.57239065168992	0.000294128265036107	Downregulated
B. breve	BBBR_1822	-3.85017588926729	0.000294933271181398	Downregulated
B. breve	BBBR_1217	-6.3652957753041	0.000295338748063982	Downregulated
B. breve	BBBR_0612	-3.40020244808937	0.000307759957393853	Downregulated
B. breve	BBBR_1360	-4.54500762725145	0.000311054393669639	Downregulated
B. breve	BBBR_1731	-3.03530278183125	0.000311054393669639	Downregulated
B. infantis	Blon_0191	-5.72738097643388	0.000316549418203737	Downregulated
B. breve	BBBR_1696	-4.0515702376588	0.00031821150267525	Downregulated
B. breve	BBBR_0304	-3.996312388213	0.000320289222218896	Downregulated
B. infantis	Blon_0305	-5.69057629346553	0.000321562164809187	Downregulated
B. infantis	Blon_1380	-4.98924019096237	0.000323030551014949	Downregulated
B. breve	BBBR_0456	-3.56358063283531	0.000324699731562522	Downregulated
B. breve	BBBR_0514	-3.56985230457168	0.000327677330246997	Downregulated
B. breve	BBBR_1743	-5.30909911460654	0.000331091916160523	Downregulated
B. infantis	Blon_1711	-6.71654193050371	0.00033416626610484	Downregulated
B. infantis	Blon_0704	-5.80482396693456	0.000343222219853688	Downregulated
B. breve	BBBR_0839	-3.65577092815299	0.000344914349965138	Downregulated
B. infantis	Blon_1164	-5.70023215954729	0.000347993818076189	Downregulated
B. breve	BBBR_1059	-3.65988341915846	0.000349173099626721	Downregulated
B. breve	BBBR_1856	-3.82771839482353	0.000349576101394267	Downregulated
B. breve	BBBR_1103	-4.60307061788335	0.000350164524844932	Downregulated
B. infantis	Blon_1605	-4.30702241152986	0.000351078058275162	Downregulated
B. breve	BBBR_0922	-3.06240910110484	0.000352083569931061	Downregulated
B. infantis	Blon_2264	-5.68269528832114	0.000356732427600617	Downregulated
B. infantis	Blon_2397	-5.9364404471379	0.000363554886934532	Downregulated
P. acidilactici	HN015_00565	-6.30816144405377	0.000364926082938324	Downregulated
B. breve	BBBR_0947	-4.47032881314007	0.000374821013827219	Downregulated
B. breve	BBBR_1767	-3.30479718345349	0.000382615703087019	Downregulated
B. breve	BBBR_1479	-6.08922335543359	0.000384108937811832	Downregulated
B. breve	BBBR_0594	-3.67209815945853	0.00039155457336719	Downregulated
B. breve	BBBR_1220	-6.62624709106185	0.000394100286855071	Downregulated
B. breve	BBBR_0996	-4.28164173295863	0.000402180718627037	Downregulated
B. breve	BBBR_0419	-3.41443880748008	0.000414913955053825	Downregulated
B. bifidum	BbifJCM1254_10910	2.07208356258507	0.000426299158586174	Upregulated
B. breve	BBBR_0009	-3.88598556340943	0.000428431073161654	Downregulated
B. infantis	Blon_1761	-5.89685793027677	0.000432217897471177	Downregulated
B. breve	BBBR_0990	-4.45122022650101	0.000433478001555144	Downregulated
B. breve	BBBR_0338	-3.33271369019004	0.000441228558158417	Downregulated
B. breve	BBBR_0843	-4.06508356954596	0.00045284271703973	Downregulated
P. acidilactici	HN015_09345	-2.51665161620779	0.000453081368802075	Downregulated
B. breve	BBBR_1843	-2.67487592521137	0.000453779205849882	Downregulated
B. breve	BBBR_0352	-3.77210029051383	0.000453844504802146	Downregulated
B. infantis	Blon_0181	-5.52182703337553	0.000455461144534576	Downregulated
B. infantis	Blon_2328	-5.46772968946006	0.000470033884797732	Downregulated
B. infantis	Blon_2144	-5.81320574216248	0.00047068879216059	Downregulated
P. acidilactici	HN015_00145	-4.08720329296663	0.000471729945619369	Downregulated
B. breve	BBBR_0089	-5.51380198197851	0.000481946257375573	Downregulated
B. breve	BBBR_1355	-2.67806497747713	0.000481977252451173	Downregulated
P. acidilactici	HN015_07035	-2.29222009035361	0.00048844315540596	Downregulated
B. breve	BBBR_0963	-3.77174300379316	0.00049081054436702	Downregulated
B. infantis	Blon_0375	-2.50040125324021	0.000496517414527178	Downregulated
B. breve	BBBR_1726	-3.75097426389952	0.000500398532310716	Downregulated
B. breve	BBBR_0701	-4.29744382857781	0.000511423641436611	Downregulated
B. breve	BBBR_1395	-4.27264910240723	0.000515760275788362	Downregulated
B. infantis	Blon_2213	-6.37500734870519	0.000519306597673012	Downregulated
B. breve	BBBR_1472	-3.33092738849267	0.000519379779692835	Downregulated
B. breve	BBBR_0683	-4.74700208965154	0.000520885606777559	Downregulated
B. breve	BBBR_0854	-3.08761192280387	0.000523663983508387	Downregulated
B. breve	BBBR_0616	-3.40959828881079	0.000523663983508387	Downregulated
B. breve	BBBR_1209	-4.32012381552466	0.000527008890723742	Downregulated
B. breve	BBBR_0950	-2.91974824850747	0.000533213820498796	Downregulated
P. acidilactici	HN015_09535	-2.03661469761714	0.000533828876865641	Downregulated
B. breve	BBBR_0838	-3.65438043147597	0.000535271008446761	Downregulated
B. infantis	Blon_0949	-5.37382956602659	0.000543527443649212	Downregulated
B. infantis	Blon_0259	-4.62495777909948	0.000554543885427774	Downregulated
B. infantis	Blon_0586	-4.333547722982	0.000560681788865229	Downregulated
B. breve	BBBR_1338	-3.20226356445064	0.000563991737416874	Downregulated
B. breve	BBBR_0031	-3.98821368820255	0.000569982231364634	Downregulated
B. breve	BBBR_0166	-3.44777894183631	0.000576829798846659	Downregulated
B. infantis	Blon_0306	-5.62474234688667	0.000581581558045184	Downregulated
B. breve	BBBR_0962	-3.57376022672066	0.000586740153537176	Downregulated
B. breve	BBBR_0993	-3.7423293792314	0.000591856983704225	Downregulated
B. breve	BBBR_1632	-2.28814624735452	0.000618206865811902	Downregulated
B. breve	BBBR_1523	-3.20505535538926	0.000630533117238262	Downregulated
B. breve	BBBR_0268	-3.29357664684709	0.000647815710319914	Downregulated
B. breve	BBBR_0090	-3.36419411802112	0.000666284270993007	Downregulated
B. infantis	Blon_0125	-5.97315685275244	0.000676283714173428	Downregulated
P. acidilactici	HN015_03405	-3.57013453991382	0.00068267751568951	Downregulated
P. acidilactici	HN015_00140	-3.51149070423328	0.000705114433796179	Downregulated
B. breve	BBBR_1544	-3.19535112746501	0.000705457246733227	Downregulated
B. breve	BBBR_0754	-6.7936543705674	0.00071388654268236	Downregulated
B. infantis	Blon_1905	-5.83268830349717	0.000715460174265076	Downregulated
B. breve	BBBR_1340	-4.07070074067112	0.000717075206112794	Downregulated
B. breve	BBBR_1448	-4.64826523956134	0.00072295674729636	Downregulated
P. acidilactici	HN015_07805	-3.24975554827096	0.000727592336990206	Downregulated
P. acidilactici	HN015_00520	-4.72088333838149	0.000728810815725985	Downregulated
B. breve	BBBR_0452	-3.62333431042324	0.000753132042598159	Downregulated
P. acidilactici	HN015_00545	-3.7801399920117	0.000771641098165972	Downregulated
B. breve	BBBR_0890	-3.4338467940448	0.000777482579361442	Downregulated
B. infantis	Blon_2371	-5.16828786311003	0.000797540212221341	Downregulated
B. breve	BBBR_0876	-5.41330088862548	0.000799444329746651	Downregulated
B. infantis	Blon_2309	-6.62611299851257	0.000805541919763886	Downregulated
B. breve	BBBR_0427	-5.15970234668551	0.000842599044471094	Downregulated
B. infantis	Blon_2211	-5.96610166026904	0.000860977732220644	Downregulated
B. breve	BBBR_1336	-3.8201654096876	0.00086281863596308	Downregulated
P. acidilactici	HN015_01100	-3.82636876855863	0.00086670349358908	Downregulated
B. breve	BBBR_1175	-3.45410028757744	0.000870554602421684	Downregulated
B. breve	BBBR_0369	-3.23805447279927	0.000923413761574787	Downregulated
B. infantis	Blon_0011	-5.27034263028954	0.000927935919477568	Downregulated
P. acidilactici	HN015_01470	-3.56231769557706	0.000937981615370155	Downregulated
B. infantis	Blon_1487	-5.52690727260658	0.000940956841538563	Downregulated
P. acidilactici	HN015_00135	-3.39202323138759	0.000945711587786488	Downregulated
B. infantis	Blon_1924	-4.23286667382152	0.000949326756907787	Downregulated
B. breve	BBBR_0624	-3.18467457157738	0.000951743408575114	Downregulated
B. breve	BBBR_1437	-4.35299401224099	0.000988217300638214	Downregulated
B. breve	BBBR_0298	-4.16384882644458	0.000996455005972598	Downregulated
B. breve	BBBR_1878	-4.42601650245076	0.0010090024942324	Downregulated
B. breve	BBBR_1651	-4.66593632660937	0.00102304763844642	Downregulated
P. acidilactici	HN015_09120	-2.37524834784677	0.00104234692692811	Downregulated
P. acidilactici	HN015_09975	-2.68893640778779	0.00105665803424074	Downregulated
B. breve	BBBR_1377	-3.32925713887169	0.00107351312948739	Downregulated
B. infantis	Blon_2077	-5.35793151820768	0.00107755928559483	Downregulated
B. breve	BBBR_1612	-3.45873468159472	0.00109494651736344	Downregulated
B. breve	BBBR_1512	-3.6865826143613	0.00109617972989135	Downregulated
B. breve	BBBR_0189	-3.85214695620936	0.00109671962664706	Downregulated
B. infantis	Blon_2302	-5.40931019804466	0.00113057328170978	Downregulated
B. bifidum	BbifJCM1254_12160	2.08642853155073	0.0011490463631578	Upregulated
B. breve	BBBR_0977	-3.98278018520593	0.00115283234697627	Downregulated
B. infantis	Blon_1875	-5.11642864939211	0.0011606916655993	Downregulated
B. infantis	Blon_2267	-5.17447758202617	0.00119535567686254	Downregulated
B. breve	BBBR_1521	-5.74249045565672	0.00120569364179557	Downregulated
B. breve	BBBR_1849	-3.29408551984482	0.00121580496339766	Downregulated
B. breve	BBBR_0127	-2.90277171856633	0.00124493972651769	Downregulated
B. breve	BBBR_1770	-2.98835565659116	0.00129553827965488	Downregulated
B. breve	BBBR_1219	-4.912889129996	0.00130305733021079	Downregulated
B. breve	BBBR_1560	-3.73212494047035	0.0013209281377509	Downregulated
B. breve	BBBR_1694	-4.04418578969643	0.0013278297519304	Downregulated
B. breve	BBBR_0747	-3.63513204547424	0.00133816875542676	Downregulated
B. breve	BBBR_0128	-3.78415412816737	0.00135126998622116	Downregulated
B. bifidum	BbifJCM1254_04130	2.09898406439761	0.00135911341470441	Upregulated
B. infantis	Blon_1482	-5.32829889009898	0.00136489502778135	Downregulated
B. breve	BBBR_0141	-4.21493886872238	0.00137573465531065	Downregulated
B. infantis	Blon_0931	-4.99945606986835	0.00137710772090399	Downregulated
B. breve	BBBR_1205	-4.53227414866642	0.00139506128853925	Downregulated
B. infantis	Blon_1452	-4.96284831287336	0.00140308290807049	Downregulated
P. acidilactici	HN015_00790	-3.71784901467817	0.00140524865267359	Downregulated
B. breve	BBBR_1349	-2.45957631277706	0.00149222460842956	Downregulated
B. infantis	Blon_2293	-4.87891708735618	0.00150058972531325	Downregulated
B. infantis	Blon_2294	-6.07907784537225	0.00150765795532077	Downregulated
B. breve	BBBR_0797	-2.91155256290286	0.00153619341576595	Downregulated
B. breve	BBBR_1860	-3.35673866616082	0.00153752100841953	Downregulated
B. breve	BBBR_0466	-3.45550446279631	0.00154627307062376	Downregulated
B. breve	BBBR_1359	-3.05543113075722	0.00157030721180467	Downregulated
B. breve	BBBR_1492	-5.1942769139495	0.00158683347171607	Downregulated
B. infantis	Blon_0383	-5.83540158238413	0.00159647117462605	Downregulated
B. breve	BBBR_0348	-2.60672529463402	0.00160930386569734	Downregulated
P. acidilactici	HN015_00525	-2.83408487143076	0.00161999560797552	Downregulated
B. infantis	Blon_1920	-4.66916901828989	0.00167350183075572	Downregulated
B. breve	BBBR_1611	-2.68561376686323	0.00169188700880954	Downregulated
B. infantis	Blon_1842	-5.11381495919213	0.00169805177637376	Downregulated
B. breve	BBBR_1473	-2.96831166961438	0.0017002423466089	Downregulated
B. infantis	Blon_0961	-4.76715854553414	0.00170912449308655	Downregulated
B. infantis	Blon_1012	-5.19474854847604	0.00175667596998836	Downregulated
P. acidilactici	HN015_00530	-3.41659478705556	0.00176056737637088	Downregulated
B. infantis	Blon_2458	-6.03480184562181	0.00176504294319609	Downregulated
B. breve	BBBR_0155	-2.95332579527021	0.00180255514042963	Downregulated
B. infantis	Blon_2236	-5.41107762308814	0.00181413143355104	Downregulated
B. breve	BBBR_1894	-3.52068073613861	0.00183770179699534	Downregulated
P. acidilactici	HN015_08785	-5.12194501381757	0.00184446024873128	Downregulated
B. infantis	Blon_0265	-5.15349470395147	0.0018653631502222	Downregulated
B. infantis	Blon_1056	-5.95126294888203	0.0018653631502222	Downregulated
B. infantis	Blon_2078	-4.24310610869237	0.00186824247515194	Downregulated
B. infantis	Blon_2237	-5.67192767437116	0.00188884885440475	Downregulated
B. bifidum	BbifJCM1254_10840	3.13534294558857	0.00189851116841816	Upregulated
B. infantis	Blon_0235	-5.24839545895322	0.00190350391154811	Downregulated
B. breve	BBBR_0558	-4.77561290042298	0.00191944469286779	Downregulated
B. breve	BBBR_0718	-4.80584722084264	0.00192075914189058	Downregulated
B. infantis	Blon_2210	-5.72595756588207	0.00192535507140283	Downregulated
B. breve	BBBR_1025	-3.58861892479139	0.00192805851017752	Downregulated
B. breve	BBBR_0145	-3.90359354369333	0.00193569098623374	Downregulated
B. infantis	Blon_0147	-4.65005469481881	0.00194576236708189	Downregulated
B. infantis	Blon_0636	-3.36062549924629	0.00195874127528692	Downregulated
B. breve	BBBR_0652	-3.1666957310209	0.00196570826373786	Downregulated
P. acidilactici	HN015_09465	-5.25529162319029	0.00196705095048835	Downregulated
B. breve	BBBR_0860	-3.34718648249247	0.00198944794329347	Downregulated
B. breve	BBBR_1660	-6.20002881723924	0.00199530674635447	Downregulated
B. breve	BBBR_1081	-4.81098381578181	0.00200734186000192	Downregulated
P. acidilactici	HN015_08855	-4.18431178433385	0.0020224264231035	Downregulated
B. breve	BBBR_1325	-3.93049457301396	0.00206258764599974	Downregulated
B. infantis	Blon_1674	-4.10253743782155	0.00206562090554819	Downregulated
P. acidilactici	HN015_03050	-3.00005184373428	0.002074818840323	Downregulated
B. breve	BBBR_0895	-3.72706285731708	0.00208747012239046	Downregulated
B. breve	BBBR_0515	-4.63811164826487	0.00209538919105922	Downregulated
B. breve	BBBR_0787	-4.3749884301345	0.00210832803559941	Downregulated
B. infantis	Blon_0798	-3.1698392552206	0.00211377045922426	Downregulated
B. infantis	Blon_2032	-5.63292155651883	0.00214495240029806	Downregulated
P. acidilactici	HN015_03685	-6.32096968792269	0.0021761693696533	Downregulated
P. acidilactici	HN015_02845	-2.00961244178295	0.00218381357982279	Downregulated
P. acidilactici	HN015_08775	-3.91330107622593	0.00218462486288312	Downregulated
B. breve	BBBR_1450	-3.69481460454092	0.00219336908655768	Downregulated
B. infantis	Blon_2222	-5.3624530545365	0.00219744920794875	Downregulated
B. breve	BBBR_1610	-3.37550226367944	0.00220070419635074	Downregulated
B. bifidum	BbifJCM1254_02620	2.04254650145117	0.00229939592832168	Upregulated
P. acidilactici	HN015_00785	-3.69706082526301	0.00230630283827096	Downregulated
L. symbiosum	HMPREF9475_04060	2.84247399837227	0.00232023385666522	Upregulated
B. infantis	Blon_2241	-4.68960824864646	0.00233427753467786	Downregulated
B. breve	BBBR_1867	-2.9225747359002	0.00233650488322992	Downregulated
B. breve	BBBR_0023	-2.83843930083648	0.0023478990671996	Downregulated
B. breve	BBBR_0722	-3.24146763546878	0.002381455680846	Downregulated
B. infantis	Blon_1847	-4.72976065105502	0.00238986126401423	Downregulated
B. infantis	Blon_2220	-5.64164107436646	0.00239063555580445	Downregulated
B. infantis	Blon_1708	-3.67577996373874	0.00241263163917169	Downregulated
B. infantis	Blon_1170	-5.0227739475215	0.00248551692529413	Downregulated
B. breve	BBBR_1094	-4.19403507196101	0.00248595718642077	Downregulated
B. breve	BBBR_0330	-3.02247698464049	0.00250122743563981	Downregulated
B. infantis	Blon_2426	-3.26198863687246	0.00250594779153626	Downregulated
L. symbiosum	HMPREF9475_00484	6.05976138650836	0.00251711308645782	Upregulated
B. breve	BBBR_0042	-3.45794841753123	0.00256507560037287	Downregulated
B. breve	BBBR_1829	-3.2152610241813	0.00258249064226179	Downregulated
B. breve	BBBR_0503	-3.56337422072295	0.00258728152214043	Downregulated
B. infantis	Blon_2483	-4.51998395531704	0.0026201745378848	Downregulated
B. infantis	Blon_0363	-4.5500373085523	0.0026869479800368	Downregulated
B. infantis	Blon_1428	-5.11072521721159	0.00271130285241045	Downregulated
B. infantis	Blon_2231	-5.47795362724485	0.00276451975265707	Downregulated
B. breve	BBBR_1342	-3.31834958629152	0.00279023158272484	Downregulated
B. breve	BBBR_0853	-3.86752911591551	0.00280096507795509	Downregulated
B. breve	BBBR_0098	-3.62666457213482	0.00281988412203265	Downregulated
P. acidilactici	HN015_00895	-2.95946691262126	0.00290923608747822	Downregulated
B. breve	BBBR_0474	-2.97644507267338	0.00293145524976336	Downregulated
B. infantis	Blon_0093	-4.71025311282688	0.00294014596537922	Downregulated
B. breve	BBBR_0587	-4.03427314018518	0.00299083722758354	Downregulated
B. breve	BBBR_0404	-3.54481708524064	0.00299083722758354	Downregulated
B. breve	BBBR_0307	-2.97834400436462	0.00299523289663938	Downregulated
B. breve	BBBR_1656	-3.20896027901308	0.00303193693455229	Downregulated
P. acidilactici	HN015_09480	-3.33863110707705	0.00303677278111621	Downregulated
L. symbiosum	HMPREF9475_00481	3.95080077287383	0.00305473366935331	Upregulated
B. breve	BBBR_0099	-5.00298699234825	0.00306747757379318	Downregulated
B. infantis	Blon_0028	-5.05668562763298	0.00307308494941662	Downregulated
B. infantis	Blon_0732	-5.00239609103327	0.00309131262349707	Downregulated
B. breve	BBBR_1682	-3.21013605155704	0.00311454566935259	Downregulated
B. breve	BBBR_1689	-2.65449082822042	0.00313491632014044	Downregulated
B. breve	BBBR_1061	-4.07318561716929	0.0031707124502004	Downregulated
B. infantis	Blon_0593	-4.71987524064993	0.00317374862479382	Downregulated
B. breve	BBBR_0463	-4.44417006672003	0.0032232531897482	Downregulated
B. infantis	Blon_0617	-4.47554181382234	0.00322350794903171	Downregulated
B. breve	BBBR_1168	-3.11114660525296	0.00322719648661941	Downregulated
B. infantis	Blon_2232	-4.97751970437247	0.00326507007837675	Downregulated
B. breve	BBBR_0247	-3.85806566391483	0.00327057329527386	Downregulated
P. acidilactici	HN015_09980	-3.42083642928167	0.00329480465335096	Downregulated
L. symbiosum	HMPREF9475_02221	-2.55283319447996	0.00329631841394031	Downregulated
B. breve	BBBR_0595	-3.04624741923242	0.00330968650755116	Downregulated
B. breve	BBBR_0167	-2.31619773906435	0.00331584678165327	Downregulated
P. acidilactici	HN015_09840	-2.82596971444608	0.00333394749274402	Downregulated
B. breve	BBBR_1427	-4.44970969793049	0.0034093919662974	Downregulated
B. breve	BBBR_1237	-3.61319327636308	0.00341374126918371	Downregulated
B. breve	BBBR_0800	-2.55286190065961	0.00354408739165499	Downregulated
B. infantis	Blon_0549	-4.67115201924519	0.00354608015215772	Downregulated
B. breve	BBBR_0496	-3.89692813203736	0.00358882247237137	Downregulated
B. infantis	Blon_0897	-4.40072977167711	0.00363522829955597	Downregulated
B. infantis	Blon_2067	-4.84547649618172	0.00364409152660828	Downregulated
B. infantis	Blon_2006	-4.37413167560807	0.00366485140413536	Downregulated
B. infantis	Blon_2478	-3.74692895785671	0.00366719284494458	Downregulated
B. infantis	Blon_2411	-4.28459863392968	0.00367443478557818	Downregulated
B. breve	BBBR_0074	-4.27278281230096	0.00367718939331953	Downregulated
B. breve	BBBR_0072	-3.26693097122627	0.00368024390500233	Downregulated
B. infantis	Blon_2339	-4.95994374805101	0.00368343727673448	Downregulated
B. infantis	Blon_0706	-4.78570423344691	0.00369966482053977	Downregulated
B. breve	BBBR_0229	-4.57793012380283	0.00373051720665433	Downregulated
B. breve	BBBR_0366	-3.7497593645762	0.00374323187578773	Downregulated
B. breve	BBBR_1791	-3.53837832077934	0.00375101844486614	Downregulated
B. infantis	Blon_1478	-4.63330794638843	0.00376304897217935	Downregulated
B. breve	BBBR_1514	-2.51717248038506	0.00379292757505238	Downregulated
B. breve	BBBR_0639	-3.09717423685563	0.00381738042387358	Downregulated
B. breve	BBBR_1690	-2.09132923961427	0.00382131456911037	Downregulated
B. breve	BBBR_0052	-2.61007674139153	0.00385735904574295	Downregulated
B. breve	BBBR_1388	-2.97644407372442	0.00386751360025245	Downregulated
B. breve	BBBR_0125	-3.17442705479771	0.00387810191069997	Downregulated
B. infantis	Blon_1663	-2.81304688623662	0.00388969250079344	Downregulated
L. symbiosum	HMPREF9475_00081	3.0225145434678	0.00389218459757299	Upregulated
B. infantis	Blon_1453	-3.80015273368056	0.00391781831836015	Downregulated
B. infantis	Blon_0173	-3.76165978901366	0.00395218045598255	Downregulated
P. acidilactici	HN015_09985	-3.04398584555496	0.0039834527084389	Downregulated
B. breve	BBBR_0114	-2.75648657299748	0.00407725292495537	Downregulated
B. infantis	Blon_2351	-4.39257740276067	0.00414820235348602	Downregulated
P. acidilactici	HN015_01105	-3.02925590638543	0.00415962473237277	Downregulated
B. infantis	Blon_0796	-3.08327881582414	0.00416261896115292	Downregulated
B. breve	BBBR_1818	-3.70465558905611	0.00423057374967743	Downregulated
B. infantis	Blon_1476	-3.48489056271331	0.00423837833096505	Downregulated
P. acidilactici	HN015_00880	-2.91096545701671	0.00426943088520098	Downregulated
B. breve	BBBR_0721	-2.91378399134122	0.00429756204500467	Downregulated
B. breve	BBBR_1559	-3.61370379285909	0.00432041488345974	Downregulated
B. breve	BBBR_0663	-5.36920812292806	0.00432533176502313	Downregulated
B. breve	BBBR_1835	-3.12678696208917	0.00435956393652458	Downregulated
P. acidilactici	HN015_09500	-2.10795521933204	0.00439437064984768	Downregulated
B. infantis	Blon_0764	-4.2860167295466	0.00439486042185578	Downregulated
B. infantis	Blon_2255	-5.13900238783851	0.00439903395924306	Downregulated
B. infantis	Blon_0635	-3.95473281058955	0.00440603742765045	Downregulated
P. acidilactici	HN015_09165	-2.32229505485824	0.00448195257075047	Downregulated
B. breve	BBBR_0438	-3.39951949534409	0.00452233765442236	Downregulated
B. infantis	Blon_2266	-4.08523005855799	0.00455143874149449	Downregulated
B. infantis	Blon_0794	-4.45930482120468	0.00459989849957473	Downregulated
B. infantis	Blon_0733	-3.19905643780129	0.00466728399650126	Downregulated
B. infantis	Blon_1169	-4.41828104959646	0.00466952341706742	Downregulated
B. breve	BBBR_1356	-4.89453238524411	0.004725918345208	Downregulated
P. acidilactici	HN015_01115	-2.94662330138387	0.00478191995371286	Downregulated
B. infantis	Blon_2269	-3.59460915413643	0.00479161090280063	Downregulated
B. breve	BBBR_1895	-2.18942468476625	0.00480416497588875	Downregulated
B. infantis	Blon_2331	-4.43857684167956	0.00488957906768918	Downregulated
B. infantis	Blon_2417	-3.50384868928279	0.00491321933607305	Downregulated
B. infantis	Blon_1925	-4.61708078576613	0.00495283175786255	Downregulated
B. infantis	Blon_2490	-4.32939987650603	0.0049822990081094	Downregulated
B. infantis	Blon_0264	-4.50132999090847	0.00503303490980524	Downregulated
B. infantis	Blon_2246	-4.48820739827279	0.00504429273788418	Downregulated
B. infantis	Blon_1427	-4.45501819611445	0.0051114594373674	Downregulated
B. breve	BBBR_0323	-3.79070884719933	0.00515428973932628	Downregulated
B. breve	BBBR_1389	-4.15968365382376	0.00518828754433133	Downregulated
B. infantis	Blon_2476	-3.75818344427184	0.00522443672828044	Downregulated
P. acidilactici	HN015_09495	-3.39146352417134	0.00525349004409404	Downregulated
B. infantis	Blon_2217	-4.03099864600045	0.00530602297223635	Downregulated
P. acidilactici	HN015_05240	-2.17623912073098	0.0053725199907569	Downregulated
P. acidilactici	HN015_03705	-2.89200161140301	0.00541674050303065	Downregulated
B. breve	BBBR_0245	-3.73168861347311	0.00553024918654174	Downregulated
B. infantis	Blon_1624	-3.59760133060526	0.00559194323830603	Downregulated
B. infantis	Blon_2385	-4.67400693698539	0.00579617349107005	Downregulated
L. symbiosum	HMPREF9475_02171	2.10088754938143	0.0058174655965444	Upregulated
B. infantis	Blon_1315	-3.91575716442313	0.00589519198102162	Downregulated
B. infantis	Blon_2300	-4.50390855398065	0.0059584570001812	Downregulated
B. infantis	Blon_0824	-3.93839952069577	0.00610353714962416	Downregulated
B. breve	BBBR_0653	-4.93889005654316	0.00618588115502445	Downregulated
B. breve	BBBR_0643	-3.33425714207881	0.00621280867946546	Downregulated
B. infantis	Blon_0591	-4.34007925617334	0.00629976009107332	Downregulated
B. infantis	Blon_0725	-4.21592038225216	0.00631143625863774	Downregulated
B. infantis	Blon_0144	-3.86658552374291	0.00631245399458756	Downregulated
B. infantis	Blon_0131	-3.41819771486061	0.00631245399458756	Downregulated
B. breve	BBBR_0462	-2.3965881258	0.00636960207422619	Downregulated
B. infantis	Blon_2215	-4.82796707000988	0.00644351880410045	Downregulated
B. breve	BBBR_1513	-2.29004086916509	0.00646814005806896	Downregulated
B. infantis	Blon_2188	-3.83138008603003	0.00650611723608151	Downregulated
B. breve	BBBR_0661	-2.82289599639097	0.00658760006181238	Downregulated
P. acidilactici	HN015_01110	-2.40346723648667	0.00659730575133	Downregulated
L. symbiosum	HMPREF9475_02177	-2.67961326157436	0.00659879088789527	Downregulated
B. infantis	Blon_1595	-4.69355662364958	0.00662266294308438	Downregulated
P. acidilactici	HN015_09460	-3.30732514441442	0.0067097634220642	Downregulated
B. breve	BBBR_1851	-2.91445823251984	0.00673822454131765	Downregulated
B. bifidum	BbifJCM1254_02640	2.74822462773223	0.0067799405025889	Upregulated
B. breve	BBBR_0689	-2.8856095725888	0.00682333646086226	Downregulated
B. breve	BBBR_0863	-3.27545392198187	0.00687385437548534	Downregulated
B. infantis	Blon_2063	-4.44650751701267	0.00691249357692027	Downregulated
B. breve	BBBR_0100	-2.94621031378022	0.00692525689464578	Downregulated
P. acidilactici	HN015_02595	-2.96419110308062	0.00696755514898158	Downregulated
B. breve	BBBR_1231	-3.67373279072035	0.00706108381615747	Downregulated
B. infantis	Blon_0123	-3.42797780521994	0.00717684170940152	Downregulated
B. infantis	Blon_0053	-3.22453567123494	0.00719852208989428	Downregulated
