microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_17410	3.14502957003271	0.00501041721159593	Upregulated
P. acidilactici	HN015_01785	3.79227254208515	0.00502583408252589	Upregulated
B. bifidum	BbifJCM1254_08170	2.35340494254053	0.00505049763214699	Upregulated
P. acidilactici	HN015_07190	5.05581809130046	0.00505049763214699	Upregulated
B. bifidum	BbifJCM1254_15180	3.00100625138479	0.0051446188198583	Upregulated
P. acidilactici	HN015_04840	3.25542988471163	0.00515046952754379	Upregulated
P. acidilactici	HN015_01635	3.55740617431088	0.00516065598573684	Upregulated
P. acidilactici	HN015_05065	4.68906057772692	0.00518842973023747	Upregulated
P. acidilactici	HN015_01085	3.63008165424432	0.00526005648637088	Upregulated
P. acidilactici	HN015_01775	2.5719524794592	0.00527577233920626	Upregulated
B. bifidum	BbifJCM1254_12700	2.01674651387358	0.00530098198146473	Upregulated
P. acidilactici	HN015_02040	3.44797917118008	0.00532345514297542	Upregulated
B. bifidum	BbifJCM1254_01150	2.34167273160174	0.00532345514297542	Upregulated
B. infantis	Blon_1939	-4.84238155290501	0.00532345514297542	Downregulated
B. infantis	Blon_0882	-4.71354113255082	0.00532345514297542	Downregulated
P. acidilactici	HN015_01485	3.61527501843031	0.00535361231622762	Upregulated
B. bifidum	BbifJCM1254_13370	2.74369173328098	0.00535485334802715	Upregulated
B. bifidum	BbifJCM1254_11900	2.6314881553639	0.00536750562508451	Upregulated
P. acidilactici	HN015_03670	3.20069472506646	0.00545175071042043	Upregulated
B. bifidum	BbifJCM1254_14730	2.50675228650017	0.00549380792153047	Upregulated
B. thetaiotaomicron	BT_3962	-3.03378643890705	0.00551667260123348	Downregulated
B. thetaiotaomicron	BT_1023	2.08026372121278	0.00551762772002204	Upregulated
B. bifidum	BbifJCM1254_11050	3.20613915659516	0.00561867532882173	Upregulated
P. acidilactici	HN015_08570	3.31988156698822	0.00562005133177286	Upregulated
P. acidilactici	HN015_02055	2.93885908035003	0.00562595044292405	Upregulated
B. thetaiotaomicron	BT_4040	-3.67989481861524	0.00564038647436636	Downregulated
B. bifidum	BbifJCM1254_04280	2.77199408831231	0.00570698314203231	Upregulated
P. acidilactici	HN015_08575	2.61203608717656	0.00570841971430459	Upregulated
B. bifidum	BbifJCM1254_12840	2.06459630519375	0.00571053869106193	Upregulated
P. acidilactici	HN015_10020	2.95331460270739	0.00572637090534099	Upregulated
B. bifidum	BbifJCM1254_04320	3.25268354262017	0.00572637090534099	Upregulated
B. bifidum	BbifJCM1254_16850	4.51032923590465	0.0057297165086834	Upregulated
P. acidilactici	HN015_07675	2.79991496045131	0.00573711365279512	Upregulated
P. acidilactici	HN015_06560	2.56922214246683	0.0057519857081999	Upregulated
B. infantis	Blon_0088	-4.83647805648677	0.00575855028587452	Downregulated
B. bifidum	BbifJCM1254_09620	2.22369498650905	0.00580380064046426	Upregulated
P. acidilactici	HN015_04410	4.75989921034815	0.0058040059829729	Upregulated
B. bifidum	BbifJCM1254_05220	4.33124411151268	0.00581641832743592	Upregulated
B. bifidum	BbifJCM1254_03830	4.23142133413197	0.00582230125057696	Upregulated
B. thetaiotaomicron	BT_3518	2.26665532656258	0.00591678052640144	Upregulated
P. acidilactici	HN015_05175	4.5641717566327	0.00594327961231641	Upregulated
B. bifidum	BbifJCM1254_02750	3.2835570293995	0.00594724029067882	Upregulated
B. thetaiotaomicron	BT_3855	-2.36898995971527	0.00594724029067882	Downregulated
B. bifidum	BbifJCM1254_04950	2.18581099020046	0.00597926807267739	Upregulated
B. bifidum	BbifJCM1254_08440	3.0607478492717	0.00598919666327267	Upregulated
B. bifidum	BbifJCM1254_10780	3.30220874806618	0.00602115316880196	Upregulated
P. acidilactici	HN015_01570	4.5991424549792	0.00606462152179786	Upregulated
P. acidilactici	HN015_05530	3.32437132712044	0.00619596698118684	Upregulated
B. thetaiotaomicron	BT_2438	2.88486451089522	0.00619596698118684	Upregulated
P. acidilactici	HN015_01090	2.57184445085433	0.00620167882177769	Upregulated
B. thetaiotaomicron	BT_1695	3.05294730415153	0.00623269092423364	Upregulated
P. acidilactici	HN015_04300	3.37267209656278	0.00627778865373389	Upregulated
B. thetaiotaomicron	BT_1962	2.74639193812835	0.00632574150602	Upregulated
B. thetaiotaomicron	BT_0298	-3.62986148328113	0.00632668505258711	Downregulated
B. bifidum	BbifJCM1254_12880	2.03092921105502	0.00633380315420772	Upregulated
P. acidilactici	HN015_08955	4.97451915436066	0.00637604912421715	Upregulated
P. acidilactici	HN015_00095	4.41566498827813	0.00638285957915038	Upregulated
P. acidilactici	HN015_03850	3.03429637985309	0.00641145204875041	Upregulated
P. acidilactici	HN015_05275	5.56998378274794	0.00648432747393882	Upregulated
B. bifidum	BbifJCM1254_02710	2.10446804670394	0.006555110136411	Upregulated
B. bifidum	BbifJCM1254_06340	2.14099375655316	0.00657359978745415	Upregulated
B. bifidum	BbifJCM1254_05700	2.72864524565834	0.00657359978745415	Upregulated
P. acidilactici	HN015_04730	3.49613608522704	0.00659959871134539	Upregulated
P. acidilactici	HN015_02170	2.71563748432742	0.00660864642442009	Upregulated
B. bifidum	BbifJCM1254_05880	2.67084964691461	0.00663521007575107	Upregulated
B. bifidum	BbifJCM1254_15850	2.76353468609431	0.00663521007575107	Upregulated
B. thetaiotaomicron	BT_p548216	-2.81673016989363	0.00667945321306704	Downregulated
P. acidilactici	HN015_00870	2.76608873710026	0.00678319801878545	Upregulated
P. acidilactici	HN015_09035	3.80617755642916	0.00687641238521395	Upregulated
P. acidilactici	HN015_08195	3.08398695809069	0.00690181070989841	Upregulated
B. bifidum	BbifJCM1254_02980	3.37373303545914	0.0069308730463027	Upregulated
B. bifidum	BbifJCM1254_08840	2.20574150113957	0.00693986642916622	Upregulated
P. acidilactici	HN015_08755	4.43141428246243	0.00696112381437952	Upregulated
B. bifidum	BbifJCM1254_00200	2.77717448862337	0.00696112381437952	Upregulated
P. acidilactici	HN015_06100	4.53397436789736	0.00698778787180885	Upregulated
B. bifidum	BbifJCM1254_13950	2.73426762243963	0.00700970907347843	Upregulated
B. bifidum	BbifJCM1254_13230	4.15399478667757	0.00701200506626245	Upregulated
B. bifidum	BbifJCM1254_17910	3.00551267990338	0.00712296799691946	Upregulated
P. acidilactici	HN015_03115	4.74597496439841	0.00714986603088978	Upregulated
B. bifidum	BbifJCM1254_15560	4.32892232412802	0.00718375287582549	Upregulated
B. bifidum	BbifJCM1254_07880	2.25482808899793	0.00718977352027927	Upregulated
P. acidilactici	HN015_09245	4.54469867393327	0.00722877531994135	Upregulated
E. coli	b2352	-2.58953792008314	0.00723183574594274	Downregulated
B. thetaiotaomicron	BT_1493	2.16125929790232	0.0072465592369567	Upregulated
P. acidilactici	HN015_06165	3.50403520392116	0.00724788539666324	Upregulated
P. acidilactici	HN015_04345	3.24343061576146	0.00726783601166122	Upregulated
B. thetaiotaomicron	BT_0926	2.28067163721337	0.00731448639780292	Upregulated
P. acidilactici	HN015_03085	3.54758081035821	0.00732469331823023	Upregulated
E. coli	b0593	-2.11860618674147	0.00744932859646973	Downregulated
P. acidilactici	HN015_00055	3.11830631167621	0.00746328405592168	Upregulated
B. bifidum	BbifJCM1254_09750	2.75026486457646	0.00748546487783665	Upregulated
P. acidilactici	HN015_08820	4.48200431659143	0.00749719508410644	Upregulated
B. bifidum	BbifJCM1254_01460	3.59412028047522	0.00756349988229308	Upregulated
E. coli	b1532	2.09000682643924	0.00757283151903685	Upregulated
B. bifidum	BbifJCM1254_14500	4.21902912221213	0.00770835443335715	Upregulated
P. acidilactici	HN015_05645	3.31265187910105	0.00771928077868041	Upregulated
B. bifidum	BbifJCM1254_10610	2.37685976174851	0.00773522014889582	Upregulated
P. acidilactici	HN015_08700	2.82106322335762	0.00774486450829454	Upregulated
B. bifidum	BbifJCM1254_12760	2.22101244122086	0.0077868774148146	Upregulated
B. bifidum	BbifJCM1254_06610	2.81964479819773	0.00782678251790642	Upregulated
B. infantis	Blon_2152	-4.51759539101794	0.00786881769592329	Downregulated
B. thetaiotaomicron	BT_2758	3.07262267353138	0.00791294143782341	Upregulated
B. infantis	Blon_0103	-4.56742670402735	0.00792375643152041	Downregulated
B. bifidum	BbifJCM1254_04860	2.77379198240608	0.00794728700589701	Upregulated
B. thetaiotaomicron	BT_2567	2.66573553369589	0.00795103163108368	Upregulated
P. acidilactici	HN015_07055	4.24291748626246	0.00795103163108368	Upregulated
E. coli	b4117	2.81141084903276	0.00798614912897144	Upregulated
P. acidilactici	HN015_09570	4.302514124725	0.00799217557185354	Upregulated
B. infantis	Blon_0704	-4.41186970542481	0.00801853091003872	Downregulated
B. thetaiotaomicron	BT_0242	-2.61060458912059	0.00801859708185021	Downregulated
P. acidilactici	HN015_08975	4.98935135073429	0.0081079453574535	Upregulated
B. bifidum	BbifJCM1254_16400	4.19619313613988	0.00814173697728801	Upregulated
B. thetaiotaomicron	BT_2631	-2.14793523261376	0.00815479268190345	Downregulated
B. bifidum	BbifJCM1254_06760	2.88816830110492	0.00815479268190345	Upregulated
B. thetaiotaomicron	BT_0272	-2.37911565667319	0.00821707330054059	Downregulated
P. acidilactici	HN015_06790	2.90811643570569	0.00823417229839758	Upregulated
B. infantis	Blon_0305	-4.2834408001532	0.00825514902099443	Downregulated
B. bifidum	BbifJCM1254_05650	2.44687420969558	0.00825682211507784	Upregulated
B. bifidum	BbifJCM1254_12130	4.10613521743369	0.00828939892112342	Upregulated
B. infantis	Blon_0309	-4.27305076592192	0.00829503441093228	Downregulated
B. thetaiotaomicron	BT_3568	3.51660968202554	0.00832705302668599	Upregulated
B. bifidum	BbifJCM1254_03720	2.8501705200553	0.00832705302668599	Upregulated
B. thetaiotaomicron	BT_0269	-2.87223820491002	0.00835177307899057	Downregulated
B. thetaiotaomicron	BT_1507	-2.62683626985448	0.00838837550519992	Downregulated
B. bifidum	BbifJCM1254_11880	2.19754834273958	0.00843218158437316	Upregulated
B. bifidum	BbifJCM1254_08380	2.01776552472839	0.00854375874098991	Upregulated
B. infantis	Blon_0306	-4.45038526487833	0.00859769193068005	Downregulated
P. acidilactici	HN015_04225	3.17130495165679	0.00865827411442361	Upregulated
B. bifidum	BbifJCM1254_02090	2.62201065573821	0.00870205077697343	Upregulated
P. acidilactici	HN015_00830	2.48709922985648	0.00871121828910784	Upregulated
B. bifidum	BbifJCM1254_11560	2.83850587913595	0.00871698736988163	Upregulated
P. acidilactici	HN015_03925	3.36300027102331	0.0087461699277663	Upregulated
B. thetaiotaomicron	BT_0296	-3.16262339417618	0.0087461699277663	Downregulated
B. thetaiotaomicron	BT_0456	-2.45042966068892	0.00877232663709644	Downregulated
P. acidilactici	HN015_04815	5.24770182008523	0.00886485388582149	Upregulated
B. bifidum	BbifJCM1254_05500	2.49794566540743	0.00887741340063342	Upregulated
B. bifidum	BbifJCM1254_07630	2.17457409080074	0.00889880970620487	Upregulated
B. bifidum	BbifJCM1254_06550	4.1639180016782	0.0090017055892776	Upregulated
B. bifidum	BbifJCM1254_01310	3.99001210614088	0.00902684062028078	Upregulated
B. thetaiotaomicron	BT_0208	-5.27899782039388	0.00911946819073233	Downregulated
P. acidilactici	HN015_00090	3.63314968546403	0.00914546327661847	Upregulated
P. acidilactici	HN015_03820	2.82786738013503	0.00919713872315761	Upregulated
P. acidilactici	HN015_07715	3.00080108290574	0.00921879462997479	Upregulated
P. acidilactici	HN015_01815	4.14120354638886	0.00921909333160214	Upregulated
P. acidilactici	HN015_07640	2.41071189647715	0.00924125030533637	Upregulated
B. thetaiotaomicron	BT_4168	-2.02050314528586	0.00924517197376787	Downregulated
B. bifidum	BbifJCM1254_12750	4.13341471988125	0.00924517197376787	Upregulated
P. acidilactici	HN015_01545	3.04793768142036	0.0092688145173881	Upregulated
B. infantis	Blon_2334	-4.20373741922011	0.0093879999427359	Downregulated
P. acidilactici	HN015_06335	3.12490730756456	0.0093879999427359	Upregulated
B. infantis	Blon_2270	-4.14309916295888	0.00941315336647106	Downregulated
P. acidilactici	HN015_08640	4.31113375944396	0.0094671595078904	Upregulated
B. bifidum	BbifJCM1254_02410	2.23446204695191	0.00946775557877933	Upregulated
B. thetaiotaomicron	BT_4407	-2.7065485040687	0.00951055354039132	Downregulated
B. bifidum	BbifJCM1254_17900	2.65933197942715	0.00962377614768765	Upregulated
B. bifidum	BbifJCM1254_07620	2.38264723478962	0.00962377614768765	Upregulated
B. bifidum	BbifJCM1254_06430	2.25562912624041	0.0096513269884194	Upregulated
B. bifidum	BbifJCM1254_14450	2.10471916551579	0.00966091528258568	Upregulated
B. infantis	Blon_0900	-3.7799668708	0.0097940938278034	Downregulated
B. bifidum	BbifJCM1254_01550	2.49001745529038	0.0097940938278034	Upregulated
B. bifidum	BbifJCM1254_15570	2.85347816082975	0.00983253491083001	Upregulated
P. acidilactici	HN015_05815	2.25002196140888	0.00983394056261014	Upregulated
B. bifidum	BbifJCM1254_14240	4.20016385948269	0.00996757718526869	Upregulated
